# x	|psi(x)|^2
-0.505465	0.389263
-0.384834	0.240814
-0.384834	0.240814
-0.384834	0.240814
-0.01745	0.0735305
-0.602442	0.540028
-1.33818	0.632915
-0.496167	0.376073
-0.496167	0.376073
1.3964	0.533383
-1.22781	0.812635
-1.22781	0.812635
-1.22781	0.812635
-1.22781	0.812635
-1.22781	0.812635
0.911249	0.970307
-1.43497	0.469175
0.572131	0.49075
0.572131	0.49075
0.111298	0.0844768
-0.221988	0.121438
1.18037	0.878115
1.18037	0.878115
1.18037	0.878115
1.18037	0.878115
1.18037	0.878115
1.18037	0.878115
1.18037	0.878115
1.18037	0.878115
1.18037	0.878115
1.15017	0.91393
1.15017	0.91393
1.15017	0.91393
1.2788	0.732833
1.2788	0.732833
0.993269	1.00053
-0.742381	0.770891
-0.742381	0.770891
-0.742381	0.770891
-0.742381	0.770891
1.12309	0.941433
1.12309	0.941433
1.12309	0.941433
0.985245	0.999884
0.985245	0.999884
0.985245	0.999884
0.985245	0.999884
1.35566	0.60294
0.366889	0.223176
0.366889	0.223176
-1.54966	0.298649
-1.02188	0.99865
-1.02188	0.99865
-1.02188	0.99865
-1.02188	0.99865
1.3439	0.62312
1.3439	0.62312
1.3439	0.62312
1.3439	0.62312
1.3439	0.62312
1.3439	0.62312
1.3439	0.62312
-1.33267	0.64234
-0.717759	0.73181
-0.475889	0.348252
-0.475889	0.348252
-0.475889	0.348252
-0.409323	0.26678
-1.60128	0.23548
-1.60128	0.23548
-1.60128	0.23548
0.778604	0.825203
0.490664	0.368393
1.72875	0.119514
1.72875	0.119514
0.200487	0.111873
0.490318	0.367914
0.490318	0.367914
0.490318	0.367914
0.994701	1.00059
0.994701	1.00059
1.57946	0.261042
-0.398927	0.255489
-1.15071	0.913331
-1.15071	0.913331
-0.428839	0.289038
-1.51371	0.347995
0.871243	0.937597
1.47305	0.408576
0.387449	0.243482
0.387449	0.243482
-1.25462	0.771643
-1.40653	0.516321
-1.40653	0.516321
-1.40653	0.516321
-1.40653	0.516321
-0.349615	0.207301
-0.349615	0.207301
-0.349615	0.207301
0.91887	0.975266
0.91887	0.975266
-0.768479	0.810474
-0.748971	0.781086
1.12187	0.942559
1.12187	0.942559
1.12187	0.942559
-0.702256	0.706554
-0.779474	0.826451
-0.779474	0.826451
-0.779474	0.826451
-0.779474	0.826451
1.76642	0.0954088
1.76642	0.0954088
0.169119	0.100093
0.169119	0.100093
-1.12988	0.934975
-1.12988	0.934975
-1.12988	0.934975
-1.12988	0.934975
-1.12988	0.934975
-1.12988	0.934975
-1.12988	0.934975
0.568302	0.484638
0.465618	0.334674
-1.44762	0.448688
-1.44762	0.448688
-1.44762	0.448688
-0.793765	0.846504
-0.793765	0.846504
-0.793765	0.846504
-0.793765	0.846504
-0.793765	0.846504
-0.793765	0.846504
-0.793765	0.846504
-0.882529	0.947924
-0.813632	0.872882
1.43766	0.464789
1.43766	0.464789
0.888945	0.953418
-0.917733	0.974553
1.09503	0.964825
1.09503	0.964825
1.09503	0.964825
1.16338	0.898897
1.16338	0.898897
1.16338	0.898897
1.16338	0.898897
-1.35183	0.609503
0.881146	0.946703
0.881146	0.946703
0.881146	0.946703
0.881146	0.946703
0.881146	0.946703
0.881146	0.946703
-1.47155	0.410898
0.537469	0.436583
0.537469	0.436583
0.404242	0.261213
0.404242	0.261213
-1.82693	0.0648789
0.759269	0.796755
0.759269	0.796755
0.759269	0.796755
-1.30314	0.692447
-1.30314	0.692447
-1.30314	0.692447
-1.30314	0.692447
0.876653	0.942651
0.876653	0.942651
0.876653	0.942651
-0.411793	0.269521
-0.411793	0.269521
-2.01517	0.0162072
-2.01517	0.0162072
-2.01517	0.0162072
-0.675504	0.662182
-0.675504	0.662182
-0.675504	0.662182
-1.25912	0.764538
-1.25912	0.764538
0.677347	0.665262
1.09128	0.967537
-1.1325	0.932404
-0.835314	0.89944
-0.835314	0.89944
-0.835314	0.89944
-0.835314	0.89944
-0.890946	0.955074
-0.890946	0.955074
-0.890946	0.955074
-0.890946	0.955074
-0.890946	0.955074
0.946906	0.989802
0.946906	0.989802
1.10136	0.960022
-1.00826	1.00036
1.14984	0.91429
1.14984	0.91429
1.14984	0.91429
1.14984	0.91429
1.14984	0.91429
1.14984	0.91429
1.06072	0.985768
1.06072	0.985768
1.06072	0.985768
1.06072	0.985768
1.06072	0.985768
1.06072	0.985768
1.06072	0.985768
-1.04835	0.991144
-1.04835	0.991144
-1.04835	0.991144
-1.04835	0.991144
-1.04835	0.991144
0.559602	0.470861
0.559602	0.470861
0.559602	0.470861
-1.00697	1.00044
-1.00697	1.00044
-1.00697	1.00044
-1.00697	1.00044
-0.622449	0.573228
-0.622449	0.573228
1.48077	0.396715
0.852377	0.918525
0.852377	0.918525
0.852377	0.918525
-1.15608	0.907326
1.01456	0.999749
1.01456	0.999749
0.834708	0.898733
0.834708	0.898733
0.834708	0.898733
-0.76576	0.806454
-1.44672	0.450128
-1.44672	0.450128
-1.44672	0.450128
-1.44672	0.450128
-1.44672	0.450128
-1.44672	0.450128
1.15861	0.904438
1.15861	0.904438
1.15861	0.904438
1.15861	0.904438
1.15861	0.904438
1.15861	0.904438
0.94334	0.988283
0.94334	0.988283
0.94334	0.988283
0.94334	0.988283
0.95126	0.991524
0.95126	0.991524
-0.978544	0.998955
-1.15265	0.911189
1.16484	0.897171
-1.32383	0.657426
0.817183	0.877399
-0.720501	0.73623
-0.657065	0.631272
-0.657065	0.631272
-0.657065	0.631272
-0.767953	0.809698
-0.778929	0.82567
-1.43281	0.472706
-1.32873	0.649069
-1.32873	0.649069
1.01975	0.999012
1.01975	0.999012
1.01975	0.999012
1.01975	0.999012
1.01975	0.999012
-1.43802	0.464211
-1.43802	0.464211
-1.43802	0.464211
-1.43802	0.464211
0.908966	0.968739
0.908966	0.968739
0.908966	0.968739
0.908966	0.968739
0.908966	0.968739
0.908966	0.968739
0.908966	0.968739
0.908966	0.968739
0.908966	0.968739
0.914138	0.972237
0.914138	0.972237
0.914138	0.972237
1.01828	0.999243
-0.81507	0.874719
1.17464	0.885298
0.223647	0.12223
-0.405491	0.262572
-0.990812	1.00038
-0.990812	1.00038
-0.990812	1.00038
0.846792	0.912464
-1.47905	0.39934
-1.47905	0.39934
-1.55848	0.287198
0.710489	0.72002
0.710489	0.72002
0.710489	0.72002
0.710489	0.72002
0.710489	0.72002
0.710489	0.72002
1.30028	0.697247
1.30028	0.697247
1.30028	0.697247
0.163594	0.0982716
-1.19584	0.857901
-1.19584	0.857901
-1.19584	0.857901
1.20826	0.840839
1.20826	0.840839
1.20826	0.840839
1.20826	0.840839
1.20826	0.840839
1.20826	0.840839
1.20826	0.840839
1.20826	0.840839
1.20826	0.840839
-0.868077	0.934552
-0.868077	0.934552
-0.868077	0.934552
1.23632	0.799885
-0.906529	0.967025
-0.690683	0.687458
-0.690683	0.687458
-1.46985	0.413525
-1.46985	0.413525
-1.46985	0.413525
-1.46985	0.413525
-1.46985	0.413525
-1.46985	0.413525
-0.940339	0.986929
-0.940339	0.986929
-0.940339	0.986929
-0.940339	0.986929
0.547977	0.452713
0.547977	0.452713
0.634446	0.593296
0.634446	0.593296
0.634446	0.593296
0.943688	0.988436
-0.947679	0.990119
-0.806652	0.863825
-0.806652	0.863825
-0.806652	0.863825
-0.806652	0.863825
-1.17325	0.887012
-1.17325	0.887012
1.13306	0.931845
1.13306	0.931845
1.54006	0.311413
1.54006	0.311413
1.54006	0.311413
0.988404	1.0002
0.988404	1.0002
0.988404	1.0002
0.988404	1.0002
1.21924	0.825181
1.21924	0.825181
1.21924	0.825181
1.21924	0.825181
1.21924	0.825181
1.29365	0.708314
0.80834	0.866037
0.80834	0.866037
0.249139	0.135381
0.249139	0.135381
0.249139	0.135381
0.986736	1.00004
-0.650468	0.62019
0.230789	0.125724
0.230789	0.125724
0.230789	0.125724
0.841243	0.906261
0.841243	0.906261
0.841243	0.906261
0.841243	0.906261
1.02222	0.998588
1.02222	0.998588
1.02222	0.998588
1.02222	0.998588
1.07532	0.977924
-1.3265	0.652875
-1.3094	0.681908
-1.3094	0.681908
-1.3094	0.681908
-1.3094	0.681908
-1.3094	0.681908
-1.3094	0.681908
0.417364	0.275783
1.10368	0.958195
1.10368	0.958195
1.10368	0.958195
1.10368	0.958195
1.10368	0.958195
1.10368	0.958195
1.10368	0.958195
0.604449	0.543339
0.604449	0.543339
-0.583732	0.509434
-0.583732	0.509434
1.52917	0.32625
1.52917	0.32625
1.52917	0.32625
-0.968786	0.996968
-0.704323	0.709945
-0.704323	0.709945
-1.2144	0.832139
-1.2144	0.832139
-1.7183	0.126969
-1.7183	0.126969
-0.890468	0.954681
-0.890468	0.954681
1.21903	0.825492
1.21903	0.825492
-0.731105	0.753174
-1.23617	0.800106
0.342953	0.201465
-1.9473	0.0276128
-1.86062	0.0516821
-1.86062	0.0516821
-0.897485	0.960295
-0.897485	0.960295
-0.897485	0.960295
-1.0376	0.994856
-1.0376	0.994856
-1.0376	0.994856
-1.0376	0.994856
1.17773	0.881444
1.17773	0.881444
-0.840358	0.905256
-1.85109	0.0551646
-1.85109	0.0551646
-1.85109	0.0551646
-1.85109	0.0551646
0.122717	0.086979
-0.0673491	0.0772942
-1.84287	0.0583238
-1.84287	0.0583238
-1.18673	0.869952
-1.18673	0.869952
-1.18673	0.869952
-1.18673	0.869952
-1.18673	0.869952
-1.18673	0.869952
-1.18673	0.869952
-1.18673	0.869952
-1.18673	0.869952
-1.18673	0.869952
-1.35229	0.608714
-0.55751	0.467574
-0.55751	0.467574
-0.55751	0.467574
-0.55751	0.467574
-1.4943	0.376326
-1.4943	0.376326
-1.4943	0.376326
-1.13475	0.930157
-0.975699	0.998454
-0.975699	0.998454
-0.975699	0.998454
-0.975699	0.998454
1.0991	0.961767
-0.822752	0.884353
-0.822752	0.884353
-0.877177	0.943131
-0.877177	0.943131
0.163384	0.098204
0.162918	0.098054
-1.34907	0.614255
-1.04608	0.992004
-1.04608	0.992004
-1.04608	0.992004
-1.04608	0.992004
-1.04608	0.992004
-1.04608	0.992004
-1.04608	0.992004
0.783144	0.83168
0.783144	0.83168
0.783144	0.83168
0.783144	0.83168
0.783144	0.83168
0.783144	0.83168
-1.25022	0.778532
1.4363	0.467001
1.4363	0.467001
1.4363	0.467001
1.4363	0.467001
1.4363	0.467001
1.32141	0.661547
0.754786	0.789975
-0.874518	0.94068
-0.874518	0.94068
-1.36726	0.583051
-1.41513	0.501916
-1.05059	0.990258
-1.05059	0.990258
1.3716	0.575617
0.926133	0.979597
0.926133	0.979597
0.926133	0.979597
0.926133	0.979597
0.926133	0.979597
0.926133	0.979597
0.926133	0.979597
1.46787	0.416622
1.46787	0.416622
1.46787	0.416622
0.874307	0.940483
0.661097	0.638042
-0.797802	0.85201
-0.797802	0.85201
-0.797802	0.85201
0.637628	0.598631
0.681588	0.672338
0.681588	0.672338
0.681588	0.672338
0.681588	0.672338
0.681588	0.672338
1.24672	0.783971
1.18063	0.877785
1.18063	0.877785
1.80832	0.0732782
1.80832	0.0732782
1.80832	0.0732782
1.80832	0.0732782
1.80832	0.0732782
1.80832	0.0732782
1.68997	0.148939
1.68997	0.148939
1.68997	0.148939
1.68997	0.148939
-0.076535	0.0784854
-0.076535	0.0784854
-0.076535	0.0784854
-1.83504	0.0614706
-1.83504	0.0614706
0.633141	0.591108
0.633141	0.591108
0.633141	0.591108
0.633141	0.591108
0.633141	0.591108
0.633141	0.591108
1.16586	0.895961
1.16586	0.895961
1.16586	0.895961
-0.84645	0.912087
-0.630657	0.586949
-0.630657	0.586949
0.563171	0.476495
0.505486	0.389294
0.2858	0.15775
0.2858	0.15775
-0.601754	0.538894
-0.601754	0.538894
0.140374	0.0913971
0.140374	0.0913971
0.861063	0.92758
0.861063	0.92758
-0.889704	0.954049
-0.889704	0.954049
-0.889704	0.954049
-0.889704	0.954049
-0.889704	0.954049
1.26657	0.752644
1.26657	0.752644
-1.38592	0.551172
-0.557413	0.467422
0.955625	0.993104
0.955625	0.993104
0.955625	0.993104
-1.21329	0.83373
-1.21329	0.83373
1.4087	0.512681
1.4087	0.512681
1.4087	0.512681
1.4087	0.512681
1.4087	0.512681
1.4087	0.512681
1.4087	0.512681
-1.19927	0.853259
-1.19927	0.853259
-1.19927	0.853259
1.16705	0.894534
1.16705	0.894534
1.16705	0.894534
1.16705	0.894534
1.16705	0.894534
-1.19453	0.859651
-1.19453	0.859651
-1.19453	0.859651
-1.19453	0.859651
-1.19453	0.859651
0.617763	0.565416
0.617763	0.565416
-1.19628	0.857297
-1.2205	0.823363
-1.2205	0.823363
-1.53624	0.316575
-0.312897	0.177082
0.421767	0.280813
0.421767	0.280813
0.357201	0.21414
-1.72455	0.12247
-0.950976	0.991417
-0.950976	0.991417
-0.950976	0.991417
0.733308	0.756661
0.733308	0.756661
-0.233068	0.12687
-0.233068	0.12687
-0.936119	0.98491
0.992985	1.00051
0.992985	1.00051
0.992985	1.00051
1.26999	0.747136
1.26999	0.747136
1.26999	0.747136
1.26999	0.747136
1.26999	0.747136
0.806635	0.863802
0.806635	0.863802
-1.35035	0.612055
-1.35035	0.612055
1.27151	0.744679
1.27151	0.744679
1.27151	0.744679
1.18644	0.870321
-1.43605	0.467418
0.730581	0.752342
-0.951958	0.991787
-0.381756	0.237705
0.339238	0.19828
0.339238	0.19828
0.339238	0.19828
-0.916517	0.97378
-0.916517	0.97378
-1.79128	0.0817162
-1.79128	0.0817162
-1.79128	0.0817162
-1.7398	0.112004
0.569478	0.486512
-0.566033	0.481029
-0.566033	0.481029
-0.566033	0.481029
0.860945	0.92746
0.860945	0.92746
0.860945	0.92746
0.860945	0.92746
0.860945	0.92746
-0.679863	0.669461
-0.679863	0.669461
-0.679863	0.669461
-0.679863	0.669461
-0.788099	0.838654
-1.3442	0.622604
0.570889	0.488764
0.570889	0.488764
0.570889	0.488764
0.570889	0.488764
0.226423	0.12357
0.226423	0.12357
0.226423	0.12357
-1.12794	0.936846
-1.12794	0.936846
0.583879	0.509671
0.583879	0.509671
-0.93931	0.98645
0.960146	0.994584
0.960146	0.994584
-0.826401	0.888823
-0.826401	0.888823
-0.826401	0.888823
-0.826401	0.888823
-0.889402	0.953798
-0.889402	0.953798
-0.692049	0.68972
-0.692049	0.68972
-0.692049	0.68972
-0.949916	0.991008
-0.949916	0.991008
-0.350562	0.208144
0.733228	0.756534
0.733228	0.756534
-1.34648	0.61869
-1.34648	0.61869
-1.34648	0.61869
-1.34648	0.61869
-1.34648	0.61869
-0.578381	0.500785
-0.578381	0.500785
-0.530908	0.426653
-0.530908	0.426653
-0.530908	0.426653
-1.43727	0.465424
-1.43727	0.465424
-1.43727	0.465424
-1.43727	0.465424
0.326724	0.187907
0.760997	0.799351
0.755958	0.791753
0.755958	0.791753
0.755958	0.791753
0.755958	0.791753
1.57804	0.262755
1.57804	0.262755
1.57804	0.262755
1.47918	0.399146
1.47918	0.399146
1.47918	0.399146
1.22825	0.811978
0.451551	0.316659
-1.56015	0.285059
-1.56015	0.285059
-1.56015	0.285059
-1.56015	0.285059
-0.786698	0.836693
-0.786698	0.836693
-0.786698	0.836693
-1.25803	0.766258
-1.25803	0.766258
-1.25803	0.766258
0.78088	0.828461
-0.951568	0.991641
0.672555	0.65725
0.672555	0.65725
-1.17328	0.886981
-1.17328	0.886981
0.519613	0.409828
-1.31512	0.672237
0.978806	0.998999
0.978806	0.998999
0.980426	0.999252
0.980426	0.999252
0.980426	0.999252
0.980426	0.999252
-0.215324	0.118339
-0.215324	0.118339
0.774706	0.819578
-1.06394	0.984176
1.38831	0.547111
1.38831	0.547111
0.687288	0.681823
0.687288	0.681823
-1.00879	1.00032
-1.22885	0.811086
-1.22885	0.811086
-1.22885	0.811086
-1.22885	0.811086
-1.22885	0.811086
-1.22885	0.811086
-1.22885	0.811086
-1.22885	0.811086
-1.22885	0.811086
-0.921256	0.976732
-0.921256	0.976732
-1.12211	0.942342
-1.12211	0.942342
-1.53221	0.322072
0.0842361	0.0796079
0.0842361	0.0796079
-1.72095	0.125049
-1.72095	0.125049
-1.08788	0.969901
-1.08788	0.969901
0.52727	0.421196
-0.25066	0.136226
-0.25066	0.136226
-0.25066	0.136226
-0.25066	0.136226
-0.25066	0.136226
-0.727606	0.747611
-0.727606	0.747611
0.700767	0.704107
1.37618	0.567778
1.37618	0.567778
-0.367301	0.223568
-0.367301	0.223568
-0.367301	0.223568
-0.367301	0.223568
-0.495528	0.375176
-0.495528	0.375176
-0.495528	0.375176
0.576061	0.497051
0.576061	0.497051
0.576061	0.497051
0.576061	0.497051
0.576061	0.497051
0.83801	0.902567
0.83801	0.902567
0.83801	0.902567
0.490283	0.367865
0.490283	0.367865
0.490283	0.367865
0.490283	0.367865
-0.561754	0.474254
-0.891662	0.95566
-0.891662	0.95566
-0.891662	0.95566
-0.891662	0.95566
-0.891662	0.95566
-0.891662	0.95566
-0.891662	0.95566
-0.891662	0.95566
-0.552572	0.45985
-0.552572	0.45985
-0.552572	0.45985
-0.552572	0.45985
-0.472036	0.343117
0.791997	0.844069
0.791997	0.844069
0.791997	0.844069
0.791997	0.844069
0.791997	0.844069
-1.04712	0.991616
-1.11078	0.952363
-1.11078	0.952363
-1.11078	0.952363
-1.11078	0.952363
-1.11078	0.952363
-1.11078	0.952363
-1.11078	0.952363
1.41932	0.494946
1.41932	0.494946
1.41932	0.494946
1.41932	0.494946
0.731694	0.754107
-1.71967	0.125971
-1.71967	0.125971
-0.72539	0.744073
0.946168	0.989496
0.946168	0.989496
0.946168	0.989496
-0.908739	0.968582
0.535538	0.433649
0.535538	0.433649
-0.252438	0.137223
-0.252438	0.137223
1.14907	0.915138
0.832442	0.896066
0.832442	0.896066
0.832442	0.896066
0.832442	0.896066
0.832442	0.896066
0.832442	0.896066
0.832442	0.896066
-0.872456	0.938747
-0.799904	0.854849
-1.59859	0.238541
-1.59859	0.238541
-1.59859	0.238541
1.06441	0.983936
-1.08696	0.970528
-1.08696	0.970528
-1.00575	1.00051
1.25976	0.763523
1.25976	0.763523
-0.816757	0.87686
-0.816757	0.87686
-0.816757	0.87686
1.32419	0.656825
1.32419	0.656825
1.32419	0.656825
0.916248	0.973607
-0.838116	0.902689
-0.838116	0.902689
-0.838116	0.902689
-0.838116	0.902689
-0.270772	0.148069
-0.270772	0.148069
-0.270772	0.148069
-0.933632	0.983657
-0.933632	0.983657
1.06617	0.983028
1.06617	0.983028
-1.42385	0.487445
-1.42385	0.487445
-1.42385	0.487445
-1.42385	0.487445
-1.42385	0.487445
-1.42385	0.487445
-1.42385	0.487445
-0.701165	0.704762
-0.701165	0.704762
-1.52442	0.332848
-1.52442	0.332848
-1.52442	0.332848
1.05297	0.989273
1.05297	0.989273
1.0817	0.973995
1.31134	0.678627
0.95452	0.992718
0.95452	0.992718
0.95452	0.992718
0.95452	0.992718
-0.764851	0.805105
-0.764851	0.805105
1.44623	0.450916
-0.764597	0.804728
1.42809	0.48045
0.746404	0.77713
-0.995746	1.00062
-0.995746	1.00062
1.26221	0.75963
1.26221	0.75963
1.31741	0.668342
1.31741	0.668342
1.31741	0.668342
1.31741	0.668342
1.11324	0.95026
-0.420017	0.278806
1.03797	0.994743
1.15613	0.907269
-0.816172	0.876119
-0.816172	0.876119
-0.816172	0.876119
-0.816172	0.876119
-0.816172	0.876119
-1.48513	0.390082
-0.736431	0.761583
-0.736431	0.761583
-0.736431	0.761583
1.57736	0.263585
1.57736	0.263585
1.57736	0.263585
1.57736	0.263585
1.57736	0.263585
1.57736	0.263585
-0.579442	0.502496
-0.579442	0.502496
-0.579442	0.502496
-0.579442	0.502496
-0.956841	0.993518
-0.472964	0.344349
-0.472964	0.344349
0.495601	0.375279
1.11526	0.948501
-1.29606	0.704313
-0.800758	0.855996
-0.800758	0.855996
1.69829	0.142209
1.69829	0.142209
0.337191	0.196545
0.337191	0.196545
-1.90709	0.0372061
-0.980181	0.999215
-0.13668	0.0904162
1.68048	0.15689
1.4543	0.437999
0.416695	0.275025
0.416695	0.275025
-1.24883	0.7807
-0.732341	0.755132
1.24717	0.783263
1.24717	0.783263
-1.10521	0.956963
-1.10521	0.956963
-1.10521	0.956963
-0.242691	0.131874
-0.242691	0.131874
-1.63641	0.197888
0.578117	0.500359
0.578117	0.500359
0.578117	0.500359
-0.50265	0.385242
-0.931236	0.982405
-0.931236	0.982405
-0.931236	0.982405
-0.931236	0.982405
-0.931236	0.982405
-0.931236	0.982405
-0.67014	0.653206
0.989055	1.00025
0.989055	1.00025
0.989055	1.00025
0.989055	1.00025
0.989055	1.00025
0.783128	0.831658
0.783128	0.831658
-1.1024	0.959211
-1.05713	0.98745
-1.00195	1.00065
-1.00195	1.00065
0.947548	0.990065
0.922034	0.9772
0.922034	0.9772
0.922034	0.9772
0.922034	0.9772
0.922034	0.9772
0.922034	0.9772
0.922034	0.9772
0.833986	0.897886
0.833986	0.897886
0.833986	0.897886
0.833986	0.897886
0.833986	0.897886
0.833986	0.897886
0.833986	0.897886
0.833986	0.897886
0.833986	0.897886
0.833986	0.897886
-1.70778	0.134823
-1.70778	0.134823
-1.70778	0.134823
-1.0151	0.999682
1.11878	0.945374
1.11878	0.945374
-1.16046	0.902309
-1.16046	0.902309
-1.16046	0.902309
0.884668	0.949786
0.931232	0.982403
-0.689328	0.68521
-0.689328	0.68521
0.642201	0.606306
-1.07203	0.979829
-1.07203	0.979829
-1.07203	0.979829
1.141	0.923759
1.141	0.923759
1.141	0.923759
0.85249	0.918646
0.85249	0.918646
0.85249	0.918646
0.85249	0.918646
0.85249	0.918646
0.85249	0.918646
0.85249	0.918646
-1.31194	0.677619
0.91671	0.973904
0.91671	0.973904
0.91671	0.973904
-0.981297	0.99938
-0.981297	0.99938
-0.981297	0.99938
-0.817522	0.877827
0.562955	0.476152
0.604115	0.542788
0.604115	0.542788
0.604115	0.542788
-0.806698	0.863886
-0.806698	0.863886
1.17448	0.885499
1.17448	0.885499
0.320479	0.182936
0.320479	0.182936
1.11065	0.952471
1.11065	0.952471
1.11065	0.952471
1.11065	0.952471
1.11065	0.952471
1.11065	0.952471
1.11065	0.952471
1.11065	0.952471
1.11065	0.952471
1.11065	0.952471
-0.901172	0.963108
1.26215	0.75971
1.26287	0.758576
-0.485697	0.361543
-0.485697	0.361543
-0.630519	0.586718
-0.630519	0.586718
-0.630519	0.586718
-0.630519	0.586718
1.64094	0.193355
0.434024	0.295182
2.07473	0.00985075
2.07473	0.00985075
2.07473	0.00985075
2.07473	0.00985075
2.07473	0.00985075
0.0190169	0.0735808
0.0190169	0.0735808
0.657752	0.632426
0.657752	0.632426
0.657752	0.632426
1.0614	0.985439
1.10433	0.957677
-0.735277	0.759767
-0.735277	0.759767
-0.735277	0.759767
-0.735277	0.759767
-0.735277	0.759767
-0.735277	0.759767
-0.735277	0.759767
-0.404789	0.261807
-0.404789	0.261807
1.36556	0.585968
1.36556	0.585968
-1.16503	0.89694
-1.16503	0.89694
-1.16503	0.89694
-1.16503	0.89694
-0.782083	0.830174
-0.782083	0.830174
-0.782083	0.830174
-0.782083	0.830174
1.03143	0.996577
-1.19412	0.860196
-1.03898	0.99443
1.06465	0.983811
1.06465	0.983811
1.06465	0.983811
-1.09107	0.96768
-1.09107	0.96768
-1.09107	0.96768
-1.20409	0.846635
-0.865671	0.932195
1.16203	0.900481
1.49071	0.38168
1.49071	0.38168
0.651357	0.621684
0.833943	0.897835
0.833943	0.897835
0.833943	0.897835
-0.534613	0.432246
-0.534613	0.432246
-0.534613	0.432246
-0.534613	0.432246
-1.01625	0.999533
1.51931	0.340031
0.424582	0.284066
1.3119	0.677691
1.3119	0.677691
1.3119	0.677691
1.24698	0.783566
-1.20889	0.839954
-1.20889	0.839954
-1.20889	0.839954
-1.20889	0.839954
-1.20889	0.839954
0.732362	0.755165
0.732362	0.755165
0.732362	0.755165
0.732362	0.755165
0.732362	0.755165
0.564284	0.478255
1.59921	0.237825
1.02719	0.997586
0.913734	0.971971
0.913734	0.971971
0.913734	0.971971
-1.48767	0.386248
-1.79608	0.0792636
-0.0498826	0.0754634
-1.3258	0.654067
1.29105	0.712642
1.29105	0.712642
1.29105	0.712642
1.29105	0.712642
1.29105	0.712642
1.59155	0.246671
1.59155	0.246671
1.59155	0.246671
1.09994	0.961127
0.703487	0.708574
1.12411	0.940477
1.12411	0.940477
-1.16908	0.892101
0.876721	0.942714
0.876721	0.942714
0.876721	0.942714
-0.00145359	0.0732644
-1.61442	0.220906
-1.61442	0.220906
-1.61442	0.220906
0.513043	0.400206
0.513043	0.400206
-1.02846	0.997298
-1.30716	0.685695
1.00331	1.00061
1.00331	1.00061
1.00331	1.00061
1.00331	1.00061
-0.544523	0.44738
-0.544523	0.44738
-0.544523	0.44738
-0.544523	0.44738
1.53786	0.31438
1.53786	0.31438
1.53786	0.31438
-0.457275	0.323908
1.64162	0.192683
1.64162	0.192683
1.64162	0.192683
-0.909701	0.969248
-0.897146	0.960032
-0.897146	0.960032
0.778789	0.825469
-0.689932	0.686212
-0.689932	0.686212
-0.689932	0.686212
0.378289	0.234244
1.59608	0.24141
1.10404	0.957908
1.10404	0.957908
1.10404	0.957908
1.10404	0.957908
1.10404	0.957908
1.10404	0.957908
1.10404	0.957908
1.10404	0.957908
1.10404	0.957908
-0.47459	0.346514
0.909309	0.968978
0.909309	0.968978
0.909309	0.968978
-0.430183	0.290622
0.395331	0.251676
-0.591536	0.522131
-0.591536	0.522131
1.01278	0.999952
-0.877135	0.943093
0.647496	0.615198
0.647496	0.615198
1.53303	0.320948
1.53303	0.320948
1.13315	0.931753
1.13315	0.931753
-1.19089	0.86449
1.0675	0.982322
1.0675	0.982322
1.0675	0.982322
1.0675	0.982322
1.0675	0.982322
1.0675	0.982322
1.0675	0.982322
1.0675	0.982322
1.0675	0.982322
-1.346	0.619518
-1.346	0.619518
-1.346	0.619518
-1.346	0.619518
1.01301	0.999928
-1.16651	0.895181
-1.16651	0.895181
-1.29197	0.711123
-1.29197	0.711123
-1.29197	0.711123
-1.29197	0.711123
0.712154	0.722728
0.712154	0.722728
-1.1787	0.880228
-1.1787	0.880228
-1.1787	0.880228
-1.1787	0.880228
-0.622469	0.573262
-0.622469	0.573262
-0.802944	0.858919
0.947662	0.990112
-0.722032	0.738693
-0.722032	0.738693
1.409	0.512162
1.409	0.512162
1.409	0.512162
1.409	0.512162
-1.19183	0.863248
-1.19183	0.863248
-1.12822	0.936581
1.45912	0.430355
1.45912	0.430355
-0.608032	0.549262
-0.763973	0.803799
-0.763973	0.803799
-0.763973	0.803799
-0.801166	0.856543
0.890626	0.954811
1.28335	0.725371
1.28335	0.725371
1.28335	0.725371
1.28335	0.725371
1.28335	0.725371
1.28335	0.725371
1.28335	0.725371
1.28335	0.725371
0.769986	0.812691
0.769986	0.812691
0.769986	0.812691
0.50486	0.388397
1.47726	0.402083
-1.02097	0.998809
-1.02097	0.998809
0.243055	0.132069
-0.0903446	0.0805798
-0.25184	0.136886
1.25571	0.769916
1.25571	0.769916
1.25571	0.769916
1.25571	0.769916
1.25571	0.769916
0.0641221	0.0769134
-0.0358175	0.0743939
-0.0358175	0.0743939
0.184296	0.105482
0.184296	0.105482
0.184296	0.105482
1.95149	0.0267472
-0.484688	0.360161
-0.484688	0.360161
1.52813	0.3277
0.872788	0.93906
0.780397	0.827772
0.780397	0.827772
0.780397	0.827772
0.780397	0.827772
0.780397	0.827772
-0.835061	0.899146
-0.835061	0.899146
-1.11264	0.950773
-1.11264	0.950773
-1.11264	0.950773
-1.11264	0.950773
1.07254	0.979537
1.07254	0.979537
1.07254	0.979537
1.07254	0.979537
1.07254	0.979537
1.07254	0.979537
1.07254	0.979537
1.07254	0.979537
1.07254	0.979537
1.07254	0.979537
1.14119	0.923555
1.14119	0.923555
1.14119	0.923555
1.14119	0.923555
