# x	|psi(x)|^2
-0.425475	1.93901
-0.425475	1.93901
0.351787	2.43824
-0.302149	2.7763
0.680047	0.629039
0.342086	2.50478
0.304042	2.76359
0.304042	2.76359
0.304042	2.76359
0.304042	2.76359
0.304042	2.76359
0.304042	2.76359
-0.100588	3.84135
-0.100588	3.84135
0.587465	1.00585
-0.202417	3.39534
-0.202417	3.39534
-0.334576	2.55622
-0.334576	2.55622
-0.336306	2.54438
0.174275	3.54241
0.174275	3.54241
0.174275	3.54241
0.174275	3.54241
0.0111658	3.99801
0.0111658	3.99801
0.0111658	3.99801
0.0111658	3.99801
0.126685	3.75128
0.760421	0.395871
-0.16091	3.60646
0.505825	1.43743
-0.00858895	3.99882
-0.111452	3.80611
0.00843343	3.99886
0.00843343	3.99886
0.00843343	3.99886
-0.0591253	3.94446
-0.0591253	3.94446
-0.0591253	3.94446
0.351474	2.44039
0.351474	2.44039
0.351474	2.44039
-0.619927	0.859898
-0.619927	0.859898
-0.406338	2.06649
-0.406338	2.06649
0.179444	3.5166
0.561039	1.13568
0.623239	0.845849
0.623239	0.845849
-0.148696	3.66143
-0.148696	3.66143
-0.11205	3.80408
-0.11205	3.80408
-0.11205	3.80408
-0.11205	3.80408
-0.11205	3.80408
0.104631	3.82862
0.104631	3.82862
0.104631	3.82862
0.104631	3.82862
-0.232999	3.21923
-0.232999	3.21923
-0.232999	3.21923
-0.232999	3.21923
0.116846	3.78741
-0.620609	0.856989
-0.648187	0.74506
-0.548149	1.20253
-0.406587	2.06482
-0.406587	2.06482
-0.399339	2.11363
0.468387	1.66321
0.886657	0.172329
0.751791	0.417084
0.751791	0.417084
0.575517	1.06334
0.611412	0.896726
0.282462	2.90709
0.405733	2.07056
0.405733	2.07056
0.405733	2.07056
-0.0846915	3.88687
-0.0846915	3.88687
-0.239554	3.17958
-0.239554	3.17958
-0.239554	3.17958
-0.239554	3.17958
-0.239554	3.17958
-0.239554	3.17958
-0.24735	3.13167
-0.24735	3.13167
-0.24735	3.13167
-0.24735	3.13167
-0.24735	3.13167
-0.24735	3.13167
0.0471826	3.96454
0.0471826	3.96454
0.0471826	3.96454
0.0471826	3.96454
0.0471826	3.96454
0.0471826	3.96454
0.0471826	3.96454
0.631723	0.810583
0.631723	0.810583
-0.435246	1.87487
0.631542	0.811325
0.631542	0.811325
0.631542	0.811325
0.631542	0.811325
0.631542	0.811325
0.631542	0.811325
0.826236	0.260704
0.826236	0.260704
0.826236	0.260704
0.826236	0.260704
0.0950805	3.85794
-0.193266	3.44487
-0.188424	3.47044
-0.516855	1.37402
-0.516855	1.37402
0.114488	3.79568
0.114488	3.79568
0.114488	3.79568
0.114488	3.79568
0.114488	3.79568
0.114488	3.79568
0.114488	3.79568
0.114488	3.79568
0.114488	3.79568
0.229799	3.23835
0.283023	2.90341
0.0393814	3.97526
0.0393814	3.97526
-0.0676379	3.92747
0.351389	2.44097
0.351389	2.44097
0.0738636	3.91365
0.0738636	3.91365
0.0738636	3.91365
0.12243	3.76722
0.12243	3.76722
0.12243	3.76722
-0.00608747	3.99941
-0.092783	3.86461
-0.092783	3.86461
-0.092783	3.86461
-0.240318	3.17492
-0.240318	3.17492
-0.240318	3.17492
0.232216	3.22392
0.232216	3.22392
0.232216	3.22392
0.232216	3.22392
0.232216	3.22392
0.232216	3.22392
0.232216	3.22392
0.592894	0.980397
0.592894	0.980397
0.706256	0.543951
0.706256	0.543951
0.706256	0.543951
-0.335867	2.54739
-0.335867	2.54739
-0.13638	3.71321
-0.13638	3.71321
-0.149853	3.65637
-0.284181	2.89579
-0.284181	2.89579
-0.0949015	3.85846
-0.0949015	3.85846
-0.0949015	3.85846
-0.0949015	3.85846
-0.0949015	3.85846
0.46589	1.6788
-0.0185732	3.99448
-0.0185732	3.99448
-0.0185732	3.99448
-0.428543	1.9188
-0.428543	1.9188
0.0807143	3.89711
0.0807143	3.89711
0.21621	3.31782
-0.34286	2.49948
-0.34286	2.49948
-0.397783	2.12414
-0.397783	2.12414
-0.397783	2.12414
0.272942	2.96924
0.272942	2.96924
0.272942	2.96924
0.15502	3.6334
0.15502	3.6334
0.15502	3.6334
-0.173221	3.54761
-0.476769	1.61133
0.512114	1.40109
0.395652	2.13856
0.395652	2.13856
0.268944	2.99508
-0.422845	1.95639
0.264618	3.02286
-0.135679	3.71604
-0.135679	3.71604
-0.135679	3.71604
-0.58695	1.00829
-0.58695	1.00829
-0.421766	1.96354
0.302026	2.77712
0.302026	2.77712
0.85608	0.21327
0.85608	0.21327
0.101244	3.83931
0.101244	3.83931
0.101244	3.83931
0.101244	3.83931
0.101244	3.83931
0.101244	3.83931
0.300371	2.78822
0.300371	2.78822
0.298827	2.79856
0.298827	2.79856
0.298827	2.79856
0.0541642	3.95333
0.0541642	3.95333
0.0541642	3.95333
0.361285	2.37307
0.0850785	3.88585
0.224289	3.27092
0.224289	3.27092
-0.867535	0.197075
-0.867535	0.197075
-0.724941	0.488771
-0.724941	0.488771
-0.724941	0.488771
-0.724941	0.488771
-0.400735	2.10421
-0.713522	0.521963
-0.713522	0.521963
-0.713522	0.521963
-0.565593	1.11262
-0.601461	0.94108
-0.601461	0.94108
-0.155558	3.63098
-0.155558	3.63098
-0.155558	3.63098
-0.155558	3.63098
0.161422	3.60408
0.161422	3.60408
0.161422	3.60408
0.161422	3.60408
0.161422	3.60408
0.161422	3.60408
-0.0508	3.95892
-0.0508	3.95892
0.352321	2.43458
0.352321	2.43458
0.352321	2.43458
0.352321	2.43458
0.505176	1.44121
0.505176	1.44121
-0.0227658	3.99172
-0.12837	3.74484
-0.12837	3.74484
0.0296679	3.98594
0.0296679	3.98594
0.0296679	3.98594
0.0296679	3.98594
0.0296679	3.98594
-0.142717	3.68703
-0.142717	3.68703
0.00598685	3.99943
0.00598685	3.99943
0.364471	2.35123
0.364471	2.35123
0.364471	2.35123
0.364471	2.35123
0.4299	1.90987
-0.309417	2.72737
-0.309417	2.72737
-0.309417	2.72737
-0.309417	2.72737
-0.309417	2.72737
-0.309417	2.72737
-0.309417	2.72737
-0.674201	0.649279
-0.674201	0.649279
-0.753907	0.411804
-0.295509	2.82072
0.164658	3.5889
-0.416251	2.00018
-0.416251	2.00018
-0.366377	2.33817
-0.456215	1.7398
-0.456215	1.7398
0.194429	3.43866
0.194429	3.43866
0.194429	3.43866
-0.500455	1.46884
-0.177554	3.5261
-0.149047	3.65989
-0.149047	3.65989
-0.149047	3.65989
-0.149047	3.65989
-0.0371107	3.97803
-0.0371107	3.97803
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.104684	3.82845
0.961271	0.0992741
0.961271	0.0992741
0.961271	0.0992741
0.961271	0.0992741
-0.125149	3.75709
0.240597	3.17322
0.240597	3.17322
0.240597	3.17322
0.028535	3.98699
0.432562	1.89241
0.432562	1.89241
0.432562	1.89241
0.401308	2.10035
0.401308	2.10035
0.401308	2.10035
0.401308	2.10035
0.0719516	3.91802
0.0719516	3.91802
-0.397965	2.12291
-0.300642	2.78641
-0.300642	2.78641
-0.300642	2.78641
-0.197949	3.41972
-0.197949	3.41972
-0.197949	3.41972
-0.0204604	3.99331
-0.0204604	3.99331
-0.177982	3.52395
-0.276277	2.94756
-0.276277	2.94756
-0.73379	0.464174
0.156382	3.62724
0.156382	3.62724
0.230687	3.23306
-0.20487	3.3818
0.0717103	3.91856
-0.682953	0.619153
-0.682953	0.619153
-0.138953	3.7027
-0.138953	3.7027
-0.138953	3.7027
-0.138953	3.7027
-0.138953	3.7027
0.780367	0.350079
0.848975	0.223859
0.848975	0.223859
0.848975	0.223859
0.848975	0.223859
0.848975	0.223859
0.848975	0.223859
0.848975	0.223859
0.794179	0.320912
0.347326	2.46885
0.347326	2.46885
0.347326	2.46885
0.347326	2.46885
-0.364197	2.35311
-0.364197	2.35311
-0.364197	2.35311
-0.364197	2.35311
-0.318815	2.66372
-0.267185	3.0064
-0.267185	3.0064
-0.267185	3.0064
-0.267185	3.0064
-0.267185	3.0064
-0.0575507	3.94736
-0.0575507	3.94736
-0.0575507	3.94736
0.571729	1.08198
0.571729	1.08198
-0.0437613	3.96948
-0.0437613	3.96948
-0.0437613	3.96948
0.136475	3.71282
0.0519823	3.957
0.0519823	3.957
0.0519823	3.957
0.0519823	3.957
0.0519823	3.957
-0.256524	3.0743
-0.256524	3.0743
0.22855	3.24577
0.22855	3.24577
0.22855	3.24577
0.22855	3.24577
0.22855	3.24577
0.599873	0.94829
-0.209147	3.35793
-0.209147	3.35793
-0.209147	3.35793
-0.209147	3.35793
-0.209147	3.35793
-0.209147	3.35793
-0.209147	3.35793
-0.209147	3.35793
-0.209147	3.35793
0.0442757	3.96876
0.0442757	3.96876
0.0442757	3.96876
0.0442757	3.96876
0.0485689	3.96243
0.0485689	3.96243
0.0485689	3.96243
0.0485689	3.96243
-0.911395	0.144241
-0.911395	0.144241
-0.0114478	3.9979
-0.0114478	3.9979
-0.0114478	3.9979
0.256691	3.07324
0.318444	2.66623
0.109964	3.81113
0.109964	3.81113
0.109964	3.81113
-0.358535	2.39194
0.186337	3.48131
0.186337	3.48131
0.18825	3.47134
0.18825	3.47134
-0.343917	2.49223
-0.343917	2.49223
-0.343917	2.49223
-0.343917	2.49223
-0.343917	2.49223
-0.290555	2.85367
-0.290555	2.85367
-0.290555	2.85367
0.49939	1.47511
0.49939	1.47511
0.49939	1.47511
0.49939	1.47511
0.49939	1.47511
0.115916	3.79069
0.0603779	3.9421
0.0603779	3.9421
0.0603779	3.9421
0.0603779	3.9421
0.0603779	3.9421
-0.500193	1.47038
-0.500193	1.47038
0.128177	3.74558
-0.444973	1.81174
0.638377	0.78364
0.638377	0.78364
0.915948	0.13952
0.915948	0.13952
0.915948	0.13952
-0.185165	3.48738
-0.185165	3.48738
0.3818	2.2327
-0.49288	1.51372
0.226994	3.25499
-0.932214	0.123712
-0.549807	1.1938
0.0150564	3.99637
-0.669678	0.665257
-0.669678	0.665257
-0.669678	0.665257
-0.669678	0.665257
0.340703	2.51427
0.340703	2.51427
0.340703	2.51427
0.340703	2.51427
0.376593	2.26824
-0.0876032	3.87908
-0.115551	3.79197
-0.106525	3.8225
-0.171014	3.5584
-0.171014	3.5584
-0.59184	0.985307
-0.59184	0.985307
0.111735	3.80515
-0.794288	0.320691
-0.794288	0.320691
-0.794288	0.320691
-0.0673307	3.92812
0.35036	2.44803
0.35036	2.44803
0.35036	2.44803
-0.740921	0.445052
-0.585587	1.01475
-0.585587	1.01475
-0.549576	1.19502
-0.549576	1.19502
-0.549576	1.19502
0.087479	3.87941
0.087479	3.87941
0.087479	3.87941
-0.353479	2.42663
-0.353479	2.42663
-0.353479	2.42663
-0.353479	2.42663
-0.212325	3.33999
-0.212325	3.33999
-0.212325	3.33999
-0.212325	3.33999
-0.212325	3.33999
-0.212325	3.33999
0.134723	3.71989
0.134723	3.71989
0.134723	3.71989
-0.653565	0.724485
-0.653565	0.724485
-0.498305	1.48151
-0.498305	1.48151
-0.433343	1.8873
-0.433343	1.8873
0.76033	0.39609
0.76033	0.39609
-0.28529	2.88849
-0.28529	2.88849
-0.28529	2.88849
-0.28529	2.88849
-0.28529	2.88849
-0.28529	2.88849
-0.28529	2.88849
-0.231297	3.22942
0.0234279	3.99123
-0.716798	0.51227
0.243253	3.15695
-0.0388012	3.97598
0.0185538	3.9945
0.0185538	3.9945
-0.31124	2.71506
0.118046	3.78314
0.396213	2.13476
0.396213	2.13476
-0.549224	1.19686
-0.475463	1.61937
-0.49776	1.48473
-0.0333007	3.9823
-0.0333007	3.9823
-0.0333007	3.9823
-0.0333007	3.9823
0.180778	3.50985
0.180778	3.50985
-0.586266	1.01153
0.291859	2.84501
0.291859	2.84501
0.291859	2.84501
0.384249	2.216
0.384249	2.216
0.384249	2.216
0.119616	3.7775
0.119616	3.7775
0.593663	0.976825
-0.21699	3.31334
-0.21699	3.31334
-0.21699	3.31334
-0.21699	3.31334
-0.335492	2.54995
-0.497985	1.4834
-0.497985	1.4834
-0.497985	1.4834
-0.497985	1.4834
0.121602	3.77027
0.121602	3.77027
-0.169876	3.56393
0.0415474	3.97248
-0.201759	3.39895
-0.201759	3.39895
-0.588952	0.998836
-0.326795	2.60939
-0.326795	2.60939
0.284202	2.89565
0.284202	2.89565
1.32979	0.00338949
1.32979	0.00338949
0.457315	1.73281
0.357295	2.40045
-0.422285	1.9601
-0.422285	1.9601
-0.422285	1.9601
0.650831	0.734895
0.650831	0.734895
0.380649	2.24054
-0.388009	2.19041
-0.388009	2.19041
-0.388009	2.19041
-0.388009	2.19041
-0.0494293	3.9611
0.329066	2.59389
0.329066	2.59389
0.362169	2.36701
0.362169	2.36701
0.362169	2.36701
0.362169	2.36701
0.362169	2.36701
0.362169	2.36701
-0.336193	2.54515
0.573737	1.07208
-0.222576	3.28096
-0.222576	3.28096
-0.222576	3.28096
-0.222576	3.28096
-0.222576	3.28096
-0.222576	3.28096
-0.222576	3.28096
-0.222576	3.28096
-0.222576	3.28096
-0.222576	3.28096
-0.0836695	3.88954
-0.0836695	3.88954
0.0891442	3.87485
0.0891442	3.87485
0.0891442	3.87485
0.0891442	3.87485
0.589124	0.998028
0.589124	0.998028
0.589124	0.998028
0.455287	1.74569
0.250428	3.11253
0.250428	3.11253
0.250428	3.11253
-0.0817152	3.89458
0.305557	2.75339
0.378891	2.25254
0.378987	2.25189
0.106857	3.82141
0.106857	3.82141
0.106857	3.82141
0.236244	3.19967
0.236244	3.19967
0.236244	3.19967
0.44623	1.80365
0.44623	1.80365
-0.400578	2.10527
-0.400578	2.10527
-0.686854	0.606059
0.491433	1.52237
0.491433	1.52237
-0.363401	2.35856
-0.363401	2.35856
0.656071	0.715036
0.656071	0.715036
0.656071	0.715036
0.656071	0.715036
0.0784212	3.9028
0.0784212	3.9028
0.0784212	3.9028
0.520523	1.35326
-0.0162546	3.99577
-0.0162546	3.99577
-0.0162546	3.99577
-0.137448	3.70887
-0.494128	1.50628
-0.494128	1.50628
-0.494128	1.50628
-0.494128	1.50628
-0.494128	1.50628
0.16912	3.56758
0.16912	3.56758
0.16912	3.56758
-0.805816	0.29788
-0.805816	0.29788
-0.805816	0.29788
-0.805816	0.29788
-0.805816	0.29788
-0.0457947	3.96659
0.119804	3.77682
-0.0803874	3.89793
-0.335353	2.55091
-0.335353	2.55091
-0.0228038	3.99169
-0.141448	3.69236
-0.141448	3.69236
-0.141448	3.69236
-0.141448	3.69236
-0.141448	3.69236
0.229236	3.2417
-0.387192	2.19597
0.366866	2.33481
0.366866	2.33481
0.366866	2.33481
0.366866	2.33481
0.366866	2.33481
0.366866	2.33481
0.0512896	3.95813
0.0512896	3.95813
0.0512896	3.95813
0.0512896	3.95813
0.0512896	3.95813
0.0512896	3.95813
0.0512896	3.95813
0.0512896	3.95813
-0.4173	1.99319
-0.4173	1.99319
-0.4173	1.99319
-0.271771	2.97682
-0.271771	2.97682
-0.271771	2.97682
-0.271771	2.97682
0.239589	3.17937
-0.120717	3.7735
-0.120717	3.7735
-0.120717	3.7735
0.170131	3.56269
0.170131	3.56269
0.170131	3.56269
-0.43774	1.85861
-0.0580005	3.94654
-0.0580005	3.94654
-0.0580005	3.94654
-0.358915	2.38933
0.173932	3.5441
0.173932	3.5441
0.173932	3.5441
-0.392181	2.16208
-0.139613	3.69998
-0.139613	3.69998
-0.139613	3.69998
-0.139613	3.69998
0.0546733	3.95246
0.0546733	3.95246
-0.0712153	3.91967
-0.0712153	3.91967
-0.0655566	3.93183
-0.0655566	3.93183
-0.0655566	3.93183
-0.0655566	3.93183
0.104269	3.82978
0.104269	3.82978
1.09102	0.0342169
0.452965	1.76048
0.359676	2.38411
0.359676	2.38411
-0.145616	3.67472
-0.117123	3.78643
-0.117123	3.78643
-0.117123	3.78643
-0.306167	2.74929
-0.306167	2.74929
-0.509147	1.41818
-0.625979	0.83435
0.0791459	3.90102
0.0791459	3.90102
0.0791459	3.90102
0.319722	2.65756
0.319722	2.65756
0.319722	2.65756
0.319722	2.65756
0.0362031	3.97908
0.0362031	3.97908
0.0362031	3.97908
0.0362031	3.97908
0.0362031	3.97908
0.0362031	3.97908
0.0362031	3.97908
0.0362031	3.97908
0.0362031	3.97908
0.0362031	3.97908
0.290939	2.85112
-0.333102	2.5663
-0.214452	3.32788
-0.214452	3.32788
0.137761	3.70759
0.407455	2.05899
-0.437659	1.85914
-0.437659	1.85914
0.0422921	3.97148
0.0422921	3.97148
0.0422921	3.97148
0.0422921	3.97148
-0.686508	0.607211
-0.686508	0.607211
-0.686508	0.607211
-0.686508	0.607211
-0.686508	0.607211
0.0596062	3.94356
0.058531	3.94556
0.463266	1.69526
0.297648	2.80644
0.297648	2.80644
0.297648	2.80644
0.297648	2.80644
-0.642036	0.769091
-0.642036	0.769091
-0.642036	0.769091
-0.3238	2.6298
-0.3238	2.6298
0.393285	2.15459
0.393285	2.15459
-0.454646	1.74977
-0.0576071	3.94725
-0.0576071	3.94725
-0.0576071	3.94725
-0.0576071	3.94725
-0.0576071	3.94725
-0.343924	2.49219
0.028547	3.98698
0.028547	3.98698
-0.595759	0.967131
-0.51039	1.41101
-0.51039	1.41101
0.457753	1.73004
0.457753	1.73004
0.457753	1.73004
-0.468599	1.66189
-0.468599	1.66189
-0.0944352	3.85983
-0.0944352	3.85983
-0.0944352	3.85983
-0.0944352	3.85983
-0.109255	3.8135
-0.160795	3.60699
-0.160795	3.60699
0.473528	1.6313
0.473528	1.6313
0.535744	1.26897
-0.0474747	3.9641
-0.0474747	3.9641
0.588308	1.00187
0.588308	1.00187
0.588308	1.00187
0.66937	0.666356
0.66937	0.666356
-0.00799543	3.99898
-0.00799543	3.99898
0.397258	2.12769
0.397258	2.12769
0.397258	2.12769
0.397258	2.12769
0.397258	2.12769
-0.313394	2.70049
0.0841021	3.88842
0.0841021	3.88842
0.0841021	3.88842
0.0841021	3.88842
0.0841021	3.88842
0.0841021	3.88842
0.175971	3.534
0.175971	3.534
0.175971	3.534
0.175971	3.534
0.175971	3.534
0.175971	3.534
0.175971	3.534
0.175971	3.534
0.395252	2.14127
0.395252	2.14127
0.395252	2.14127
0.395252	2.14127
0.395252	2.14127
0.395252	2.14127
0.349813	2.45179
0.349813	2.45179
0.349813	2.45179
0.348933	2.45783
0.348933	2.45783
0.348933	2.45783
0.348933	2.45783
0.702475	0.555664
0.391631	2.16581
0.716969	0.511769
0.251458	3.10611
0.251458	3.10611
0.251458	3.10611
0.251458	3.10611
0.251458	3.10611
0.251458	3.10611
0.251458	3.10611
-0.388306	2.1884
-0.388306	2.1884
-0.537508	1.2594
-0.537508	1.2594
-0.537508	1.2594
-0.537508	1.2594
-0.537508	1.2594
-0.537508	1.2594
-0.537508	1.2594
-0.537508	1.2594
-0.583631	1.02408
-0.583631	1.02408
-0.583631	1.02408
-0.583631	1.02408
0.37379	2.28741
-0.867225	0.197499
-0.398346	2.12034
-0.698054	0.569597
-0.698054	0.569597
-0.0523526	3.95639
-0.0523526	3.95639
-0.39273	2.15835
0.178099	3.52337
0.178099	3.52337
-0.164968	3.58743
-0.164968	3.58743
-0.164968	3.58743
-0.164968	3.58743
0.424716	1.94403
-0.762497	0.390896
-0.663223	0.68855
0.584228	1.02123
-0.5849	1.01802
-0.5849	1.01802
-0.30794	2.73734
0.211727	3.34338
0.211727	3.34338
-0.430019	1.9091
0.435996	1.86998
0.435996	1.86998
0.435996	1.86998
0.607837	0.912499
0.666412	0.676971
0.591104	0.988741
0.591104	0.988741
0.591104	0.988741
-0.181278	3.5073
-0.181278	3.5073
-0.181278	3.5073
-0.181278	3.5073
-0.142315	3.68872
-0.142315	3.68872
-0.142315	3.68872
-0.142315	3.68872
-0.573096	1.07523
-0.109243	3.81354
-0.109243	3.81354
-0.109243	3.81354
-0.109243	3.81354
-0.109243	3.81354
-0.676339	0.641822
-0.122949	3.76531
0.0782932	3.90312
0.0782932	3.90312
0.23934	3.18088
0.109914	3.8113
0.109914	3.8113
0.109914	3.8113
0.109914	3.8113
0.109914	3.8113
0.190558	3.45922
0.609634	0.904548
0.868274	0.196066
0.868274	0.196066
0.868274	0.196066
0.868274	0.196066
0.868274	0.196066
-0.321194	2.64754
-0.321194	2.64754
-0.519731	1.35773
0.197517	3.42206
0.197517	3.42206
0.197517	3.42206
0.197517	3.42206
0.197517	3.42206
0.197517	3.42206
0.197517	3.42206
0.197517	3.42206
0.197517	3.42206
0.172613	3.55059
0.172613	3.55059
0.561454	1.13357
0.561454	1.13357
0.561454	1.13357
0.240312	3.17496
-0.918746	0.136684
-0.918746	0.136684
-0.918746	0.136684
-0.918746	0.136684
-0.918746	0.136684
-0.109009	3.81432
-0.359226	2.3872
-0.359226	2.3872
-0.186541	3.48025
-0.186541	3.48025
0.502081	1.45929
0.502081	1.45929
-0.103804	3.83126
0.110503	3.80932
0.421315	1.96653
-0.288012	2.87052
0.181576	3.50579
0.181576	3.50579
0.0510113	3.95858
0.374244	2.2843
0.374244	2.2843
-0.67658	0.640984
-0.67658	0.640984
0.362797	2.36271
0.362797	2.36271
0.362797	2.36271
0.362797	2.36271
0.362797	2.36271
0.268465	2.99816
0.227876	3.24977
-0.37963	2.2475
-0.37963	2.2475
-0.37963	2.2475
0.58004	1.04134
0.58004	1.04134
0.58004	1.04134
0.58004	1.04134
-0.276121	2.94858
0.0279446	3.98753
-0.391729	2.16514
0.29129	2.84879
-0.0722855	3.91726
-0.0722855	3.91726
-0.0722855	3.91726
-0.0722855	3.91726
-0.0722855	3.91726
-0.0722855	3.91726
-0.250601	3.11146
-0.28838	2.86808
-0.28838	2.86808
-0.28838	2.86808
0.411974	2.02872
0.411974	2.02872
0.411974	2.02872
0.411974	2.02872
-0.281447	2.91376
-0.281447	2.91376
-0.520227	1.35493
-0.371582	2.30251
-0.0199083	3.99366
-0.373709	2.28796
-0.373709	2.28796
-0.373709	2.28796
-0.373709	2.28796
-0.373709	2.28796
-0.373709	2.28796
0.389589	2.17968
0.525083	1.3277
-0.0707069	3.9208
-0.0707069	3.9208
0.285691	2.88584
0.285691	2.88584
0.285691	2.88584
0.285691	2.88584
-0.385849	2.20511
-0.103726	3.83151
-0.117102	3.7865
-0.117102	3.7865
-0.117102	3.7865
-0.133531	3.72465
-0.133531	3.72465
0.332894	2.56772
-0.139381	3.70094
-0.139381	3.70094
-0.139381	3.70094
-0.0268914	3.98845
-0.0268914	3.98845
-0.0268914	3.98845
-0.0268914	3.98845
-0.0268914	3.98845
-0.0268914	3.98845
-0.0268914	3.98845
-0.278813	2.93101
-0.278813	2.93101
-0.278813	2.93101
-0.278813	2.93101
-0.278813	2.93101
0.549708	1.19432
0.549708	1.19432
0.549708	1.19432
0.549708	1.19432
0.549708	1.19432
-0.184067	3.49304
-0.372492	2.29629
0.271868	2.97619
0.271868	2.97619
0.271868	2.97619
-0.871617	0.191557
-0.871617	0.191557
-0.367753	2.32874
-0.367753	2.32874
-0.367753	2.32874
0.0944956	3.85965
-0.00935586	3.9986
-0.273772	2.96386
-0.273772	2.96386
-0.273772	2.96386
-0.273772	2.96386
-0.273772	2.96386
0.149031	3.65996
0.174888	3.53938
0.753711	0.412292
-0.201587	3.3999
-0.201587	3.3999
-0.201587	3.3999
-0.201587	3.3999
-0.201587	3.3999
0.0850294	3.88598
0.0850294	3.88598
0.555664	1.16328
0.555664	1.16328
0.555664	1.16328
-0.267444	3.00474
-0.105243	3.82665
0.0946296	3.85926
0.0946296	3.85926
0.0946296	3.85926
0.369196	2.31885
0.482383	1.57699
0.482383	1.57699
-0.135195	3.71799
-0.302028	2.77711
-0.266763	3.00911
-0.266763	3.00911
-0.414992	2.00856
0.0518368	3.95724
0.0518368	3.95724
0.0518368	3.95724
0.0518368	3.95724
0.0518368	3.95724
0.0518368	3.95724
0.0518368	3.95724
0.0118779	3.99774
0.0118779	3.99774
0.166089	3.58211
0.313696	2.69844
-0.0295874	3.98602
-0.0295874	3.98602
-0.0295874	3.98602
0.0823849	3.89286
0.0823849	3.89286
0.576713	1.05749
0.293074	2.83694
0.293074	2.83694
-0.0682743	3.92611
-0.613559	0.887344
0.247174	3.13276
0.0331711	3.98243
0.466684	1.67383
-0.405936	2.06919
0.0421931	3.97162
0.0421931	3.97162
0.0421931	3.97162
-0.354588	2.41902
-0.354588	2.41902
-0.920248	0.135183
-0.638521	0.783064
0.373494	2.28943
-0.0172369	3.99525
-0.09795	3.8494
-0.190809	3.4579
-0.190809	3.4579
-0.190809	3.4579
-0.190809	3.4579
0.00123346	3.99998
-0.182238	3.50241
-0.182238	3.50241
-0.214525	3.32746
-0.214525	3.32746
-0.214525	3.32746
-0.214525	3.32746
-0.214525	3.32746
-0.214525	3.32746
-0.214525	3.32746
-0.214525	3.32746
0.0554518	3.9511
0.805572	0.298349
0.0633049	3.93639
0.0633049	3.93639
0.0633049	3.93639
-0.0668642	3.9291
-0.0668642	3.9291
-0.0668642	3.9291
0.630023	0.817567
0.512678	1.39786
-0.401846	2.09672
-0.443184	1.8233
0.3065	2.74704
0.3065	2.74704
0.3065	2.74704
0.3065	2.74704
0.3065	2.74704
-0.272143	2.97441
-0.272143	2.97441
-0.272143	2.97441
-0.272143	2.97441
0.343151	2.49748
0.343151	2.49748
-0.396805	2.13076
-0.396805	2.13076
-0.0445988	3.9683
-0.33039	2.58484
-0.33039	2.58484
-0.510068	1.41286
0.383829	2.21887
-0.296826	2.81193
-0.296826	2.81193
-0.296826	2.81193
-0.296826	2.81193
-0.296826	2.81193
-0.296826	2.81193
0.26492	3.02093
0.171181	3.55759
0.171181	3.55759
0.510193	1.41214
0.510193	1.41214
0.633569	0.803043
-0.257488	3.06821
-0.257488	3.06821
-0.257488	3.06821
-0.257488	3.06821
-0.257488	3.06821
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.00438578	3.99969
0.293237	2.83585
-0.0400838	3.97438
0.40338	2.08639
0.242734	3.16014
0.242734	3.16014
0.242734	3.16014
0.242734	3.16014
0.179681	3.5154
0.179681	3.5154
0.179681	3.5154
0.179681	3.5154
0.179681	3.5154
0.179681	3.5154
-0.194437	3.43862
-0.464926	1.68484
-0.512744	1.39748
0.291523	2.84725
0.291523	2.84725
0.291523	2.84725
0.340295	2.51706
-0.24085	3.17167
-0.24085	3.17167
-0.225206	3.26553
-0.352628	2.43248
-0.352628	2.43248
-0.352628	2.43248
