# x	|psi(x)|^2
0.412064	3.37534
0.151485	3.90925
0.151485	3.90925
0.167393	3.88947
0.792099	2.13587
-0.185489	3.86472
-0.185489	3.86472
-0.185489	3.86472
-1.31122	0.716768
-0.559551	2.92472
-0.163823	3.89408
0.468279	3.21237
0.468279	3.21237
-0.628166	2.69582
0.752896	2.26923
1.14009	1.09034
1.14009	1.09034
1.29123	0.755051
1.29123	0.755051
0.97274	1.55282
-0.108041	3.95358
-0.108041	3.95358
-0.108041	3.95358
-0.108041	3.95358
-0.340805	3.56137
-0.168372	3.8882
-0.282525	3.69313
-0.282525	3.69313
-0.381623	3.45789
-0.381623	3.45789
-0.652928	2.61164
-0.652928	2.61164
-0.652928	2.61164
-0.652928	2.61164
-0.652928	2.61164
-0.452845	3.25837
-0.452845	3.25837
0.124181	3.93879
-0.216618	3.81664
0.26125	3.7361
0.26125	3.7361
-0.354357	3.52798
-0.600204	2.79002
-0.203236	3.83815
-1.06001	1.30041
-0.700752	2.44793
-0.700752	2.44793
0.426201	3.33558
-0.687291	2.49409
0.425492	3.3376
0.425492	3.3376
0.0145152	3.99916
0.0145152	3.99916
-0.925407	1.69879
0.00202447	3.99998
-0.455623	3.25015
0.0388404	3.99397
-0.926423	1.6956
0.580177	2.85676
0.580177	2.85676
-0.347875	3.54408
-0.347875	3.54408
-0.347875	3.54408
0.469786	3.20783
0.469786	3.20783
0.179882	3.87264
-0.0129785	3.99933
-0.0129785	3.99933
-0.255318	3.74757
-0.255318	3.74757
-0.604484	2.77567
-0.604484	2.77567
0.393256	3.42686
0.782643	2.16791
0.0992997	3.96075
0.0992997	3.96075
0.0992997	3.96075
0.0992997	3.96075
0.0992997	3.96075
0.103968	3.957
0.492451	3.13863
-0.562372	2.91547
-0.562372	2.91547
-0.477329	3.185
0.461283	3.23333
1.40321	0.558386
1.40321	0.558386
1.40321	0.558386
1.18618	0.979495
1.84314	0.133871
1.84314	0.133871
1.01445	1.42929
0.563981	2.91019
0.563981	2.91019
0.563981	2.91019
0.413227	3.37211
0.413227	3.37211
-0.368173	3.49294
0.472334	3.20014
0.472334	3.20014
-0.565101	2.90652
-0.669991	2.55335
0.217288	3.81553
1.05274	1.32054
1.05274	1.32054
-0.164896	3.8927
-0.164896	3.8927
-1.59289	0.316316
-1.59289	0.316316
-1.71974	0.207794
-0.300586	3.65444
0.197787	3.84654
0.769904	2.21121
0.769904	2.21121
-0.169258	3.88703
0.101171	3.95927
0.101171	3.95927
0.101171	3.95927
0.101171	3.95927
0.101171	3.95927
0.860974	1.90602
0.0171738	3.99882
0.852387	1.93427
0.852387	1.93427
-0.226614	3.79977
-0.226614	3.79977
-0.226614	3.79977
-0.226614	3.79977
-0.226614	3.79977
-0.691698	2.47898
0.0583002	3.98643
0.0583002	3.98643
0.0583002	3.98643
-0.0773389	3.97615
-0.0773389	3.97615
-0.0773389	3.97615
0.0530095	3.98878
0.739423	2.31532
0.251827	3.75421
0.251827	3.75421
0.407457	3.38811
-0.417644	3.35975
-0.664011	2.5738
0.76643	2.22305
1.32404	0.692957
1.4963	0.426297
0.474414	3.19385
0.474414	3.19385
-0.314708	3.62282
-0.314708	3.62282
-1.2441	0.850878
-0.785929	2.15676
0.00269134	3.99997
-0.519345	3.05438
-0.486671	3.15644
-0.486671	3.15644
-0.486671	3.15644
-0.486671	3.15644
-0.343895	3.55385
-0.104639	3.95644
-0.104639	3.95644
-0.339155	3.56537
0.49653	3.12599
0.49653	3.12599
0.49653	3.12599
0.49653	3.12599
0.49653	3.12599
0.49653	3.12599
0.379036	3.4647
0.379036	3.4647
-0.34368	3.55437
-0.909364	1.74954
-0.909364	1.74954
-1.02379	1.40236
-1.02379	1.40236
-1.02379	1.40236
-0.848864	1.9459
0.399212	3.41072
-0.812056	2.06857
-0.0497652	3.99011
-0.0497652	3.99011
-0.0497652	3.99011
0.593497	2.81245
0.593497	2.81245
0.593497	2.81245
0.593497	2.81245
-0.0188909	3.99857
0.968147	1.56672
0.968147	1.56672
0.968147	1.56672
0.968147	1.56672
0.162828	3.89534
0.162828	3.89534
-0.0554769	3.98771
-0.0554769	3.98771
-0.0554769	3.98771
-0.0554769	3.98771
-0.770754	2.20832
-1.656	0.257676
-0.810129	2.07505
0.306049	3.64235
0.216959	3.81608
0.435817	3.30805
0.310546	3.63226
0.310546	3.63226
0.310546	3.63226
0.310546	3.63226
0.0650526	3.98311
0.0650526	3.98311
-0.216814	3.81632
0.41794	3.35892
0.41794	3.35892
0.41794	3.35892
-0.281653	3.69495
-0.281653	3.69495
-0.281653	3.69495
-0.756595	2.2566
-0.756595	2.2566
-0.756595	2.2566
-0.699571	2.45198
-0.699571	2.45198
-0.699571	2.45198
-0.0915586	3.96661
-0.0915586	3.96661
-0.177954	3.87531
-0.515873	3.06537
-0.515873	3.06537
-0.515873	3.06537
-0.515873	3.06537
-0.374143	3.47749
-0.374143	3.47749
0.450137	3.26634
0.310573	3.6322
0.282169	3.69387
-0.270243	3.71829
-0.270243	3.71829
-0.831037	2.00505
0.253047	3.7519
-0.585194	2.84011
-1.43323	0.51281
-1.54308	0.369798
-1.54308	0.369798
-1.54308	0.369798
-1.54308	0.369798
-1.54308	0.369798
-0.412512	3.3741
-0.412512	3.3741
-1.05932	1.30231
-1.48041	0.446949
-1.48041	0.446949
-1.48041	0.446949
-1.48041	0.446949
-0.76341	2.23334
0.409458	3.38258
0.279337	3.69975
0.188299	3.86066
-0.491026	3.14303
0.212698	3.82307
0.645008	2.63863
-0.110749	3.95124
-0.241021	3.77426
-0.241021	3.77426
0.450938	3.26399
-0.910443	1.7461
-0.910443	1.7461
-0.910443	1.7461
-1.45721	0.478472
-1.45721	0.478472
-1.45721	0.478472
-0.962815	1.58294
-0.962815	1.58294
0.331822	3.58296
0.331822	3.58296
0.331822	3.58296
0.478746	3.18069
-0.829529	2.01008
0.477643	3.18404
0.477643	3.18404
0.477643	3.18404
0.477643	3.18404
0.837323	1.98414
0.837323	1.98414
0.652333	2.61367
-0.378082	3.4672
-0.378082	3.4672
0.0630481	3.98413
0.0630481	3.98413
0.0630481	3.98413
0.0630481	3.98413
0.0630481	3.98413
0.0630481	3.98413
0.0269717	3.99709
-1.40213	0.560081
-1.27062	0.795985
-1.50602	0.414041
-1.50602	0.414041
-0.8121	2.06843
-0.8121	2.06843
0.01677	3.99888
0.535391	3.00312
0.535391	3.00312
0.539883	2.98865
0.539883	2.98865
0.539883	2.98865
0.0511938	3.98953
-0.108626	3.95308
-0.640346	2.65449
-1.93826	0.0934284
-1.93826	0.0934284
-1.93826	0.0934284
-1.93826	0.0934284
-1.93826	0.0934284
-1.93826	0.0934284
-1.67164	0.244612
-1.67164	0.244612
-1.67164	0.244612
-1.67164	0.244612
-0.943038	1.64374
-0.943038	1.64374
0.611719	2.75136
0.611719	2.75136
0.693804	2.47176
0.693804	2.47176
-0.193342	3.85324
-0.415788	3.36496
-0.415788	3.36496
0.526705	3.03095
0.526705	3.03095
0.526705	3.03095
0.526705	3.03095
0.229193	3.79531
0.229193	3.79531
-0.266078	3.7266
-0.266078	3.7266
0.60065	2.78853
0.0703557	3.98025
0.0703557	3.98025
0.0703557	3.98025
-0.146302	3.91529
-0.146302	3.91529
-0.217558	3.81508
-0.217558	3.81508
0.323015	3.60368
-0.416264	3.36362
-1.41042	0.547172
-0.360197	3.51329
-1.80633	0.15312
-1.7962	0.158814
-1.33724	0.669042
-0.0498715	3.99006
0.420909	3.35057
0.420909	3.35057
0.420909	3.35057
0.420909	3.35057
1.03317	1.37555
0.516185	3.06439
0.7356	2.32841
0.7356	2.32841
0.7356	2.32841
-0.192665	3.85424
-0.526862	3.03045
-0.427873	3.33082
-1.13628	1.09984
-1.69279	0.227808
-1.94498	0.0910233
-1.94498	0.0910233
-1.94498	0.0910233
-0.44178	3.29078
-0.44178	3.29078
-0.6551	2.60423
-0.55248	2.9478
-0.122003	3.9409
-0.0253754	3.99743
0.676334	2.53164
0.676334	2.53164
-0.413164	3.37228
0.391636	3.43122
0.391636	3.43122
-0.20843	3.82995
-0.20843	3.82995
1.01587	1.42517
0.3023	3.65066
0.3023	3.65066
0.101419	3.95907
0.0589229	3.98614
0.0589229	3.98614
0.0589229	3.98614
0.0589229	3.98614
0.0542588	3.98824
-0.731276	2.34323
-0.731276	2.34323
-0.212736	3.82301
-0.041241	3.9932
-0.041241	3.9932
-0.041241	3.9932
-0.041241	3.9932
-0.948838	1.6258
-0.889024	1.81472
-1.01541	1.42653
-0.127526	3.93547
-0.127526	3.93547
0.488509	3.15079
1.40132	0.561356
0.174922	3.87946
-0.91157	1.74252
-1.44581	0.494569
-0.675457	2.53464
-0.675457	2.53464
0.089513	3.96808
0.089513	3.96808
0.089513	3.96808
0.523921	3.03983
-0.0266051	3.99717
-0.0266051	3.99717
0.374942	3.47541
0.600664	2.78848
0.0828199	3.97266
0.0828199	3.97266
0.0828199	3.97266
0.0828199	3.97266
-0.0103199	3.99957
-0.0103199	3.99957
0.440815	3.29358
-0.946845	1.63195
-0.946845	1.63195
-0.946845	1.63195
-0.376705	3.47081
0.0461853	3.99148
0.0461853	3.99148
-0.0126233	3.99936
0.446631	3.27663
0.603237	2.77986
0.603237	2.77986
-0.635383	2.67135
0.58075	2.85486
0.518799	3.05611
0.518799	3.05611
0.518799	3.05611
0.518799	3.05611
0.518799	3.05611
0.518799	3.05611
0.249894	3.75785
0.249894	3.75785
0.224147	3.804
0.224147	3.804
0.224147	3.804
0.345953	3.5488
0.345953	3.5488
0.345953	3.5488
0.345953	3.5488
1.20063	0.946278
1.20063	0.946278
1.56163	0.349096
1.56163	0.349096
1.56163	0.349096
1.9278	0.0972833
1.58748	0.321808
1.43509	0.510077
1.43509	0.510077
1.43509	0.510077
1.42927	0.518653
0.686951	2.49526
0.553562	2.94428
0.553562	2.94428
0.553562	2.94428
0.695362	2.46641
0.695362	2.46641
-0.281711	3.69482
-0.281711	3.69482
-0.281711	3.69482
-0.281711	3.69482
-0.653578	2.60943
0.453949	3.25511
1.55002	0.36194
0.125696	3.9373
0.125696	3.9373
0.311858	3.6293
0.311858	3.6293
0.311858	3.6293
1.05804	1.30583
1.05804	1.30583
1.20596	0.934213
0.15338	3.907
0.15338	3.907
-1.14281	1.0836
-0.267021	3.72473
-0.559764	2.92402
-0.559764	2.92402
-0.559764	2.92402
0.347192	3.54576
1.19095	0.968451
1.19095	0.968451
1.19095	0.968451
1.19095	0.968451
1.19095	0.968451
1.19095	0.968451
1.19095	0.968451
-0.316804	3.61803
0.622968	2.71341
0.504237	3.10198
-0.828651	2.01301
-1.26259	0.812331
-1.26259	0.812331
-1.26259	0.812331
-0.117105	3.94552
-0.634757	2.67347
-0.634757	2.67347
0.42549	3.3376
0.497829	3.12196
0.497829	3.12196
0.812201	2.06809
0.154057	3.90618
0.154057	3.90618
0.64783	2.62902
0.64783	2.62902
-0.466329	3.21823
0.210532	3.82658
0.210532	3.82658
0.377006	3.47002
0.377006	3.47002
0.974197	1.54842
-0.546781	2.96633
0.813047	2.06525
-0.264966	3.7288
-0.264966	3.7288
-0.264966	3.7288
-0.264966	3.7288
-0.264966	3.7288
-0.999847	1.47197
-0.302068	3.65118
-0.302068	3.65118
-0.302068	3.65118
-0.302068	3.65118
0.587542	2.8323
0.587542	2.8323
0.250401	3.7569
1.02711	1.39284
1.02711	1.39284
0.297075	3.66211
0.305259	3.64411
-1.09085	1.21694
-0.154457	3.9057
0.434627	3.31147
0.0250714	3.99749
0.0250714	3.99749
0.0250714	3.99749
0.0250714	3.99749
0.215071	3.81919
0.215071	3.81919
-0.208311	3.83014
-0.208311	3.83014
-0.422269	3.34673
-0.604889	2.77431
-2.0433	0.0614951
-2.0433	0.0614951
-1.64233	0.269562
-0.394716	3.42292
-0.394716	3.42292
-0.394716	3.42292
-0.394716	3.42292
1.05466	1.31521
1.05466	1.31521
1.05466	1.31521
-0.333731	3.57841
-0.333731	3.57841
-0.333731	3.57841
0.426242	3.33546
-0.053919	3.98839
-0.053919	3.98839
0.534778	3.00509
0.0941189	3.96472
0.0941189	3.96472
0.0941189	3.96472
0.0941189	3.96472
-0.486166	3.158
-0.0868769	3.96992
-0.0868769	3.96992
0.241953	3.77256
0.241953	3.77256
0.145719	3.91596
0.266842	3.72508
0.266842	3.72508
0.266842	3.72508
0.266842	3.72508
0.402903	3.40064
0.653494	2.60971
-0.439446	3.29756
-0.439446	3.29756
-0.588427	2.82935
0.439346	3.29785
-0.121982	3.94092
-0.121982	3.94092
-0.121982	3.94092
-0.210647	3.82639
-0.210647	3.82639
-0.210647	3.82639
0.0798422	3.97458
0.188386	3.86053
0.0203143	3.99835
0.0203143	3.99835
0.0203143	3.99835
0.0203143	3.99835
-0.986271	1.5122
-0.986271	1.5122
0.183294	3.86785
0.183294	3.86785
0.79693	2.11953
0.7431	2.30273
0.020536	3.99831
-0.241966	3.77253
-0.280141	3.69809
-0.0443067	3.99216
-0.0443067	3.99216
-0.300431	3.65478
-0.300431	3.65478
-0.300431	3.65478
-0.504427	3.10138
-1.00673	1.45177
-0.174442	3.88011
-0.174442	3.88011
-0.174442	3.88011
-0.174442	3.88011
0.153391	3.90698
1.34657	0.652487
1.34657	0.652487
1.367	0.617305
1.367	0.617305
1.367	0.617305
1.367	0.617305
1.367	0.617305
1.367	0.617305
1.52164	0.394911
0.0259403	3.99731
0.839401	1.97724
-0.125507	3.93749
-0.243073	3.77051
0.392724	3.42829
-0.337433	3.56953
0.461009	3.23415
-0.00407337	3.99993
-0.00407337	3.99993
-0.00407337	3.99993
-0.00407337	3.99993
-0.00407337	3.99993
-0.206177	3.83353
-0.206177	3.83353
-0.206177	3.83353
1.06869	1.2766
1.06869	1.2766
1.06869	1.2766
0.930931	1.68146
0.930931	1.68146
0.540652	2.98616
0.540652	2.98616
1.40282	0.559
1.40282	0.559
0.783441	2.1652
0.439268	3.29807
0.439268	3.29807
0.257073	3.7442
0.745702	2.29383
0.745702	2.29383
0.860397	1.90792
0.860397	1.90792
-0.346419	3.54766
-0.374276	3.47715
-0.374276	3.47715
0.774894	2.19424
-0.038837	3.99397
-0.038837	3.99397
-0.038837	3.99397
-0.43389	3.31359
-0.43389	3.31359
-0.17149	3.88408
0.892495	1.80353
1.21585	0.912117
1.04091	1.35363
1.43094	0.516181
0.141677	3.92051
-0.116508	3.94607
-0.116508	3.94607
-0.116508	3.94607
-0.116508	3.94607
-0.205803	3.83412
0.0394666	3.99377
-0.120105	3.94271
-0.456074	3.24882
0.62026	2.72256
1.03959	1.35737
1.03959	1.35737
0.930903	1.68155
-0.624097	2.70959
0.433578	3.31449
0.433578	3.31449
-0.188828	3.85989
-0.188828	3.85989
-0.188828	3.85989
-0.188828	3.85989
0.85048	1.94056
0.85048	1.94056
-0.659006	2.5909
-0.659006	2.5909
-0.659006	2.5909
-0.210565	3.82652
0.470157	3.20672
0.470157	3.20672
0.470157	3.20672
-0.813836	2.0626
-0.813836	2.0626
-0.755662	2.25978
-0.0868529	3.96994
-0.0868529	3.96994
-0.0868529	3.96994
-0.0868529	3.96994
-0.0868529	3.96994
-0.0868529	3.96994
-0.0868529	3.96994
-0.0868529	3.96994
-0.580007	2.85733
0.325054	3.59892
-0.248017	3.76137
0.506493	3.09491
-0.139552	3.92285
0.71061	2.4141
0.71061	2.4141
0.71061	2.4141
0.71061	2.4141
0.193957	3.85232
0.193957	3.85232
0.524819	3.03697
0.0552903	3.98779
-0.204552	3.83609
-0.61548	2.73869
-0.61548	2.73869
0.774335	2.19614
0.774335	2.19614
0.774335	2.19614
0.774335	2.19614
-0.387791	3.44152
-0.387791	3.44152
-0.387791	3.44152
0.376892	3.47032
0.0516375	3.98935
0.0516375	3.98935
-0.280204	3.69796
0.606686	2.76828
0.631629	2.68408
0.631629	2.68408
-0.322895	3.60396
0.0573629	3.98686
0.0573629	3.98686
1.05217	1.32211
1.05217	1.32211
1.05217	1.32211
1.05217	1.32211
0.297159	3.66193
0.208242	3.83025
-0.656687	2.59882
-0.737905	2.32052
0.448702	3.27056
0.448702	3.27056
-0.296327	3.66374
-0.296327	3.66374
-0.350282	3.53813
0.269074	3.72063
-0.295614	3.66529
-0.295614	3.66529
-0.295614	3.66529
0.676161	2.53223
0.676161	2.53223
0.676161	2.53223
0.676161	2.53223
0.676161	2.53223
-0.535082	3.00411
-0.673053	2.54287
0.384901	3.44921
-0.374398	3.47683
-0.374398	3.47683
-0.374398	3.47683
-1.45948	0.475309
-1.45948	0.475309
-0.419812	3.35366
-0.419812	3.35366
-0.818192	2.04799
-0.260075	3.73839
0.562796	2.91408
0.562796	2.91408
0.562796	2.91408
-0.219414	3.81199
-0.538629	2.99269
0.682439	2.51072
-0.0887788	3.9686
-0.0887788	3.9686
-0.0887788	3.9686
-0.0887788	3.9686
-0.0887788	3.9686
-0.0887788	3.9686
-0.0887788	3.9686
-0.121917	3.94098
1.30289	0.73254
1.30289	0.73254
1.30289	0.73254
1.30289	0.73254
1.30289	0.73254
1.30289	0.73254
1.30289	0.73254
1.30289	0.73254
0.310987	3.63127
1.04894	1.33113
1.04894	1.33113
-0.367899	3.49364
-0.615564	2.7384
-0.811779	2.0695
-0.811779	2.0695
-0.462079	3.23096
-0.567673	2.89806
-0.978566	1.53527
0.170781	3.88502
0.133182	3.92968
0.320686	3.60909
0.00186829	3.99999
-0.571715	2.88475
-0.571715	2.88475
0.0850591	3.97116
0.0679431	3.98158
0.0679431	3.98158
0.859167	1.91196
0.852114	1.93517
0.669916	2.55361
0.821942	2.03543
0.821942	2.03543
-0.121729	3.94117
-0.121729	3.94117
1.27589	0.785372
1.09951	1.19407
1.2245	0.893052
0.773752	2.19812
0.773752	2.19812
1.8026	0.155195
1.8026	0.155195
1.74009	0.19367
1.00267	1.46367
0.237681	3.7803
0.237681	3.7803
0.237681	3.7803
-0.180194	3.87221
-0.180194	3.87221
0.292038	3.673
-0.121806	3.94109
-0.121806	3.94109
-0.356256	3.52322
-0.389407	3.4372
-0.389407	3.4372
-0.389407	3.4372
-0.389407	3.4372
0.0385702	3.99405
0.0385702	3.99405
-1.2461	0.846653
-1.21941	0.904227
-0.139643	3.92275
-0.0621357	3.98459
-0.140338	3.92199
-0.0527208	3.9889
-0.206701	3.8327
-0.206701	3.8327
-0.206701	3.8327
-0.206701	3.8327
-0.206701	3.8327
-0.206701	3.8327
-0.206701	3.8327
-0.206701	3.8327
-0.206701	3.8327
-1.45846	0.476729
-1.45846	0.476729
-1.36795	0.615705
-1.36795	0.615705
-0.770639	2.20871
0.73156	2.34225
-0.540904	2.98535
-0.536361	3
0.83746	1.98368
-0.179204	3.87359
-0.179204	3.87359
-0.179204	3.87359
-0.179204	3.87359
-0.179204	3.87359
-0.144115	3.91778
-0.36299	3.5062
0.333664	3.57857
0.333664	3.57857
-0.802347	2.10125
0.371661	3.48394
0.371661	3.48394
0.371661	3.48394
-0.810119	2.07508
-0.810119	2.07508
-0.810119	2.07508
-0.810119	2.07508
-0.272794	3.71314
-0.516026	3.06489
0.357079	3.52115
0.357079	3.52115
-0.575782	2.87131
0.552695	2.9471
0.552695	2.9471
0.552695	2.9471
-0.751613	2.27362
0.0983997	3.96146
-0.723446	2.37007
-0.723446	2.37007
-0.723446	2.37007
-0.421295	3.34948
-0.96739	1.56902
-0.822123	2.03482
-0.822123	2.03482
0.165184	3.89233
0.165184	3.89233
-0.800224	2.10841
-0.519991	3.05232
0.548917	2.95939
-0.0565113	3.98725
0.728484	2.3528
0.945236	1.63693
0.592651	2.81527
-0.38619	3.44579
-0.38619	3.44579
-0.579752	2.85817
-0.579752	2.85817
-0.579752	2.85817
0.383983	3.45165
0.383983	3.45165
0.383983	3.45165
0.383983	3.45165
0.383983	3.45165
-0.49137	3.14197
-0.49137	3.14197
0.136825	3.92581
-0.012456	3.99938
-0.012456	3.99938
-0.012456	3.99938
-0.012456	3.99938
-0.012456	3.99938
0.961236	1.58775
0.961236	1.58775
0.896186	1.79166
0.896186	1.79166
0.896186	1.79166
-0.626748	2.70062
-0.129548	3.93343
1.03029	1.38374
1.18533	0.981471
1.18533	0.981471
1.18533	0.981471
1.18533	0.981471
0.123759	3.9392
0.748234	2.28517
0.748234	2.28517
0.748234	2.28517
0.748234	2.28517
0.246129	3.76487
0.246129	3.76487
-0.208115	3.83045
0.241548	3.7733
0.241548	3.7733
0.241548	3.7733
0.241548	3.7733
0.241548	3.7733
-0.712632	2.40717
-0.0730569	3.97871
-0.0730569	3.97871
-0.0730569	3.97871
-0.0730569	3.97871
-0.0730569	3.97871
0.64359	2.64345
0.64359	2.64345
-0.294231	3.66828
-0.294231	3.66828
-0.322271	3.60541
-0.322271	3.60541
0.61379	2.74438
-0.397882	3.41434
-1.27661	0.78393
-1.27661	0.78393
-0.0058248	3.99986
-0.0058248	3.99986
-0.751943	2.27249
-0.313582	3.62539
0.243831	3.76912
0.272298	3.71414
0.23627	3.78282
0.23627	3.78282
0.23627	3.78282
0.23627	3.78282
0.23627	3.78282
0.361196	3.51076
0.64172	2.64981
0.42677	3.33396
0.42677	3.33396
1.13103	1.11299
1.70418	0.219166
1.70418	0.219166
1.21125	0.922345
1.21125	0.922345
1.10638	1.17611
1.72999	0.200571
1.29903	0.73995
1.29903	0.73995
1.29903	0.73995
0.153597	3.90674
-0.713564	2.40397
0.0712712	3.97973
0.382721	3.45499
1.17319	1.00996
1.17319	1.00996
-0.198972	3.84473
-0.198972	3.84473
-0.198972	3.84473
0.838522	1.98016
0.838522	1.98016
0.177939	3.87534
0.177939	3.87534
1.146	1.07571
1.146	1.07571
1.146	1.07571
1.146	1.07571
1.146	1.07571
1.146	1.07571
-0.0112139	3.9995
-0.0112139	3.9995
-0.39921	3.41073
0.036686	3.99462
0.036686	3.99462
0.036686	3.99462
0.036686	3.99462
1.0065	1.45245
1.0065	1.45245
0.98716	1.50955
1.21161	0.921538
1.21161	0.921538
1.21161	0.921538
1.01576	1.42552
-0.247503	3.76232
-0.247503	3.76232
-0.247503	3.76232
-0.347623	3.5447
-0.877301	1.85269
-1.03343	1.37481
0.0929501	3.96559
0.137885	3.92467
-0.446608	3.2767
-0.446608	3.2767
-0.0132409	3.9993
-0.0132409	3.9993
-0.0132409	3.9993
-0.0132409	3.9993
0.813541	2.06359
0.813541	2.06359
-0.501218	3.11141
0.816705	2.05297
0.465117	3.22186
-0.702155	2.44311
-0.702155	2.44311
0.326178	3.59629
-0.279654	3.69909
0.0167082	3.99888
0.0167082	3.99888
0.0167082	3.99888
0.945773	1.63527
1.21618	0.911368
0.424392	3.34072
0.424392	3.34072
-0.262547	3.73356
-0.262547	3.73356
-0.262547	3.73356
-0.746455	2.29125
-0.0756109	3.9772
-0.0756109	3.9772
-0.579098	2.86034
-0.967119	1.56984
-0.135196	3.92755
-0.861115	1.90556
-1.15531	1.05291
-0.726922	2.35815
-0.710865	2.41323
-0.218058	3.81425
-0.218058	3.81425
-0.218058	3.81425
-1.47748	0.45083
-1.05623	1.31085
-1.05623	1.31085
-0.974873	1.54638
-0.974873	1.54638
-0.719399	2.38395
-0.176249	3.87766
-0.176249	3.87766
-0.373328	3.47961
-0.556389	2.93505
-0.556389	2.93505
-0.556389	2.93505
-0.828475	2.0136
0.395144	3.42176
0.395144	3.42176
-0.834281	1.99425
-1.45834	0.476898
-1.3119	0.715481
-1.3119	0.715481
-0.396124	3.41911
-0.0281393	3.99683
-0.272612	3.71351
-0.160004	3.89889
-0.26219	3.73426
-0.26219	3.73426
-0.166684	3.8904
-0.166684	3.8904
0.671593	2.54787
0.332223	3.582
-0.656172	2.60058
-0.33387	3.57808
-0.731772	2.34153
-0.429795	3.32533
0.714735	2.39995
1.2114	0.922004
1.36359	0.623073
1.36359	0.623073
1.36359	0.623073
1.4409	0.501629
0.316708	3.61825
0.518632	3.05664
0.518632	3.05664
-0.220858	3.80957
-0.220858	3.80957
-0.14258	3.9195
-0.539035	2.99138
0.601147	2.78686
0.382157	3.45648
1.40371	0.55761
0.119701	3.94309
0.119701	3.94309
0.119701	3.94309
0.27719	3.70417
-0.405356	3.3939
-1.14221	1.08508
-1.14221	1.08508
-0.185237	3.86508
-0.185237	3.86508
-0.185237	3.86508
-0.311868	3.62927
-0.311868	3.62927
-0.311868	3.62927
-0.311868	3.62927
-0.311868	3.62927
0.273214	3.71229
0.629234	2.6922
0.629234	2.6922
-0.640756	2.65309
0.106446	3.95493
0.102255	3.95839
0.102255	3.95839
0.102255	3.95839
0.179573	3.87307
0.179573	3.87307
0.179573	3.87307
-0.766589	2.22251
-0.766589	2.22251
-0.766589	2.22251
-0.766589	2.22251
-0.766589	2.22251
-0.248144	3.76113
-0.377018	3.46999
-0.63705	2.66569
-0.425343	3.33802
-1.47834	0.449692
-0.439483	3.29745
-0.439483	3.29745
-0.409335	3.38292
-0.763967	2.23144
0.343844	3.55397
0.343844	3.55397
0.343844	3.55397
0.572475	2.88224
0.644388	2.64074
0.644388	2.64074
0.644388	2.64074
-0.358017	3.51879
-0.927673	1.69167
-0.927673	1.69167
0.468079	3.21297
-1.08665	1.22811
-0.70476	2.43418
-0.70476	2.43418
-0.7207	2.37949
-0.480024	3.17679
-0.480024	3.17679
-0.291463	3.67423
0.502978	3.10591
0.502978	3.10591
1.07059	1.2714
0.750094	2.27881
0.750094	2.27881
0.750094	2.27881
0.750094	2.27881
-0.474666	3.19308
0.0127564	3.99935
0.0127564	3.99935
0.0301558	3.99636
0.0301558	3.99636
-0.579931	2.85758
-0.579931	2.85758
-0.327426	3.59336
-0.327426	3.59336
-0.327426	3.59336
0.726924	2.35814
1.18709	0.977368
0.811379	2.07085
0.811379	2.07085
0.809388	2.07754
-0.0123565	3.99939
1.26372	0.810029
0.799568	2.11063
0.412734	3.37348
-0.1118	3.95031
-0.0188034	3.99859
1.12475	1.12889
-0.429004	3.3276
-0.429004	3.3276
-0.546489	2.96727
-0.546489	2.96727
-0.781307	2.17244
-0.961939	1.58561
-0.961939	1.58561
-0.92391	1.7035
-0.92391	1.7035
-0.92391	1.7035
-0.496792	3.12518
-0.496792	3.12518
-0.750838	2.27627
-0.38853	3.43954
-0.38222	3.45631
-0.38222	3.45631
-0.38222	3.45631
-0.38222	3.45631
-0.38222	3.45631
-0.38222	3.45631
0.0525565	3.98897
0.0525565	3.98897
0.728902	2.35136
0.728902	2.35136
0.418758	3.35662
0.148941	3.91224
0.083008	3.97253
-0.366522	3.49718
-0.121817	3.94108
-0.134	3.92882
-0.134	3.92882
0.634259	2.67516
-0.234626	3.78575
-0.234626	3.78575
0.345821	3.54913
0.345821	3.54913
-0.596011	2.80405
0.380915	3.45976
0.0812541	3.97368
0.0812541	3.97368
0.0812541	3.97368
0.0812541	3.97368
0.0996042	3.96051
0.0996042	3.96051
-0.731041	2.34404
-1.54143	0.37168
-0.498174	3.12088
-0.15216	3.90845
-0.652344	2.61363
0.420004	3.35312
0.107305	3.95421
0.372876	3.48079
-0.586506	2.83574
0.885565	1.82589
-0.212353	3.82363
-0.212353	3.82363
-1.11975	1.14162
-1.11975	1.14162
-1.11975	1.14162
-0.842093	1.96831
-0.842093	1.96831
-0.842093	1.96831
-1.16088	1.0394
0.109477	3.95235
-0.273388	3.71194
-1.40816	0.550677
0.0556316	3.98764
0.0556316	3.98764
0.57926	2.8598
0.294371	3.66798
0.294371	3.66798
-0.929162	1.687
-0.929162	1.687
-0.929162	1.687
-0.929162	1.687
-0.929162	1.687
0.379661	3.46306
0.379661	3.46306
0.247353	3.7626
0.247353	3.7626
-0.167138	3.88981
-0.167138	3.88981
-0.196132	3.84905
0.709526	2.41782
-0.286833	3.68408
-0.152382	3.90819
-0.152382	3.90819
0.0365932	3.99465
0.187778	3.86142
0.187778	3.86142
-0.580961	2.85416
-0.348387	3.54281
-0.745382	2.29492
-0.745382	2.29492
-0.745382	2.29492
