#		 L1 		 <L1>
2257		69.2559		69.2559
2258		69.2559		69.2559
2259		69.2559		69.2559
2260		69.2559		69.2559
2261		69.2559		69.2559
2262		69.2559		69.2559
2263		69.2559		69.2559
2264		69.2559		69.2559
2265		69.2559		69.2559
2266		69.2559		69.2559
2267		69.2559		69.2559
2268		69.2559		69.2559
2269		69.2559		69.2559
2270		69.2559		69.2559
2271		69.2559		69.2559
2272		69.2559		69.2559
2273		69.2559		69.2559
2274		69.2559		69.2559
2275		69.2559		69.2559
2276		69.2559		69.2559
2277		69.2559		69.2559
2278		69.2559		69.2559
2279		69.2559		69.2559
2280		69.2559		69.2559
2281		69.2559		69.2559
2282		69.2559		69.2559
2283		69.2559		69.2559
2284		69.2559		69.2559
2285		69.2559		69.2559
2286		69.2559		69.2559
2287		69.2559		69.2559
2288		69.2559		69.2559
2289		69.2559		69.2559
2290		69.2559		69.2559
2291		69.2559		69.2559
2292		69.2559		69.2559
2293		69.2559		69.2559
2294		69.2559		69.2559
2295		69.2559		69.2559
2296		69.2559		69.2559
2297		69.2559		69.2559
2298		69.2559		69.2559
2299		69.2559		69.2559
2300		69.2559		69.2559
2301		69.2559		69.2559
2302		69.2559		69.2559
2303		69.2559		69.2559
2304		69.2559		69.2559
2305		69.2559		69.2559
2306		69.2559		69.2559
2307		69.2559		69.2559
2308		69.2559		69.2559
2309		69.2559		69.2559
2310		69.2559		69.2559
2311		69.2559		69.2559
2312		69.2559		69.2559
2313		69.2559		69.2559
2314		69.2559		69.2559
2315		69.2559		69.2559
2316		69.2559		69.2559
2317		69.2559		69.2559
2318		69.2559		69.2559
2319		69.2559		69.2559
2320		69.2559		69.2559
2321		69.2559		69.2559
2322		69.2559		69.2559
2323		69.2559		69.2559
2324		69.2559		69.2559
2325		69.2559		69.2559
2326		69.2559		69.2559
2327		69.2559		69.2559
2328		69.2559		69.2559
2329		69.2559		69.2559
2330		69.2559		69.2559
2331		69.2559		69.2559
2332		69.2559		69.2559
2333		69.2559		69.2559
2334		69.2559		69.2559
2335		69.2559		69.2559
2336		69.2559		69.2559
2337		69.2559		69.2559
2338		69.2559		69.2559
2339		69.2559		69.2559
2340		69.2559		69.2559
2341		69.2559		69.2559
2342		69.2559		69.2559
2343		69.2559		69.2559
2344		69.2559		69.2559
2345		69.2559		69.2559
2346		69.2559		69.2559
2347		69.2559		69.2559
2348		69.2559		69.2559
2349		69.2559		69.2559
2350		69.2559		69.2559
2351		69.2559		69.2559
2352		69.2559		69.2559
2353		69.2559		69.2559
2354		69.2559		69.2559
2355		69.2559		69.2559
2356		69.2559		69.2559
2357		69.2559		69.2559
2358		69.2559		69.2559
2359		69.2559		69.2559
2360		69.2559		69.2559
2361		69.2559		69.2559
2362		69.2559		69.2559
2363		69.2559		69.2559
2364		69.2559		69.2559
2365		69.2559		69.2559
2366		69.2559		69.2559
2367		69.2559		69.2559
2368		69.2559		69.2559
2369		69.2559		69.2559
2370		69.2559		69.2559
2371		69.2559		69.2559
2372		69.2559		69.2559
2373		69.2559		69.2559
2374		69.2559		69.2559
2375		69.2559		69.2559
2376		69.2559		69.2559
2377		69.2559		69.2559
2378		69.2559		69.2559
2379		69.2559		69.2559
2380		69.2559		69.2559
2381		69.2559		69.2559
2382		69.2559		69.2559
2383		69.2559		69.2559
2384		69.2559		69.2559
2385		69.2559		69.2559
2386		69.2559		69.2559
2387		69.2559		69.2559
2388		69.2559		69.2559
2389		69.2559		69.2559
2390		69.2559		69.2559
2391		69.2559		69.2559
2392		69.2559		69.2559
2393		69.2559		69.2559
2394		69.2559		69.2559
2395		69.2559		69.2559
2396		69.2559		69.2559
2397		69.2559		69.2559
2398		69.2559		69.2559
2399		69.2559		69.2559
2400		69.2559		69.2559
2401		69.2559		69.2559
2402		69.2559		69.2559
2403		69.2559		69.2559
2404		69.2559		69.2559
2405		69.2559		69.2559
2406		69.2559		69.2559
2407		69.2559		69.2559
2408		69.2559		69.2559
2409		69.2559		69.2559
2410		69.2559		69.2559
2411		69.2559		69.2559
2412		69.2559		69.2559
2413		69.2559		69.2559
2414		69.2559		69.2559
2415		69.2559		69.2559
2416		69.2559		69.2559
2417		69.2559		69.2559
2418		69.2559		69.2559
2419		69.2559		69.2559
2420		69.2559		69.2559
2421		69.2559		69.2559
2422		69.2559		69.2559
2423		69.2559		69.2559
2424		69.2559		69.2559
2425		69.2559		69.2559
2426		69.2559		69.2559
2427		69.2559		69.2559
2428		69.2559		69.2559
2429		69.2559		69.2559
2430		69.2559		69.2559
2431		69.2559		69.2559
2432		69.2559		69.2559
2433		69.2559		69.2559
2434		69.2559		69.2559
2435		69.2559		69.2559
2436		69.2559		69.2559
2437		69.2559		69.2559
2438		69.2559		69.2559
2439		69.2559		69.2559
2440		69.2559		69.2559
2441		69.2559		69.2559
2442		69.2559		69.2559
2443		69.2559		69.2559
2444		69.2559		69.2559
2445		69.2559		69.2559
2446		69.2559		69.2559
2447		69.2559		69.2559
2448		69.2559		69.2559
2449		69.2559		69.2559
2450		69.2559		69.2559
2451		69.2559		69.2559
2452		69.2559		69.2559
2453		69.2559		69.2559
2454		69.2559		69.2559
2455		69.2559		69.2559
2456		69.2559		69.2559
2457		69.2559		69.2559
2458		69.2559		69.2559
2459		69.2559		69.2559
2460		69.2559		69.2559
2461		69.2559		69.2559
2462		69.2559		69.2559
2463		69.2559		69.2559
2464		69.2559		69.2559
2465		69.2559		69.2559
2466		69.2559		69.2559
2467		69.2559		69.2559
2468		69.2559		69.2559
2469		69.2559		69.2559
2470		69.2559		69.2559
2471		69.2559		69.2559
2472		69.2559		69.2559
2473		69.2559		69.2559
2474		69.2559		69.2559
2475		69.2559		69.2559
2476		69.2559		69.2559
2477		69.2559		69.2559
2478		69.2559		69.2559
2479		69.2559		69.2559
2480		69.2559		69.2559
2481		69.2559		69.2559
2482		69.2559		69.2559
2483		69.2559		69.2559
2484		69.2559		69.2559
2485		69.2559		69.2559
2486		69.2559		69.2559
2487		69.2559		69.2559
2488		69.2559		69.2559
2489		69.2559		69.2559
2490		69.2559		69.2559
2491		69.2559		69.2559
2492		69.2559		69.2559
2493		69.2559		69.2559
2494		69.2559		69.2559
2495		69.2559		69.2559
2496		69.2559		69.2559
2497		69.2559		69.2559
2498		69.2559		69.2559
2499		69.2559		69.2559
2500		69.2559		69.2559
2501		69.2559		69.2559
2502		69.2559		69.2559
2503		69.2559		69.2559
2504		69.2559		69.2559
2505		69.2559		69.2559
2506		69.2559		69.2559
2507		69.2559		69.2559
2508		69.2559		69.2559
2509		69.2559		69.2559
2510		69.2559		69.2559
2511		69.2559		69.2559
2512		69.2559		69.2559
2513		69.2559		69.2559
2514		69.2559		69.2559
2515		69.2559		69.2559
2516		69.2559		69.2559
2517		69.2559		69.2559
2518		69.2559		69.2559
2519		69.2559		69.2559
2520		69.2559		69.2559
2521		69.2559		69.2559
2522		69.2559		69.2559
2523		69.2559		69.2559
2524		69.2559		69.2559
2525		69.2559		69.2559
2526		69.2559		69.2559
2527		69.2559		69.2559
2528		69.2559		69.2559
2529		69.2559		69.2559
2530		69.2559		69.2559
2531		69.2559		69.2559
2532		69.2559		69.2559
2533		69.2559		69.2559
2534		69.2559		69.2559
2535		69.2559		69.2559
2536		69.2559		69.2559
2537		69.2559		69.2559
2538		69.2559		69.2559
2539		69.2559		69.2559
2540		69.2559		69.2559
2541		69.2559		69.2559
2542		69.2559		69.2559
2543		69.2559		69.2559
2544		69.2559		69.2559
2545		69.2559		69.2559
2546		69.2559		69.2559
2547		69.2559		69.2559
2548		69.2559		69.2559
2549		69.2559		69.2559
2550		69.2559		69.2559
2551		69.2559		69.2559
2552		69.2559		69.2559
2553		69.2559		69.2559
2554		69.2559		69.2559
2555		69.2559		69.2559
2556		69.2559		69.2559
2557		69.2559		69.2559
2558		69.2559		69.2559
2559		69.2559		69.2559
2560		69.2559		69.2559
2561		69.2559		69.2559
2562		69.2559		69.2559
2563		69.2559		69.2559
2564		69.2559		69.2559
2565		69.2559		69.2559
2566		69.2559		69.2559
2567		69.2559		69.2559
2568		69.2559		69.2559
2569		69.2559		69.2559
2570		69.2559		69.2559
2571		69.2559		69.2559
2572		69.2559		69.2559
2573		69.2559		69.2559
2574		69.2559		69.2559
2575		69.2559		69.2559
2576		69.2559		69.2559
2577		69.2559		69.2559
2578		69.2559		69.2559
2579		69.2559		69.2559
2580		69.2559		69.2559
2581		69.2559		69.2559
2582		69.2559		69.2559
2583		69.2559		69.2559
2584		69.2559		69.2559
2585		69.2559		69.2559
2586		69.2559		69.2559
2587		69.2559		69.2559
2588		69.2559		69.2559
2589		69.2559		69.2559
2590		69.2559		69.2559
2591		69.2559		69.2559
2592		69.2559		69.2559
2593		69.2559		69.2559
2594		69.2559		69.2559
2595		69.2559		69.2559
2596		69.2559		69.2559
2597		69.2559		69.2559
2598		69.2559		69.2559
2599		69.2559		69.2559
2600		69.2559		69.2559
2601		69.2559		69.2559
2602		69.2559		69.2559
2603		69.2559		69.2559
2604		69.2559		69.2559
2605		69.2559		69.2559
2606		69.2559		69.2559
2607		69.2559		69.2559
2608		69.2559		69.2559
2609		69.2559		69.2559
2610		69.2559		69.2559
2611		69.2559		69.2559
2612		69.2559		69.2559
2613		69.2559		69.2559
2614		69.2559		69.2559
2615		69.2559		69.2559
2616		69.2559		69.2559
2617		69.2559		69.2559
2618		69.2559		69.2559
2619		69.2559		69.2559
2620		69.2559		69.2559
2621		69.2559		69.2559
2622		69.2559		69.2559
2623		69.2559		69.2559
2624		69.2559		69.2559
2625		69.2559		69.2559
2626		69.2559		69.2559
2627		69.2559		69.2559
2628		69.2559		69.2559
2629		69.2559		69.2559
2630		69.2559		69.2559
2631		69.2559		69.2559
2632		69.2559		69.2559
2633		69.2559		69.2559
2634		69.2559		69.2559
2635		69.2559		69.2559
2636		69.2559		69.2559
2637		69.2559		69.2559
2638		69.2559		69.2559
2639		69.2559		69.2559
2640		69.2559		69.2559
2641		69.2559		69.2559
2642		69.2559		69.2559
2643		69.2559		69.2559
2644		69.2559		69.2559
2645		69.2559		69.2559
2646		69.2559		69.2559
2647		69.2559		69.2559
2648		69.2559		69.2559
2649		69.2559		69.2559
2650		69.2559		69.2559
2651		69.2559		69.2559
2652		69.2559		69.2559
2653		69.2559		69.2559
2654		69.2559		69.2559
2655		69.2559		69.2559
2656		69.2559		69.2559
2657		69.2559		69.2559
2658		69.2559		69.2559
2659		69.2559		69.2559
2660		69.2559		69.2559
2661		69.2559		69.2559
2662		69.2559		69.2559
2663		69.2559		69.2559
2664		69.2559		69.2559
2665		69.2559		69.2559
2666		69.2559		69.2559
2667		69.2559		69.2559
2668		69.2559		69.2559
2669		69.2559		69.2559
2670		69.2559		69.2559
2671		69.2559		69.2559
2672		69.2559		69.2559
2673		69.2559		69.2559
2674		69.2559		69.2559
2675		69.2559		69.2559
2676		69.2559		69.2559
2677		69.2559		69.2559
2678		69.2559		69.2559
2679		69.2559		69.2559
2680		69.2559		69.2559
2681		69.2559		69.2559
2682		69.2559		69.2559
2683		69.2559		69.2559
2684		69.2559		69.2559
2685		69.2559		69.2559
2686		69.2559		69.2559
2687		69.2559		69.2559
2688		69.2559		69.2559
2689		69.2559		69.2559
2690		69.2559		69.2559
2691		69.2559		69.2559
2692		69.2559		69.2559
2693		69.2559		69.2559
2694		69.2559		69.2559
2695		69.2559		69.2559
2696		69.2559		69.2559
2697		69.2559		69.2559
2698		69.2559		69.2559
2699		69.2559		69.2559
2700		69.2559		69.2559
2701		69.2559		69.2559
2702		69.2559		69.2559
2703		69.2559		69.2559
2704		69.2559		69.2559
2705		69.2559		69.2559
2706		69.2559		69.2559
2707		69.2559		69.2559
2708		69.2559		69.2559
2709		69.2559		69.2559
2710		69.2559		69.2559
2711		69.2559		69.2559
2712		69.2559		69.2559
2713		69.2559		69.2559
2714		69.2559		69.2559
2715		69.2559		69.2559
2716		69.2559		69.2559
2717		69.2559		69.2559
2718		69.2559		69.2559
2719		69.2559		69.2559
2720		69.2559		69.2559
2721		69.2559		69.2559
2722		69.2559		69.2559
2723		69.2559		69.2559
2724		69.2559		69.2559
2725		69.2559		69.2559
2726		69.2559		69.2559
2727		69.2559		69.2559
2728		69.2559		69.2559
2729		69.2559		69.2559
2730		69.2559		69.2559
2731		69.2559		69.2559
2732		69.2559		69.2559
2733		69.2559		69.2559
2734		69.2559		69.2559
2735		69.2559		69.2559
2736		69.2559		69.2559
2737		69.2559		69.2559
2738		69.2559		69.2559
2739		69.2559		69.2559
2740		69.2559		69.2559
2741		69.2559		69.2559
2742		69.2559		69.2559
2743		69.2559		69.2559
2744		69.2559		69.2559
2745		69.2559		69.2559
2746		69.2559		69.2559
2747		69.2559		69.2559
2748		69.2559		69.2559
2749		69.2559		69.2559
2750		69.2559		69.2559
2751		69.2559		69.2559
2752		69.2559		69.2559
2753		69.2559		69.2559
2754		69.2559		69.2559
2755		69.2559		69.2559
2756		69.2559		69.2559
2757		69.2559		69.2559
2758		69.2559		69.2559
2759		69.2559		69.2559
2760		69.2559		69.2559
2761		69.2559		69.2559
2762		69.2559		69.2559
2763		69.2559		69.2559
2764		69.2559		69.2559
2765		69.2559		69.2559
2766		69.2559		69.2559
2767		69.2559		69.2559
2768		69.2559		69.2559
2769		69.2559		69.2559
2770		69.2559		69.2559
2771		69.2559		69.2559
2772		69.2559		69.2559
2773		69.2559		69.2559
2774		69.2559		69.2559
2775		69.2559		69.2559
2776		69.2559		69.2559
2777		69.2559		69.2559
2778		69.2559		69.2559
2779		69.2559		69.2559
2780		69.2559		69.2559
2781		69.2559		69.2559
2782		69.2559		69.2559
2783		69.2559		69.2559
2784		69.2559		69.2559
2785		69.2559		69.2559
2786		69.2559		69.2559
2787		69.2559		69.2559
2788		69.2559		69.2559
2789		69.2559		69.2559
2790		69.2559		69.2559
2791		69.2559		69.2559
2792		69.2559		69.2559
2793		69.2559		69.2559
2794		69.2559		69.2559
2795		69.2559		69.2559
2796		69.2559		69.2559
2797		69.2559		69.2559
2798		69.2559		69.2559
2799		69.2559		69.2559
2800		69.2559		69.2559
2801		69.2559		69.2559
2802		69.2559		69.2559
2803		69.2559		69.2559
2804		69.2559		69.2559
2805		69.2559		69.2559
2806		69.2559		69.2559
2807		69.2559		69.2559
2808		69.2559		69.2559
2809		69.2559		69.2559
2810		69.2559		69.2559
2811		69.2559		69.2559
2812		69.2559		69.2559
2813		69.2559		69.2559
2814		69.2559		69.2559
2815		69.2559		69.2559
2816		69.2559		69.2559
2817		69.2559		69.2559
2818		69.2559		69.2559
2819		69.2559		69.2559
2820		69.2559		69.2559
2821		69.2559		69.2559
2822		69.2559		69.2559
2823		69.2559		69.2559
2824		69.2559		69.2559
2825		69.2559		69.2559
2826		69.2559		69.2559
2827		69.2559		69.2559
2828		69.2559		69.2559
2829		69.2559		69.2559
2830		69.2559		69.2559
2831		69.2559		69.2559
2832		69.2559		69.2559
2833		69.2559		69.2559
2834		69.2559		69.2559
2835		69.2559		69.2559
2836		69.2559		69.2559
2837		69.2559		69.2559
2838		69.2559		69.2559
2839		69.2559		69.2559
2840		69.2559		69.2559
2841		69.2559		69.2559
2842		69.2559		69.2559
2843		69.2559		69.2559
2844		69.2559		69.2559
2845		69.2559		69.2559
2846		69.2559		69.2559
2847		69.2559		69.2559
2848		69.2559		69.2559
2849		69.2559		69.2559
2850		69.2559		69.2559
2851		69.2559		69.2559
2852		69.2559		69.2559
2853		69.2559		69.2559
2854		69.2559		69.2559
2855		69.2559		69.2559
2856		69.2559		69.2559
2857		69.2559		69.2559
2858		69.2559		69.2559
2859		69.2559		69.2559
2860		69.2559		69.2559
2861		69.2559		69.2559
2862		69.2559		69.2559
2863		69.2559		69.2559
2864		69.2559		69.2559
2865		69.2559		69.2559
2866		69.2559		69.2559
2867		69.2559		69.2559
2868		69.2559		69.2559
2869		69.2559		69.2559
2870		69.2559		69.2559
2871		69.2559		69.2559
2872		69.2559		69.2559
2873		69.2559		69.2559
2874		69.2559		69.2559
2875		69.2559		69.2559
2876		69.2559		69.2559
2877		69.2559		69.2559
2878		69.2559		69.2559
2879		69.2559		69.2559
2880		69.2559		69.2559
2881		69.2559		69.2559
2882		69.2559		69.2559
2883		69.2559		69.2559
2884		69.2559		69.2559
2885		69.2559		69.2559
2886		69.2559		69.2559
2887		69.2559		69.2559
2888		69.2559		69.2559
2889		69.2559		69.2559
2890		69.2559		69.2559
2891		69.2559		69.2559
2892		69.2559		69.2559
2893		69.2559		69.2559
2894		69.2559		69.2559
2895		69.2559		69.2559
2896		69.2559		69.2559
2897		69.2559		69.2559
2898		69.2559		69.2559
2899		69.2559		69.2559
2900		69.2559		69.2559
2901		69.2559		69.2559
2902		69.2559		69.2559
2903		69.2559		69.2559
2904		69.2559		69.2559
2905		69.2559		69.2559
2906		69.2559		69.2559
2907		69.2559		69.2559
2908		69.2559		69.2559
2909		69.2559		69.2559
2910		69.2559		69.2559
2911		69.2559		69.2559
2912		69.2559		69.2559
2913		69.2559		69.2559
2914		69.2559		69.2559
2915		69.2559		69.2559
2916		69.2559		69.2559
2917		69.2559		69.2559
2918		69.2559		69.2559
2919		69.2559		69.2559
2920		69.2559		69.2559
2921		69.2559		69.2559
2922		69.2559		69.2559
2923		69.2559		69.2559
2924		69.2559		69.2559
2925		69.2559		69.2559
2926		69.2559		69.2559
2927		69.2559		69.2559
2928		69.2559		69.2559
2929		69.2559		69.2559
2930		69.2559		69.2559
2931		69.2559		69.2559
2932		69.2559		69.2559
2933		69.2559		69.2559
2934		69.2559		69.2559
2935		69.2559		69.2559
2936		69.2559		69.2559
2937		69.2559		69.2559
2938		69.2559		69.2559
2939		69.2559		69.2559
2940		69.2559		69.2559
2941		69.2559		69.2559
2942		69.2559		69.2559
2943		69.2559		69.2559
2944		69.2559		69.2559
2945		69.2559		69.2559
2946		69.2559		69.2559
2947		69.2559		69.2559
2948		69.2559		69.2559
2949		69.2559		69.2559
2950		69.2559		69.2559
2951		69.2559		69.2559
2952		69.2559		69.2559
2953		69.2559		69.2559
2954		69.2559		69.2559
2955		69.2559		69.2559
2956		69.2559		69.2559
2957		69.2559		69.2559
2958		69.2559		69.2559
2959		69.2559		69.2559
2960		69.2559		69.2559
2961		69.2559		69.2559
2962		69.2559		69.2559
2963		69.2559		69.2559
2964		69.2559		69.2559
2965		69.2559		69.2559
2966		69.2559		69.2559
2967		69.2559		69.2559
2968		69.2559		69.2559
2969		69.2559		69.2559
2970		69.2559		69.2559
2971		69.2559		69.2559
2972		69.2559		69.2559
2973		69.2559		69.2559
2974		69.2559		69.2559
2975		69.2559		69.2559
2976		69.2559		69.2559
2977		69.2559		69.2559
2978		69.2559		69.2559
2979		69.2559		69.2559
2980		69.2559		69.2559
2981		69.2559		69.2559
2982		69.2559		69.2559
2983		69.2559		69.2559
2984		69.2559		69.2559
2985		69.2559		69.2559
2986		69.2559		69.2559
2987		69.2559		69.2559
2988		69.2559		69.2559
2989		69.2559		69.2559
2990		69.2559		69.2559
2991		69.2559		69.2559
2992		69.2559		69.2559
2993		69.2559		69.2559
2994		69.2559		69.2559
2995		69.2559		69.2559
2996		69.2559		69.2559
2997		69.2559		69.2559
2998		69.2559		69.2559
2999		69.2559		69.2559
