# x	|psi(x)|^2
0.816297	0.876278
0.816297	0.876278
0.816297	0.876278
-1.33961	0.630472
-1.33961	0.630472
-1.33961	0.630472
-1.33961	0.630472
-1.33961	0.630472
-1.33961	0.630472
0.725291	0.743914
0.725291	0.743914
0.725291	0.743914
-1.28642	0.720307
-1.28642	0.720307
-1.86839	0.0489759
-1.86839	0.0489759
-0.744032	0.773457
-0.912844	0.97138
0.861273	0.927793
-1.03881	0.994481
-1.03881	0.994481
-1.03881	0.994481
-1.03881	0.994481
-1.03881	0.994481
-1.28728	0.718888
-1.28728	0.718888
-1.28728	0.718888
-1.28728	0.718888
-1.28728	0.718888
-0.934156	0.983925
-0.934156	0.983925
-0.865124	0.931655
-0.862159	0.92869
-0.862159	0.92869
-0.862159	0.92869
0.718772	0.733445
0.718772	0.733445
0.718772	0.733445
0.718772	0.733445
0.718772	0.733445
0.718772	0.733445
0.609239	0.55126
-0.885043	0.95011
-0.885043	0.95011
-0.885043	0.95011
-1.4566	0.43435
-1.4566	0.43435
0.184771	0.10566
-1.18571	0.871274
-1.18571	0.871274
-0.949627	0.990896
-0.949627	0.990896
1.27376	0.741041
1.27376	0.741041
1.27376	0.741041
1.27376	0.741041
-0.863727	0.930264
-1.78332	0.0859159
-1.78332	0.0859159
-1.78332	0.0859159
-1.78332	0.0859159
0.490905	0.368728
1.01042	1.00018
1.01042	1.00018
1.8449	0.0575318
1.8449	0.0575318
1.8449	0.0575318
1.8449	0.0575318
1.8449	0.0575318
-0.127502	0.0881094
-0.127502	0.0881094
-0.289134	0.159997
-1.51052	0.352569
-1.51052	0.352569
-0.409263	0.266715
-0.302655	0.169486
-0.625579	0.578455
0.336518	0.195978
0.0565564	0.0760965
0.0565564	0.0760965
0.0565564	0.0760965
1.79816	0.0782197
0.0498626	0.0754616
0.0498626	0.0754616
0.721731	0.738209
0.277605	0.152381
1.49458	0.375896
0.74854	0.780424
0.730337	0.751955
-0.853639	0.91987
-0.853639	0.91987
-0.853639	0.91987
-0.853639	0.91987
-0.480787	0.35485
-1.43447	0.470001
-1.19444	0.859777
-0.62663	0.580211
1.22856	0.811515
1.22856	0.811515
0.659418	0.635223
0.659418	0.635223
-1.39132	0.541997
-1.39132	0.541997
-1.00965	1.00025
-1.00965	1.00025
-1.00965	1.00025
-0.455651	0.32184
1.56952	0.273245
1.56952	0.273245
0.64731	0.614885
1.25001	0.778864
1.72658	0.121033
-0.627704	0.582006
-0.627704	0.582006
-0.627704	0.582006
-0.627704	0.582006
-1.06024	0.985997
-1.06024	0.985997
1.29958	0.698415
1.29958	0.698415
1.29958	0.698415
1.29958	0.698415
1.29958	0.698415
1.20592	0.8441
1.11106	0.952122
1.11106	0.952122
1.11106	0.952122
-0.938498	0.986065
-0.938498	0.986065
-0.91304	0.971511
-0.91304	0.971511
-1.40708	0.515385
-0.919776	0.975828
-0.919776	0.975828
-0.919776	0.975828
-0.919776	0.975828
-0.919776	0.975828
-0.919776	0.975828
-0.919776	0.975828
1.06185	0.985218
1.06185	0.985218
1.06185	0.985218
-0.896852	0.959803
-1.59093	0.247393
-1.59093	0.247393
-1.52221	0.335946
-1.52221	0.335946
-1.90821	0.0369062
-1.90821	0.0369062
-1.90821	0.0369062
-1.90821	0.0369062
-1.90821	0.0369062
0.234476	0.127585
0.234476	0.127585
0.234476	0.127585
0.140689	0.0914821
0.140689	0.0914821
0.673106	0.658172
0.673106	0.658172
-1.02695	0.997638
-1.02695	0.997638
-1.02695	0.997638
-0.787963	0.838464
-1.14706	0.917322
-1.14706	0.917322
-1.14706	0.917322
-1.14706	0.917322
-1.14706	0.917322
-1.14706	0.917322
-1.14706	0.917322
-1.14706	0.917322
-1.14706	0.917322
-1.14706	0.917322
-1.38815	0.54738
-1.38815	0.54738
-1.38815	0.54738
-1.38815	0.54738
-1.38815	0.54738
-1.38815	0.54738
-1.38815	0.54738
-1.00052	1.00067
-1.07087	0.980485
-1.07087	0.980485
-1.07087	0.980485
-1.07087	0.980485
-1.07087	0.980485
-1.07087	0.980485
-1.07087	0.980485
-1.07087	0.980485
-1.07087	0.980485
0.721779	0.738285
1.47229	0.409742
1.47229	0.409742
1.3503	0.612143
1.3503	0.612143
1.3503	0.612143
0.932277	0.982955
1.07443	0.978449
1.07443	0.978449
1.02327	0.998393
1.02327	0.998393
1.02327	0.998393
1.02327	0.998393
1.02327	0.998393
1.16977	0.891263
0.402839	0.259692
1.57802	0.262786
1.29687	0.702959
0.680382	0.670328
0.680382	0.670328
0.680382	0.670328
0.680382	0.670328
0.680382	0.670328
-1.20868	0.840251
-1.20868	0.840251
-1.20868	0.840251
-0.174554	0.101958
0.63869	0.600412
-0.241551	0.131267
-0.241551	0.131267
1.69032	0.148653
1.69032	0.148653
1.69032	0.148653
-0.528287	0.422718
0.668248	0.650036
0.668248	0.650036
0.668248	0.650036
0.668248	0.650036
1.01284	0.999946
1.01284	0.999946
1.01284	0.999946
0.919353	0.975566
-0.817102	0.877296
-0.817102	0.877296
-0.817102	0.877296
1.43156	0.474762
-0.503974	0.38713
-0.503974	0.38713
-1.8533	0.0543421
-1.8533	0.0543421
-1.18083	0.877532
-1.18083	0.877532
-1.18083	0.877532
-1.18083	0.877532
-1.18083	0.877532
1.13472	0.930185
1.13472	0.930185
1.13472	0.930185
1.13472	0.930185
1.13472	0.930185
-0.717763	0.731816
1.50096	0.366468
0.158849	0.0967652
0.158849	0.0967652
0.158849	0.0967652
0.158849	0.0967652
-1.80063	0.0769926
-1.57807	0.262723
-1.57807	0.262723
-1.57807	0.262723
-0.576854	0.498326
1.37471	0.570296
1.58546	0.253835
0.557525	0.467596
-0.603137	0.541175
-0.775576	0.820839
-0.775576	0.820839
-0.775576	0.820839
-0.850749	0.916778
0.544982	0.448087
1.63643	0.197866
1.24872	0.780871
1.24872	0.780871
1.24872	0.780871
-0.415018	0.273133
0.368573	0.224781
0.368573	0.224781
0.368573	0.224781
0.368573	0.224781
0.865072	0.931603
-1.2102	0.838107
-1.32033	0.663381
-1.36885	0.580323
-1.36367	0.589196
-1.36367	0.589196
-1.36367	0.589196
-1.36367	0.589196
-1.36367	0.589196
-0.809052	0.866966
0.948893	0.990606
0.948893	0.990606
0.948893	0.990606
0.948893	0.990606
0.948893	0.990606
0.948893	0.990606
0.948893	0.990606
1.6344	0.199916
-0.263245	0.14349
0.464732	0.333519
0.464732	0.333519
1.62905	0.205399
1.62905	0.205399
0.33728	0.19662
-1.53587	0.317079
-1.53587	0.317079
-1.53587	0.317079
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-0.939763	0.986662
-1.43036	0.476725
0.874028	0.940222
-0.454964	0.320967
-1.28827	0.717249
-1.28827	0.717249
-1.28827	0.717249
0.908234	0.968229
1.40721	0.515169
1.40721	0.515169
1.40721	0.515169
1.40721	0.515169
1.40721	0.515169
1.40721	0.515169
1.40721	0.515169
1.40721	0.515169
1.40721	0.515169
1.40721	0.515169
-0.837201	0.901633
-0.539706	0.439993
-0.539706	0.439993
-0.539706	0.439993
-0.539706	0.439993
-0.539706	0.439993
-0.539706	0.439993
1.52798	0.3279
1.52798	0.3279
-0.72673	0.746214
-0.72673	0.746214
-0.72673	0.746214
1.26476	0.755544
-1.07892	0.975744
-1.07892	0.975744
-1.07892	0.975744
-1.07892	0.975744
-1.14601	0.91845
-1.14601	0.91845
-1.21497	0.831336
-1.21497	0.831336
-1.40521	0.518533
-1.40521	0.518533
-1.40521	0.518533
-0.410903	0.268531
-1.61949	0.215442
-0.721532	0.73789
-0.721532	0.73789
-0.721532	0.73789
-0.721532	0.73789
-0.721532	0.73789
-0.6585	0.633682
-0.6585	0.633682
-0.6585	0.633682
-0.6585	0.633682
-0.6585	0.633682
-0.6585	0.633682
-0.6585	0.633682
-0.87568	0.941756
-0.87568	0.941756
0.791093	0.842818
-1.59486	0.242819
-1.44654	0.450422
-0.204277	0.113468
1.55839	0.287309
1.55839	0.287309
1.5361	0.316764
1.5361	0.316764
1.5361	0.316764
1.3353	0.637841
-0.874548	0.940707
-0.874548	0.940707
-0.603755	0.542194
0.94296	0.988115
0.581722	0.506178
1.47671	0.402923
1.47671	0.402923
0.747649	0.779051
-1.58321	0.256526
-1.58321	0.256526
-0.617887	0.565624
1.55286	0.294465
1.90504	0.0377639
1.90504	0.0377639
-0.015201	0.0734658
-1.77894	0.0883004
-2.1355	0.00575652
-2.1355	0.00575652
-1.26886	0.748966
-1.26886	0.748966
-1.26886	0.748966
-1.26886	0.748966
-1.26886	0.748966
0.706029	0.712739
0.706029	0.712739
0.891499	0.955527
0.891499	0.955527
-1.06921	0.981403
-1.06921	0.981403
-1.06921	0.981403
-1.06921	0.981403
-1.06921	0.981403
-1.06921	0.981403
-1.06921	0.981403
-1.07244	0.979595
-1.07244	0.979595
1.13309	0.931818
1.13309	0.931818
1.13309	0.931818
1.13309	0.931818
1.13309	0.931818
0.720139	0.735647
0.720139	0.735647
0.88712	0.951883
0.88712	0.951883
0.88712	0.951883
0.88712	0.951883
0.83565	0.899832
0.83565	0.899832
0.764906	0.805187
0.764906	0.805187
0.764906	0.805187
0.764906	0.805187
-0.4571	0.323684
-0.4571	0.323684
-0.4571	0.323684
-0.483798	0.358945
-1.82595	0.065301
0.40172	0.258484
0.40172	0.258484
-0.327437	0.188483
-0.327437	0.188483
1.40394	0.520674
1.15481	0.908765
1.15481	0.908765
1.15481	0.908765
-0.361246	0.217871
-0.932807	0.983231
1.47572	0.404451
0.79728	0.851302
0.79728	0.851302
0.982989	0.999611
0.982989	0.999611
0.982989	0.999611
0.982989	0.999611
0.982989	0.999611
1.36848	0.580967
-0.311292	0.175868
-0.00830343	0.0733232
-0.00830343	0.0733232
1.18294	0.874847
-0.959195	0.994286
-0.959249	0.994303
-0.959249	0.994303
-0.959249	0.994303
-0.881872	0.947346
1.20071	0.85129
1.13137	0.933517
1.13137	0.933517
1.13137	0.933517
-1.12034	0.943962
-1.12034	0.943962
-1.12034	0.943962
-0.265829	0.145042
-0.607883	0.549015
-0.810743	0.869162
-1.13674	0.928149
0.861848	0.928376
0.861848	0.928376
0.861848	0.928376
0.861848	0.928376
0.861848	0.928376
0.861848	0.928376
0.861848	0.928376
0.861848	0.928376
0.996913	1.00065
0.996913	1.00065
0.996913	1.00065
-1.234	0.803386
-0.935097	0.984401
-0.935097	0.984401
-0.935097	0.984401
-0.228145	0.124413
1.90603	0.0374948
1.90603	0.0374948
0.756864	0.793126
0.822416	0.883938
0.822416	0.883938
1.06021	0.98601
1.06021	0.98601
0.763118	0.802524
0.763118	0.802524
0.763118	0.802524
0.21384	0.117665
0.77441	0.819149
0.77441	0.819149
1.07451	0.978398
0.896929	0.959863
0.896929	0.959863
0.896929	0.959863
-1.1671	0.894482
-1.1671	0.894482
1.02994	0.996948
1.02994	0.996948
0.670492	0.653797
0.670492	0.653797
0.866698	0.933206
0.866698	0.933206
0.866698	0.933206
0.866698	0.933206
0.866698	0.933206
1.35392	0.605927
0.069469	0.077555
-1.12312	0.941401
-0.44236	0.305262
-0.44236	0.305262
-1.3979	0.530851
-0.558445	0.469042
0.542027	0.443545
0.542027	0.443545
0.542027	0.443545
1.82899	0.0639964
1.82899	0.0639964
0.0576137	0.0762043
1.24587	0.785276
1.24587	0.785276
1.24587	0.785276
1.24587	0.785276
-0.948305	0.990371
-0.71812	0.732393
1.24503	0.786576
1.24503	0.786576
1.24503	0.786576
-0.797938	0.852194
-0.797938	0.852194
-0.797938	0.852194
0.926303	0.979693
0.926303	0.979693
0.926303	0.979693
0.926303	0.979693
-0.641789	0.605613
-0.641789	0.605613
-0.641789	0.605613
-0.641789	0.605613
0.952541	0.992003
-1.18868	0.867398
0.9912	1.00041
0.9912	1.00041
0.9912	1.00041
1.3477	0.616589
1.3477	0.616589
1.3477	0.616589
1.3477	0.616589
-1.01717	0.999406
-1.01717	0.999406
1.26963	0.747728
1.26963	0.747728
1.26963	0.747728
1.26963	0.747728
1.26963	0.747728
1.26963	0.747728
1.26963	0.747728
1.26963	0.747728
1.25296	0.774243
1.25296	0.774243
1.25296	0.774243
1.25296	0.774243
1.48528	0.389854
-0.7967	0.850514
-0.7967	0.850514
-0.7967	0.850514
-0.7967	0.850514
-0.7967	0.850514
-0.7967	0.850514
-0.7967	0.850514
-0.7967	0.850514
-1.17315	0.887133
-1.39259	0.539849
-1.26801	0.750328
-1.26801	0.750328
-1.26801	0.750328
-1.26801	0.750328
-1.26801	0.750328
-0.936364	0.985031
-0.936364	0.985031
-0.936364	0.985031
-0.936364	0.985031
-0.936364	0.985031
-0.5229	0.414688
1.53962	0.311999
1.53962	0.311999
1.37752	0.565502
0.0235968	0.0737527
-0.134508	0.0898539
0.997832	1.00066
-1.18627	0.870547
-1.03309	0.996142
-0.501	0.382897
-0.501	0.382897
1.07474	0.978265
-1.19779	0.855269
-1.19779	0.855269
1.1664	0.895313
-0.974942	0.99831
-0.974942	0.99831
1.16499	0.896993
1.16499	0.896993
1.16499	0.896993
1.16499	0.896993
1.16499	0.896993
-1.00924	1.00028
-1.00924	1.00028
-1.00924	1.00028
-1.00924	1.00028
1.39602	0.534034
0.410262	0.26782
0.410262	0.26782
-1.28445	0.723555
-1.55011	0.298052
-1.55011	0.298052
-1.55011	0.298052
-0.539724	0.44002
-0.539724	0.44002
1.32789	0.650509
1.26032	0.76263
1.26032	0.76263
1.26032	0.76263
1.26032	0.76263
-0.923771	0.978231
-0.923771	0.978231
-0.923771	0.978231
-0.923771	0.978231
-0.923771	0.978231
-1.01494	0.999703
-1.01494	0.999703
-0.941793	0.987594
-0.941793	0.987594
-0.941793	0.987594
-0.941793	0.987594
-0.941793	0.987594
-0.941793	0.987594
-1.07816	0.976208
-1.29115	0.712472
-1.29115	0.712472
-1.29115	0.712472
0.0722095	0.0779046
-1.23975	0.794668
-1.23975	0.794668
-1.23975	0.794668
-1.5583	0.287431
-1.5583	0.287431
0.499302	0.380491
0.499302	0.380491
0.499302	0.380491
-1.16201	0.900504
-1.16201	0.900504
-1.16201	0.900504
-1.16201	0.900504
0.912856	0.971388
0.912856	0.971388
0.912856	0.971388
-1.49458	0.375907
-0.682658	0.674121
-0.682658	0.674121
-0.682658	0.674121
-0.682658	0.674121
-0.682658	0.674121
-0.682658	0.674121
-0.85173	0.917832
-0.85173	0.917832
0.445678	0.309342
0.445678	0.309342
0.445678	0.309342
0.488318	0.365148
0.488318	0.365148
0.488318	0.365148
0.488318	0.365148
1.54413	0.305956
-0.25135	0.136612
-0.25135	0.136612
-0.724474	0.742608
-1.69002	0.148895
-1.27449	0.739845
-1.27449	0.739845
1.00887	1.00031
0.639468	0.601719
0.639468	0.601719
-0.351764	0.209218
-1.28853	0.716815
-1.28853	0.716815
-1.28853	0.716815
-1.81481	0.0702541
-1.11857	0.945562
-0.148387	0.0936294
0.454334	0.320169
0.591333	0.521801
-1.50825	0.355838
0.348939	0.206702
0.758692	0.795886
0.758692	0.795886
0.758692	0.795886
0.758692	0.795886
0.758692	0.795886
-1.61053	0.225146
-1.61053	0.225146
-0.275385	0.150964
-0.581764	0.506247
0.531806	0.428005
0.461316	0.329092
1.05009	0.990459
1.05009	0.990459
1.05009	0.990459
1.05009	0.990459
1.05009	0.990459
1.05009	0.990459
1.05009	0.990459
1.05009	0.990459
1.1168	0.947142
0.433313	0.294334
0.433313	0.294334
-0.899362	0.961739
-0.899362	0.961739
-0.899362	0.961739
-0.899362	0.961739
-0.899362	0.961739
0.4468	0.310731
0.4468	0.310731
1.37222	0.574552
1.37222	0.574552
1.37222	0.574552
1.11738	0.946629
1.11738	0.946629
1.11738	0.946629
1.11738	0.946629
1.11738	0.946629
1.11738	0.946629
-0.688157	0.683266
-0.688157	0.683266
-0.688157	0.683266
-0.688157	0.683266
-0.875972	0.942025
-0.475986	0.348381
-0.475986	0.348381
1.44035	0.460425
1.44035	0.460425
-0.782809	0.831205
-0.834063	0.897976
-0.834063	0.897976
-0.834063	0.897976
-0.755135	0.790505
1.22682	0.814091
-1.09455	0.965179
-1.09455	0.965179
1.20293	0.848248
1.20293	0.848248
1.20293	0.848248
-0.548415	0.453391
1.02025	0.998931
-0.421291	0.280266
-1.41295	0.505559
-1.41295	0.505559
0.328028	0.188963
0.328028	0.188963
0.328028	0.188963
-1.52975	0.325456
-0.919031	0.975366
-0.919031	0.975366
1.04492	0.992427
-1.27791	0.734282
-1.27791	0.734282
-1.27791	0.734282
-1.27915	0.732253
-1.52283	0.33508
-0.49882	0.37981
-0.49882	0.37981
0.822484	0.884021
0.822484	0.884021
-0.437386	0.299218
0.329453	0.190122
1.08534	0.971616
1.08534	0.971616
1.08534	0.971616
1.08534	0.971616
1.08534	0.971616
1.08534	0.971616
0.945824	0.989352
0.945824	0.989352
0.945824	0.989352
-0.0717043	0.0778391
0.798722	0.853255
0.798722	0.853255
-1.50784	0.356434
-0.20515	0.113841
0.69498	0.694568
-0.855749	0.922095
-0.855749	0.922095
-0.855749	0.922095
1.35315	0.607243
1.35315	0.607243
0.287916	0.159172
-1.13335	0.931553
-1.13335	0.931553
-1.13335	0.931553
-1.13335	0.931553
0.649831	0.619121
0.649831	0.619121
0.649831	0.619121
-1.15119	0.91281
0.720087	0.735565
-0.621691	0.571963
-0.621691	0.571963
-0.621691	0.571963
1.38866	0.546515
1.38866	0.546515
-0.596411	0.530111
-0.596411	0.530111
-0.977585	0.998794
-0.977585	0.998794
-0.977585	0.998794
-0.977585	0.998794
-0.977585	0.998794
-0.977585	0.998794
0.879177	0.944944
1.18714	0.869413
1.18714	0.869413
1.18714	0.869413
0.698133	0.699771
0.698133	0.699771
-0.80779	0.865317
-0.80779	0.865317
-0.80779	0.865317
-1.20371	0.84716
-1.20371	0.84716
-0.97656	0.998612
-0.97656	0.998612
-0.97656	0.998612
1.22271	0.82014
1.22271	0.82014
1.5809	0.259304
1.5809	0.259304
-0.444126	0.307429
0.569361	0.486324
0.569361	0.486324
0.569361	0.486324
0.569361	0.486324
0.44489	0.308369
0.44489	0.308369
0.44489	0.308369
1.38108	0.559414
1.38108	0.559414
1.38108	0.559414
1.38108	0.559414
0.696672	0.697363
0.545027	0.448156
1.22968	0.809854
-0.977147	0.998717
-0.977147	0.998717
-0.977147	0.998717
1.40754	0.514623
0.260689	0.141975
0.33321	0.193214
0.864722	0.931255
0.864722	0.931255
0.864722	0.931255
0.864722	0.931255
0.864722	0.931255
0.864722	0.931255
0.864722	0.931255
0.864722	0.931255
1.40712	0.515318
-1.00678	1.00045
-1.00678	1.00045
-1.00678	1.00045
-1.00678	1.00045
0.65867	0.633968
1.62343	0.211258
1.62343	0.211258
1.62343	0.211258
1.08908	0.969079
1.08908	0.969079
1.08908	0.969079
1.08908	0.969079
1.08908	0.969079
1.08908	0.969079
1.08908	0.969079
-0.686895	0.68117
0.370503	0.226634
0.370503	0.226634
0.370503	0.226634
0.370503	0.226634
0.370503	0.226634
-1.69332	0.146201
0.240776	0.130856
-1.21235	0.835064
-1.21235	0.835064
-0.687427	0.682055
-0.687427	0.682055
0.790328	0.841758
1.05927	0.98646
0.937203	0.985442
0.937203	0.985442
0.937203	0.985442
0.937203	0.985442
0.937203	0.985442
0.937203	0.985442
0.708375	0.716572
-1.47596	0.404076
-1.47596	0.404076
-1.47596	0.404076
-1.47596	0.404076
0.397617	0.254095
0.397617	0.254095
-1.06987	0.98104
-1.06987	0.98104
-1.06987	0.98104
-1.06987	0.98104
-1.06987	0.98104
-1.06987	0.98104
0.834607	0.898614
1.23304	0.804827
-0.428368	0.288484
-1.42728	0.481784
-1.42728	0.481784
0.706827	0.714044
-0.743571	0.772742
-0.743571	0.772742
-0.743571	0.772742
-0.805755	0.862644
-0.805755	0.862644
-0.805755	0.862644
-1.14009	0.924699
-1.14009	0.924699
1.23997	0.794345
1.23997	0.794345
1.23997	0.794345
0.220673	0.120817
1.32358	0.657857
1.32358	0.657857
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
-0.88677	0.951586
1.31006	0.680797
1.31006	0.680797
-1.06488	0.983696
0.646247	0.6131
0.646247	0.6131
-0.766086	0.806938
0.790213	0.841599
0.72919	0.750133
0.72919	0.750133
0.72919	0.750133
1.03463	0.995722
1.03463	0.995722
1.03463	0.995722
-1.09854	0.9622
0.796481	0.850215
0.796481	0.850215
0.796481	0.850215
0.796481	0.850215
1.13795	0.926908
1.13795	0.926908
-0.97862	0.998968
-0.97862	0.998968
-1.13338	0.931525
-1.13338	0.931525
-1.13338	0.931525
0.958376	0.994024
-1.01472	0.99973
-1.60488	0.231416
-1.60488	0.231416
-1.60488	0.231416
-0.396911	0.253346
0.905952	0.966613
0.905952	0.966613
0.905952	0.966613
1.06631	0.982952
1.06631	0.982952
-1.10741	0.955169
0.76033	0.79835
-0.841041	0.906032
-0.841041	0.906032
1.09341	0.966006
1.09341	0.966006
1.15524	0.908276
1.15524	0.908276
1.15524	0.908276
1.15524	0.908276
1.15524	0.908276
1.15524	0.908276
1.15524	0.908276
-0.840102	0.904965
-0.840102	0.904965
-0.840102	0.904965
-0.840102	0.904965
-0.840102	0.904965
-1.03103	0.996678
-1.03103	0.996678
-1.03103	0.996678
1.23177	0.806736
-0.131274	0.0890354
-1.13466	0.93025
-0.795285	0.848585
-0.795285	0.848585
-1.25229	0.775301
-1.32489	0.65563
-1.32489	0.65563
-1.32489	0.65563
-1.32489	0.65563
-1.32489	0.65563
0.619779	0.568775
-1.33143	0.644464
-1.33143	0.644464
-1.33143	0.644464
0.451395	0.316463
1.21235	0.835064
-1.12966	0.935182
-1.12966	0.935182
-0.953656	0.99241
-0.953656	0.99241
-0.953656	0.99241
-0.280202	0.154059
-0.280202	0.154059
0.647159	0.614632
0.647159	0.614632
0.647159	0.614632
0.647159	0.614632
-1.12101	0.943345
-1.12101	0.943345
-1.12101	0.943345
-1.12101	0.943345
-1.12101	0.943345
-1.12101	0.943345
-0.967903	0.996751
1.27484	0.739277
1.27484	0.739277
1.27484	0.739277
1.27484	0.739277
1.27484	0.739277
-0.781508	0.829356
-0.949192	0.990725
0.768664	0.810746
0.768664	0.810746
0.768664	0.810746
-1.0308	0.996735
-1.0308	0.996735
-1.0308	0.996735
-1.0308	0.996735
-1.0308	0.996735
-1.0308	0.996735
-1.0308	0.996735
-1.74569	0.10815
0.640964	0.604228
0.640964	0.604228
0.640964	0.604228
0.640964	0.604228
1.52826	0.327514
1.36616	0.584932
1.36616	0.584932
1.36616	0.584932
1.36616	0.584932
1.36616	0.584932
1.55625	0.290067
1.55625	0.290067
1.55625	0.290067
1.55625	0.290067
1.55625	0.290067
1.55625	0.290067
1.55625	0.290067
1.55625	0.290067
-0.66961	0.65232
-0.66961	0.65232
1.39301	0.539128
1.39301	0.539128
-0.822517	0.884062
1.08606	0.971135
1.08606	0.971135
1.08606	0.971135
-0.903558	0.964878
-0.903558	0.964878
1.22286	0.819915
1.22286	0.819915
1.22286	0.819915
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.859785	0.926277
0.645583	0.611985
1.19999	0.852267
-0.856536	0.922918
0.692687	0.690777
-0.60672	0.547092
-0.60672	0.547092
-1.2905	0.71356
-1.2387	0.796281
-1.2387	0.796281
-1.2387	0.796281
-1.2387	0.796281
-0.927982	0.980637
-0.927982	0.980637
-0.895096	0.958422
-0.895096	0.958422
-0.884854	0.949947
-1.25617	0.769206
-0.673103	0.658167
-0.673103	0.658167
-0.673103	0.658167
-0.673103	0.658167
0.384586	0.240562
0.325326	0.186783
-0.876477	0.94249
-0.379363	0.235312
1.31261	0.676479
1.31261	0.676479
-0.505986	0.39001
-1.52898	0.326516
-1.52898	0.326516
-1.52898	0.326516
-0.963871	0.995684
-0.963871	0.995684
-0.963871	0.995684
0.257018	0.139835
-1.7785	0.0885428
-0.28809	0.15929
-1.722	0.124292
-1.2192	0.825242
-0.519742	0.410018
-0.732614	0.755563
-0.732614	0.755563
-0.81012	0.868354
1.01666	0.999477
1.01666	0.999477
1.01666	0.999477
1.07505	0.978081
1.07505	0.978081
1.07505	0.978081
-1.16187	0.900666
0.945138	0.989061
1.24004	0.794227
1.24004	0.794227
1.24004	0.794227
1.24004	0.794227
1.24004	0.794227
0.602735	0.540512
0.854911	0.921215
0.854911	0.921215
1.00637	1.00048
-0.112592	0.0847466
-0.112592	0.0847466
1.29736	0.702134
-0.549757	0.455471
-1.01119	1.00011
-1.01119	1.00011
-1.2879	0.717854
-1.2879	0.717854
1.09636	0.963837
1.36448	0.587818
1.03232	0.996345
1.03232	0.996345
0.956321	0.993342
0.956321	0.993342
-0.808119	0.865748
0.948612	0.990494
