# x	|psi(x)|^2
1.28957	1.06434
1.28957	1.06434
-1.27432	1.07822
-2.00119	0.38054
-0.873253	1.35719
0.339353	1.46837
0.339353	1.46837
0.339353	1.46837
-0.417788	1.46439
0.562552	1.44902
-0.569909	1.44788
-0.569909	1.44788
0.634367	1.43604
-1.57358	0.782829
-0.441752	1.46266
-2.09029	0.31399
0.0152544	1.47152
0.0152544	1.47152
-1.84888	0.510864
-1.55953	0.797262
-1.55953	0.797262
0.685273	1.42415
0.685273	1.42415
1.82113	0.536583
1.82113	0.536583
1.87696	0.485419
1.87696	0.485419
1.25526	1.09531
0.298455	1.46962
0.298455	1.46962
-0.681952	1.425
-0.681952	1.425
1.39408	0.964766
-1.01835	1.27751
0.267656	1.47028
0.267656	1.47028
0.267656	1.47028
0.267656	1.47028
0.267656	1.47028
2.14812	0.274961
2.14812	0.274961
-0.231445	1.47082
-0.231445	1.47082
0.368289	1.46717
-0.499676	1.45725
-0.499676	1.45725
-0.499676	1.45725
1.03844	1.26448
1.03844	1.26448
-0.899935	1.34444
-0.899935	1.34444
-0.899935	1.34444
-0.171921	1.47131
-0.0261405	1.47152
-0.0261405	1.47152
-0.853515	1.36608
-1.54383	0.813386
-2.9943	0.0188311
-2.49553	0.108278
-0.213639	1.47101
-0.213639	1.47101
-0.213639	1.47101
-0.213639	1.47101
1.45684	0.902131
-1.19543	1.14683
-1.19543	1.14683
0.182274	1.47125
-0.967942	1.30807
-0.340398	1.46833
0.0099023	1.47152
2.05843	0.336906
2.05843	0.336906
2.05843	0.336906
2.05843	0.336906
2.05843	0.336906
2.05843	0.336906
2.05843	0.336906
0.43421	1.46324
-1.02948	1.27035
-1.42009	0.939008
-1.46168	0.897235
-1.46168	0.897235
-1.65802	0.696504
-1.65802	0.696504
-0.433793	1.46327
-0.341699	1.46828
-0.341699	1.46828
-0.341699	1.46828
0.671473	1.42761
0.55999	1.44941
0.55999	1.44941
0.818171	1.38087
1.03624	1.26593
-1.2329	1.11495
1.40177	0.957183
1.40177	0.957183
-0.355503	1.46773
-0.355503	1.46773
-0.355503	1.46773
-0.285039	1.46993
-0.285039	1.46993
1.36354	0.994576
1.06645	1.24552
0.171339	1.47131
-0.0993171	1.47149
-0.610233	1.44087
0.232376	1.47081
-1.59797	0.7578
-0.679477	1.42562
-1.84192	0.517262
-1.84192	0.517262
-1.4361	0.923003
-0.296945	1.46966
2.21482	0.23408
-0.0423655	1.47152
-0.591766	1.44424
1.31365	1.04205
1.31365	1.04205
1.85851	0.502073
1.96201	0.412167
-0.0280553	1.47152
-2.52263	0.0997011
-2.52263	0.0997011
-2.52263	0.0997011
-2.52263	0.0997011
-2.52263	0.0997011
-2.52263	0.0997011
-2.87061	0.0304164
-2.87061	0.0304164
-1.86247	0.49848
-1.86247	0.49848
-0.700096	1.42023
0.659984	1.43035
0.659984	1.43035
0.659984	1.43035
-1.21169	1.13316
0.160026	1.47136
-0.109912	1.47148
0.135202	1.47144
0.135202	1.47144
0.135202	1.47144
0.135202	1.47144
1.90186	0.463354
1.90186	0.463354
1.90186	0.463354
1.90186	0.463354
1.1865	1.15423
1.1865	1.15423
0.608678	1.44116
0.608678	1.44116
-0.858675	1.3638
0.0335438	1.47152
-0.0754542	1.47151
0.766628	1.39989
-0.256223	1.47048
0.219497	1.47096
-0.236867	1.47076
-1.56922	0.78731
1.03274	1.26822
1.03274	1.26822
1.09391	1.22604
-0.157995	1.47137
-0.498953	1.45732
-0.498953	1.45732
-1.67256	0.68179
-1.67256	0.68179
-1.67256	0.68179
0.626591	1.43765
0.626591	1.43765
0.626591	1.43765
-0.313572	1.46921
-0.111668	1.47148
0.981055	1.30041
1.07874	1.23691
-1.5556	0.801295
-1.5556	0.801295
0.0357069	1.47152
0.0357069	1.47152
0.474557	1.45983
1.03895	1.26414
-0.570712	1.44775
-1.51855	0.839306
0.366652	1.46724
0.366652	1.46724
1.34699	1.0105
1.34699	1.0105
1.30581	1.04935
-0.848212	1.3684
-1.42458	0.93453
-1.42458	0.93453
0.226192	1.47088
-0.231469	1.47082
-0.231469	1.47082
-0.231469	1.47082
-0.231469	1.47082
-0.231469	1.47082
0.858492	1.36389
-1.52429	0.833426
-1.07498	1.23956
1.27523	1.0774
1.27523	1.0774
0.398263	1.46561
0.398263	1.46561
-0.572248	1.44751
-0.303041	1.4695
0.426645	1.46379
0.426645	1.46379
0.331675	1.46864
0.331675	1.46864
-1.02258	1.2748
-1.02258	1.2748
1.31893	1.0371
1.31893	1.0371
1.31893	1.0371
1.31893	1.0371
1.31893	1.0371
-1.10317	1.21928
1.49096	0.867502
-0.917206	1.33573
0.195648	1.47116
0.237475	1.47075
0.237475	1.47075
0.818402	1.38078
1.17963	1.15987
0.935846	1.32593
0.908499	1.34017
1.71504	0.639195
1.71504	0.639195
1.71504	0.639195
0.819844	1.3802
0.819844	1.3802
0.819844	1.3802
0.819844	1.3802
1.9244	0.44381
1.9244	0.44381
-0.638606	1.43514
-0.638606	1.43514
-0.638606	1.43514
-0.638606	1.43514
-1.1586	1.17683
1.42092	0.938184
-1.25349	1.09688
-1.25349	1.09688
-1.25349	1.09688
-1.25349	1.09688
-1.27286	1.07954
-1.27286	1.07954
-0.914606	1.33707
1.6047	0.7509
1.6047	0.7509
-0.642375	1.43432
-0.503105	1.45686
0.136518	1.47143
0.136518	1.47143
-1.31841	1.03759
-0.09775	1.4715
-0.307248	1.46939
-0.307248	1.46939
-0.307248	1.46939
-0.934181	1.32682
1.7437	0.610887
-0.561572	1.44917
-0.0538801	1.47152
-0.0538801	1.47152
1.43082	0.928291
1.43082	0.928291
1.01251	1.28121
2.05368	0.340407
1.05768	1.25155
1.05768	1.25155
0.822191	1.37926
0.237825	1.47075
0.889175	1.34969
1.5874	0.76864
1.68343	0.670832
0.146564	1.47141
0.146564	1.47141
-1.97933	0.398015
-1.97933	0.398015
-1.97933	0.398015
-1.97933	0.398015
-2.30706	0.184761
-0.0256648	1.47152
-0.613872	1.44017
-1.2232	1.12333
-1.91525	0.451699
-1.91525	0.451699
-1.91525	0.451699
-1.91525	0.451699
-0.48983	1.4583
0.569853	1.44789
-0.657605	1.4309
0.330745	1.46867
-0.847752	1.36859
-0.847752	1.36859
0.142351	1.47142
-0.53793	1.45256
0.769605	1.39887
-0.396004	1.46574
-0.391949	1.46597
-0.249144	1.47059
-0.249144	1.47059
-0.249144	1.47059
-1.14125	1.19048
-1.14125	1.19048
-1.14125	1.19048
-1.14125	1.19048
-1.14125	1.19048
-0.0468266	1.47152
-0.0468266	1.47152
0.769324	1.39897
0.769324	1.39897
-0.710196	1.41743
-0.710196	1.41743
-0.710196	1.41743
-0.710196	1.41743
-0.710196	1.41743
-0.411679	1.46479
0.0933156	1.4715
0.0933156	1.4715
-1.23084	1.11674
0.557666	1.44976
1.59788	0.757888
1.59788	0.757888
1.59788	0.757888
1.59788	0.757888
0.198563	1.47114
0.198563	1.47114
0.198563	1.47114
0.198563	1.47114
2.72052	0.05226
2.72052	0.05226
0.458241	1.46131
-1.85088	0.50904
-1.85088	0.50904
-1.85088	0.50904
-1.85088	0.50904
-1.85088	0.50904
-1.85088	0.50904
-2.93682	0.0236197
-2.93682	0.0236197
-2.54557	0.0928735
-2.54557	0.0928735
-0.951136	1.31758
-0.951136	1.31758
-1.71938	0.634892
-1.70222	0.651983
-0.516384	1.45532
-0.864711	1.3611
1.3308	1.02592
1.3308	1.02592
1.25364	1.09675
1.97421	0.402168
1.773	0.58236
0.38804	1.46618
0.38804	1.46618
0.793272	1.39043
0.793272	1.39043
0.395482	1.46577
-1.25446	1.09601
-1.25446	1.09601
-1.25446	1.09601
0.620628	1.43885
0.620628	1.43885
0.501386	1.45706
1.14234	1.18963
1.14234	1.18963
-0.270836	1.47022
-0.270836	1.47022
1.00862	1.28364
1.00862	1.28364
-0.776823	1.39636
-0.776823	1.39636
-0.533025	1.45322
0.662866	1.42967
-0.305379	1.46944
1.26162	1.08963
0.974085	1.30451
-0.790388	1.39149
-0.91255	1.33812
-0.136512	1.47143
0.438421	1.46292
0.438421	1.46292
0.438421	1.46292
-0.445311	1.46238
0.14892	1.4714
-0.889492	1.34953
-0.889492	1.34953
-1.50996	0.848099
0.955647	1.31506
0.719887	1.41465
-0.786519	1.3929
-0.786519	1.3929
-1.7857	0.570143
-0.198743	1.47114
-0.198743	1.47114
-1.55531	0.801597
0.849175	1.36798
0.849175	1.36798
0.238428	1.47074
0.238428	1.47074
0.238428	1.47074
0.238428	1.47074
0.238428	1.47074
0.238428	1.47074
1.11299	1.212
-0.937224	1.32519
-0.937224	1.32519
-0.937224	1.32519
0.328114	1.46876
-1.63759	0.717278
-0.608448	1.44121
0.288268	1.46986
-0.880141	1.35398
-0.90265	1.3431
0.871346	1.35807
0.871346	1.35807
0.871346	1.35807
1.94496	0.426362
-0.5151	1.45547
1.53559	0.821841
0.169642	1.47132
0.892173	1.34824
0.892173	1.34824
-1.34691	1.01058
-1.34691	1.01058
-1.35545	1.00238
0.929168	1.32949
-1.3527	1.00503
0.231501	1.47082
-0.72179	1.4141
-0.314251	1.46919
-0.314251	1.46919
-0.314251	1.46919
-0.314251	1.46919
0.170131	1.47131
0.0918928	1.4715
0.0918928	1.4715
0.0918928	1.4715
-1.07479	1.23969
1.28254	1.07076
1.72847	0.625888
1.72847	0.625888
0.734583	1.41026
0.734583	1.41026
-0.425906	1.46384
-0.425906	1.46384
-0.425906	1.46384
-0.425906	1.46384
-0.782824	1.39423
-0.705067	1.41886
-1.49732	0.861021
-0.958381	1.31352
-0.958381	1.31352
-1.5342	0.823269
-1.06476	1.24668
1.15872	1.17674
-0.938466	1.32452
-0.938466	1.32452
-0.938466	1.32452
-1.13035	1.19889
-1.13035	1.19889
-1.13035	1.19889
-1.13035	1.19889
-1.13035	1.19889
-1.13035	1.19889
-1.13035	1.19889
-1.13035	1.19889
0.928724	1.32973
0.928724	1.32973
0.928724	1.32973
0.750545	1.40523
-0.716341	1.41568
-0.436043	1.4631
0.922204	1.33315
1.01661	1.27861
1.21837	1.12747
0.881025	1.35357
3.28363	0.00544995
2.17394	0.258612
2.17394	0.258612
2.19875	0.243527
-0.200912	1.47112
-1.39563	0.963239
0.530879	1.4535
0.483841	1.45891
-0.0154268	1.47152
-0.99999	1.28899
-0.99999	1.28899
-1.17199	1.16608
-1.99562	0.384952
-1.87284	0.489117
0.194954	1.47117
0.509605	1.45612
-0.0699856	1.47151
-0.685363	1.42412
1.1487	1.18466
1.1487	1.18466
-0.0612778	1.47151
0.177	1.47128
2.14862	0.274638
2.14862	0.274638
2.14862	0.274638
1.08074	1.23549
1.08074	1.23549
1.08074	1.23549
1.08074	1.23549
1.08074	1.23549
1.08074	1.23549
0.0297936	1.47152
0.0297936	1.47152
0.21135	1.47103
0.21135	1.47103
-0.95661	1.31452
-2.23953	0.220056
-0.974471	1.30428
-0.974471	1.30428
1.18446	1.15592
-0.325092	1.46886
-1.09717	1.22368
-1.09717	1.22368
-1.09717	1.22368
0.00981779	1.47152
-0.422902	1.46405
-0.829636	1.37623
-0.623685	1.43824
1.94891	0.423054
0.91442	1.33716
-1.6222	0.732981
-1.6222	0.732981
-2.03732	0.352637
-1.01866	1.27731
-1.01866	1.27731
-1.01866	1.27731
0.950268	1.31806
0.432872	1.46334
0.432872	1.46334
0.432872	1.46334
1.49759	0.86074
1.49759	0.86074
1.49759	0.86074
1.49759	0.86074
-0.658857	1.43061
-0.658857	1.43061
-0.613693	1.44021
-0.613693	1.44021
0.238833	1.47073
0.106084	1.47149
-0.608011	1.44129
1.40575	0.953246
0.617198	1.43952
0.617198	1.43952
0.617198	1.43952
0.617299	1.43951
-0.110982	1.47148
-0.110982	1.47148
-0.110982	1.47148
-0.110982	1.47148
0.638495	1.43516
1.07262	1.24121
0.924518	1.33194
0.924518	1.33194
-0.753623	1.40423
-0.724593	1.41327
1.0258	1.27273
1.16029	1.17549
-0.903564	1.34264
0.989625	1.2953
1.1301	1.19908
0.761557	1.4016
-0.867563	1.3598
-0.243581	1.47067
-0.243581	1.47067
-0.243581	1.47067
-0.243581	1.47067
-0.243581	1.47067
0.36236	1.46744
1.02722	1.27181
1.02722	1.27181
1.63775	0.717108
-0.114652	1.47148
-0.114652	1.47148
-0.114652	1.47148
-0.114652	1.47148
-0.18971	1.4712
-0.18971	1.4712
-1.87897	0.483622
0.0229415	1.47152
1.01837	1.27749
1.01837	1.27749
-0.897947	1.34542
0.287197	1.46989
-0.096692	1.4715
0.181566	1.47125
-0.605913	1.44168
-0.605913	1.44168
1.62781	0.727252
1.62781	0.727252
0.0627141	1.47151
0.0627141	1.47151
1.07883	1.23684
-0.70032	1.42017
-0.592709	1.44407
-0.170406	1.47131
-0.170406	1.47131
-1.23088	1.1167
-1.23088	1.1167
-1.34847	1.00908
-1.34847	1.00908
-1.85729	0.503185
-1.85729	0.503185
-0.89241	1.34812
0.101644	1.47149
1.15565	1.17917
1.15565	1.17917
-1.14098	1.19069
-1.14098	1.19069
-0.880782	1.35368
-0.880782	1.35368
-0.880782	1.35368
-0.793593	1.39031
1.64875	0.705912
1.64875	0.705912
0.432121	1.46339
-1.10254	1.21974
0.725319	1.41305
1.64427	0.710476
1.84917	0.510599
1.1648	1.17188
-0.189305	1.47121
1.12677	1.20162
1.12677	1.20162
0.714873	1.4161
0.504204	1.45674
0.369688	1.4671
0.911838	1.33848
-1.70866	0.645554
-1.94052	0.4301
-0.247021	1.47062
0.913413	1.33768
-1.34948	1.00811
-0.153952	1.47138
-0.838075	1.37272
-0.838075	1.37272
-1.9544	0.418473
-1.9544	0.418473
-1.9544	0.418473
-0.289332	1.46984
1.00482	1.28601
-0.188015	1.47121
-0.963348	1.3107
0.470645	1.46019
0.376892	1.46676
0.376892	1.46676
-1.31982	1.03626
-1.75028	0.604444
-1.75028	0.604444
-1.15361	1.18079
-1.15361	1.18079
-1.15361	1.18079
-1.15361	1.18079
0.440996	1.46272
0.649335	1.43279
0.649335	1.43279
0.899622	1.3446
1.562	0.794727
1.562	0.794727
-0.229228	1.47085
-0.229228	1.47085
-0.229228	1.47085
-2.13203	0.285487
-0.0802309	1.47151
-0.239105	1.47073
0.20394	1.4711
0.20394	1.4711
0.252759	1.47053
-0.692763	1.42219
-1.81881	0.538752
-0.623782	1.43822
-0.036224	1.47152
-0.036224	1.47152
-1.43813	0.920972
0.898017	1.34539
0.898017	1.34539
-1.73794	0.616542
-1.8105	0.546566
-1.8105	0.546566
-1.8105	0.546566
-1.8105	0.546566
-1.8105	0.546566
-1.8105	0.546566
-1.2237	1.1229
1.19699	1.14553
1.58478	0.771333
1.50116	0.857097
1.89987	0.465102
1.57646	0.779873
1.57646	0.779873
-0.0599987	1.47151
0.693286	1.42205
0.693286	1.42205
0.693286	1.42205
0.693286	1.42205
0.693286	1.42205
-0.803986	1.3864
1.63509	0.719824
0.518222	1.45509
0.518222	1.45509
-0.4139	1.46465
-0.4139	1.46465
-0.4139	1.46465
-0.4139	1.46465
0.132205	1.47144
2.13165	0.285742
0.801004	1.38753
0.906831	1.34101
1.11353	1.2116
1.11353	1.2116
0.477234	1.45957
0.572989	1.44739
0.572989	1.44739
-1.03105	1.26933
0.837115	1.37312
0.877428	1.35525
-1.22407	1.12258
-1.22407	1.12258
1.07744	1.23782
1.20303	1.14048
-0.0997545	1.47149
-0.361992	1.46745
-0.361992	1.46745
-0.361992	1.46745
-0.52208	1.45462
-0.52208	1.45462
0.799191	1.38822
0.227013	1.47088
0.227013	1.47088
0.227013	1.47088
-0.834222	1.37433
-1.0089	1.28347
0.794884	1.38983
-0.0582203	1.47151
-1.02696	1.27198
1.37972	0.978848
1.37972	0.978848
-1.29083	1.06318
-1.29083	1.06318
-1.29083	1.06318
-0.302853	1.46951
-0.302853	1.46951
-0.302853	1.46951
-0.624556	1.43806
-0.624556	1.43806
0.822031	1.37932
0.595758	1.44353
0.595758	1.44353
-0.729917	1.41168
0.312713	1.46923
0.525222	1.45422
1.83363	0.524933
1.83363	0.524933
-0.348302	1.46803
1.63801	0.716851
1.63801	0.716851
-0.252229	1.47054
-0.252229	1.47054
-0.252229	1.47054
1.38826	0.97049
0.997985	1.29022
-1.05383	1.25417
-1.14362	1.18863
-1.14362	1.18863
-0.305574	1.46943
-0.305574	1.46943
-0.305574	1.46943
1.06834	1.2442
0.768105	1.39939
-1.07628	1.23864
-1.07628	1.23864
1.23295	1.1149
1.23295	1.1149
0.467812	1.46046
0.539949	1.45229
1.10144	1.22055
1.10144	1.22055
-0.441578	1.46268
-0.441578	1.46268
-0.441578	1.46268
-0.441578	1.46268
-0.441578	1.46268
0.492525	1.45802
0.492525	1.45802
0.492525	1.45802
-1.08952	1.22921
-1.08952	1.22921
1.09845	1.22274
1.09845	1.22274
-0.868327	1.35946
-0.868327	1.35946
-0.935234	1.32626
-1.41671	0.942373
-1.41671	0.942373
-1.47569	0.88304
-1.47569	0.88304
-0.771333	1.39828
-0.771333	1.39828
-0.771333	1.39828
-0.771333	1.39828
-0.746833	1.40642
-1.34078	1.01643
0.95783	1.31383
-0.342426	1.46825
-0.226865	1.47088
-0.226865	1.47088
0.220456	1.47095
0.220456	1.47095
0.220456	1.47095
-1.17669	1.16227
-1.17669	1.16227
-1.17669	1.16227
-1.17669	1.16227
-0.914328	1.33721
-0.914328	1.33721
-0.914328	1.33721
-0.914328	1.33721
-0.914328	1.33721
-0.537282	1.45265
-0.537282	1.45265
-0.537282	1.45265
0.660373	1.43026
0.660373	1.43026
-1.03973	1.26362
-1.1344	1.19578
0.190159	1.4712
-0.171003	1.47131
1.12482	1.2031
1.12482	1.2031
-0.469583	1.46029
-0.318143	1.46907
0.668319	1.42837
-1.23903	1.1096
-0.672601	1.42733
-2.47476	0.115233
-2.01257	0.37162
-1.27158	1.08069
-0.68842	1.42333
0.215997	1.47099
0.215997	1.47099
0.215997	1.47099
0.215997	1.47099
0.215997	1.47099
1.87005	0.491623
1.47809	0.880598
1.47809	0.880598
-0.628148	1.43733
-1.09607	1.22447
1.00974	1.28294
-0.10579	1.47149
0.120882	1.47147
0.120882	1.47147
-2.17531	0.257764
-1.7147	0.639532
-1.55553	0.801367
-1.55553	0.801367
-1.55553	0.801367
-2.76361	0.0449425
-1.05512	1.2533
-1.05512	1.2533
0.483982	1.4589
-1.27788	1.075
-1.88158	0.481282
0.400249	1.46549
0.400249	1.46549
-0.240483	1.47071
-0.240483	1.47071
-0.847739	1.3686
-0.847739	1.3686
-0.847739	1.3686
0.247653	1.47061
0.463913	1.46081
-0.756487	1.40329
-0.603274	1.44217
-1.14258	1.18945
0.509865	1.45609
0.509865	1.45609
-1.51148	0.846549
0.596519	1.4434
3.02647	0.0165412
3.02647	0.0165412
1.6801	0.67418
1.6801	0.67418
-0.122447	1.47146
-0.682177	1.42494
-1.33147	1.02528
-1.33147	1.02528
-1.06632	1.2456
-1.06632	1.2456
-1.47187	0.886911
1.06301	1.24789
1.06301	1.24789
1.06301	1.24789
1.06301	1.24789
1.06301	1.24789
0.300819	1.46956
0.300819	1.46956
-0.858897	1.36371
-0.924217	1.3321
-0.924217	1.3321
1.13479	1.19547
1.13479	1.19547
-1.23334	1.11457
-1.23334	1.11457
-0.410627	1.46486
1.97467	0.401793
0.169328	1.47132
-1.17426	1.16425
-1.17426	1.16425
-0.492103	1.45806
-0.962295	1.3113
-0.962295	1.3113
-1.14971	1.18386
-1.14971	1.18386
-1.14971	1.18386
-2.30165	0.187429
-0.204208	1.4711
-0.883894	1.35221
-0.545207	1.45156
0.663904	1.42943
0.663904	1.42943
0.322618	1.46893
0.322618	1.46893
-2.28856	0.193996
-0.350759	1.46793
1.67741	0.676894
1.67741	0.676894
0.465287	1.46069
-1.01997	1.27647
0.0577506	1.47152
1.25102	1.09906
1.25102	1.09906
-1.36159	0.996458
-1.36159	0.996458
-1.36159	0.996458
-1.36159	0.996458
-1.01357	1.28053
-1.01357	1.28053
-1.01357	1.28053
-0.0956533	1.4715
-0.0956533	1.4715
1.35124	1.00643
1.40516	0.953829
1.40516	0.953829
1.40516	0.953829
1.40516	0.953829
1.40516	0.953829
1.40516	0.953829
-1.12033	1.2065
0.0192157	1.47152
0.920226	1.33417
-1.05037	1.25651
-1.05037	1.25651
-1.05037	1.25651
-1.05037	1.25651
-1.05037	1.25651
-1.05037	1.25651
-1.18841	1.15266
-1.18841	1.15266
1.33104	1.02568
-1.33359	1.02327
-1.33359	1.02327
0.162244	1.47135
1.24768	1.10202
0.803333	1.38665
0.0570722	1.47152
1.83946	0.519535
1.27942	1.0736
0.542136	1.45199
-0.714364	1.41625
0.899273	1.34477
-0.149063	1.4714
-1.32001	1.03609
1.27926	1.07374
0.92572	1.33131
0.92572	1.33131
0.92572	1.33131
-0.523476	1.45444
-1.61714	0.73816
-1.86398	0.497105
-1.86398	0.497105
-1.86398	0.497105
-1.69451	0.659698
-1.69451	0.659698
0.144597	1.47141
0.144597	1.47141
1.26598	1.08573
-0.396607	1.4657
0.707928	1.41807
0.809486	1.38428
0.114145	1.47148
-0.0358562	1.47152
0.15295	1.47138
-1.82998	0.528321
-2.07891	0.322063
-0.260826	1.4704
-0.389654	1.46609
-0.389654	1.46609
-0.389654	1.46609
-1.22711	1.11996
-1.10046	1.22127
-0.0106611	1.47152
0.249569	1.47058
0.249569	1.47058
1.01954	1.27675
1.10865	1.21524
1.10865	1.21524
1.10865	1.21524
1.10865	1.21524
0.788759	1.39209
0.788759	1.39209
-1.29175	1.06234
-0.897069	1.34585
-1.31985	1.03624
-1.31985	1.03624
-1.31985	1.03624
-0.584104	1.44556
-1.27229	1.08005
0.101318	1.47149
0.101318	1.47149
1.49822	0.860094
-0.0386675	1.47152
-0.0386675	1.47152
-0.0386675	1.47152
-0.0386675	1.47152
-0.604979	1.44186
-2.29577	0.19036
0.35616	1.4677
0.853119	1.36626
0.853119	1.36626
0.853119	1.36626
0.853119	1.36626
0.768546	1.39924
0.768546	1.39924
-0.536631	1.45274
1.39725	0.961649
1.39725	0.961649
1.39725	0.961649
1.36113	0.996907
1.36113	0.996907
1.36113	0.996907
1.36113	0.996907
-0.237533	1.47075
-0.237533	1.47075
0.152683	1.47139
0.152683	1.47139
0.0951319	1.4715
-0.646215	1.43348
-0.646215	1.43348
0.932011	1.32798
1.72023	0.634046
0.359214	1.46757
0.359214	1.46757
0.359214	1.46757
0.359214	1.46757
0.599808	1.44281
-1.71242	0.641805
-0.00110502	1.47152
-0.760228	1.40205
-0.760228	1.40205
-0.760228	1.40205
-0.760228	1.40205
-0.760228	1.40205
-0.254737	1.4705
-0.254737	1.4705
-0.254737	1.4705
-0.254737	1.4705
-0.254737	1.4705
-0.627588	1.43744
-1.25539	1.09519
-1.41229	0.946768
-0.947551	1.31956
-0.947551	1.31956
-0.947551	1.31956
-0.947551	1.31956
1.32919	1.02743
1.32919	1.02743
1.23534	1.11283
1.23534	1.11283
1.23534	1.11283
0.446691	1.46227
0.446691	1.46227
0.446691	1.46227
0.668332	1.42837
0.668332	1.42837
-0.658986	1.43058
-0.658986	1.43058
-1.2499	1.10005
-1.2499	1.10005
-0.160134	1.47136
-0.160134	1.47136
-0.160134	1.47136
-2.16005	0.267326
-1.57853	0.777744
-0.64062	1.4347
-0.64062	1.4347
1.37317	0.985234
-0.0328398	1.47152
-0.0328398	1.47152
-1.44564	0.913423
-1.30427	1.05078
-1.30427	1.05078
-1.30427	1.05078
-1.45498	0.904007
-1.5018	0.856443
-1.77246	0.582884
-1.42457	0.934544
-1.73649	0.617969
0.892971	1.34785
0.526913	1.45401
0.526913	1.45401
0.526913	1.45401
0.526913	1.45401
1.99141	0.388299
-0.124927	1.47146
0.226306	1.47088
-0.0147455	1.47152
-1.1033	1.21918
-1.31482	1.04095
-1.05147	1.25577
-1.05147	1.25577
-0.536218	1.45279
0.296292	1.46967
1.29625	1.0582
0.323436	1.46891
0.965873	1.30926
0.965873	1.30926
0.965873	1.30926
1.05711	1.25194
0.520565	1.45481
-0.85272	1.36643
-0.85272	1.36643
0.561311	1.44921
0.561311	1.44921
0.561311	1.44921
0.561311	1.44921
0.561311	1.44921
-0.370898	1.46705
-1.59722	0.758564
-0.641225	1.43457
-0.641225	1.43457
-0.833361	1.37469
0.680827	1.42528
0.680827	1.42528
-0.588929	1.44473
-0.80386	1.38645
-0.80386	1.38645
-0.228136	1.47086
-0.215333	1.471
-0.215333	1.471
-0.215333	1.471
-0.215333	1.471
0.32794	1.46876
0.964156	1.31024
0.964156	1.31024
-0.121595	1.47146
-0.121595	1.47146
1.57711	0.779203
-0.93412	1.32686
-0.241333	1.4707
0.0650223	1.47151
0.0650223	1.47151
0.0650223	1.47151
0.062203	1.47151
0.62309	1.43836
0.62309	1.43836
-0.68783	1.42349
-0.68783	1.42349
-0.157759	1.47137
-0.157759	1.47137
-0.605746	1.44171
-0.605746	1.44171
-0.152227	1.47139
-0.152227	1.47139
-0.152227	1.47139
-0.152227	1.47139
0.884165	1.35208
0.884165	1.35208
0.884165	1.35208
1.44419	0.914882
1.44419	0.914882
1.44419	0.914882
1.44419	0.914882
1.44419	0.914882
1.46563	0.893243
0.315108	1.46916
0.530715	1.45352
-1.65951	0.694989
-0.644402	1.43388
-0.911548	1.33863
-0.911548	1.33863
0.138041	1.47143
-0.947236	1.31974
-0.947236	1.31974
-1.92714	0.44147
-1.2417	1.10727
0.414919	1.46458
-0.273274	1.47018
-0.637436	1.43539
-0.346431	1.4681
-0.346431	1.4681
1.17545	1.16328
-0.624097	1.43815
-0.624097	1.43815
-0.624097	1.43815
-0.624097	1.43815
-0.624097	1.43815
-0.624097	1.43815
-0.0408035	1.47152
0.935714	1.326
-0.420564	1.46421
0.568967	1.44803
0.568967	1.44803
-1.02439	1.27364
-1.02439	1.27364
-1.02439	1.27364
-1.02439	1.27364
0.739077	1.40887
-0.0465911	1.47152
-0.0465911	1.47152
1.76907	0.586161
1.31632	1.03955
1.31632	1.03955
1.31632	1.03955
1.46788	0.890965
1.88069	0.48208
1.88069	0.48208
1.88069	0.48208
1.65127	0.703352
1.65127	0.703352
0.510673	1.456
0.969759	1.30702
1.81896	0.538612
1.81896	0.538612
-0.179091	1.47127
-0.756824	1.40318
-0.822216	1.37925
1.037	1.26543
0.636479	1.43559
0.636479	1.43559
0.371644	1.46701
-1.09428	1.22578
-1.09428	1.22578
-1.09428	1.22578
-0.61194	1.44054
-0.61194	1.44054
0.46084	1.46108
1.03221	1.26857
1.03221	1.26857
1.03221	1.26857
-1.64076	0.714045
0.0864963	1.4715
0.0864963	1.4715
1.48591	0.872648
1.48591	0.872648
1.48591	0.872648
1.48591	0.872648
0.132754	1.47144
0.132754	1.47144
0.132754	1.47144
0.0197875	1.47152
-1.09651	1.22415
0.640119	1.43481
0.966545	1.30887
-0.413868	1.46465
0.726064	1.41283
0.301231	1.46955
0.301231	1.46955
0.301231	1.46955
-0.816634	1.38148
1.53622	0.821193
1.53622	0.821193
1.53622	0.821193
1.53622	0.821193
1.53622	0.821193
0.468085	1.46043
-0.275084	1.47014
0.505696	1.45657
0.505696	1.45657
1.0463	1.25925
-0.766677	1.39987
-0.857394	1.36437
-0.857394	1.36437
-0.857394	1.36437
-0.426478	1.4638
0.627927	1.43737
0.705341	1.41879
-0.821519	1.37953
-0.410654	1.46486
-1.40378	0.955199
0.60133	1.44253
0.861666	1.36247
1.80252	0.554108
