# x	|psi(x)|^2
0.242633	3.16076
0.242633	3.16076
-0.265633	3.01636
-0.313262	2.70138
-0.313262	2.70138
-0.313262	2.70138
-0.313262	2.70138
-0.313262	2.70138
-0.313262	2.70138
-0.313262	2.70138
-0.313262	2.70138
0.219097	3.30118
0.219097	3.30118
0.219097	3.30118
-0.0716236	3.91876
-0.0716236	3.91876
-0.0175817	3.99506
-0.0819607	3.89395
0.132903	3.72714
-0.0435309	3.9698
-0.0435309	3.9698
0.142271	3.68891
0.142271	3.68891
0.142271	3.68891
0.142271	3.68891
0.142271	3.68891
0.142271	3.68891
0.142271	3.68891
-0.752082	0.416355
-0.312767	2.70473
-0.312767	2.70473
-0.312767	2.70473
0.212823	3.33716
0.187173	3.47696
-0.23111	3.23053
-0.23111	3.23053
-0.23111	3.23053
-0.23111	3.23053
-0.23111	3.23053
-0.23111	3.23053
-0.563664	1.12235
-0.104143	3.83018
0.230563	3.2338
0.230563	3.2338
0.52385	1.33458
-0.421008	1.96856
-0.993274	0.077299
-0.993274	0.077299
-0.993274	0.077299
-0.993274	0.077299
-0.451321	1.77098
-0.451321	1.77098
-0.451321	1.77098
-0.451321	1.77098
-0.451321	1.77098
-0.362001	2.36817
-0.449188	1.78464
0.201903	3.39816
-0.0909284	3.86988
-0.0909284	3.86988
0.301427	2.78114
0.208608	3.36095
0.208608	3.36095
0.208608	3.36095
0.208608	3.36095
0.208608	3.36095
0.208608	3.36095
0.208608	3.36095
0.208608	3.36095
0.208608	3.36095
-0.19043	3.4599
-0.19043	3.4599
-0.196675	3.4266
-0.196675	3.4266
-0.196675	3.4266
-0.0872861	3.87994
-0.0872861	3.87994
0.24072	3.17247
0.24072	3.17247
-0.858449	0.209833
-0.858449	0.209833
-0.858449	0.209833
-0.51659	1.37552
-0.548652	1.19988
0.340707	2.51424
0.376478	2.26903
0.376478	2.26903
0.392702	2.15855
0.280178	2.92208
0.280178	2.92208
0.280178	2.92208
0.183316	3.49689
0.183316	3.49689
0.183316	3.49689
0.350065	2.45006
0.350065	2.45006
-0.185958	3.48327
-0.185958	3.48327
-0.185958	3.48327
0.121635	3.77015
0.121635	3.77015
0.121635	3.77015
0.380795	2.23955
0.43272	1.89138
0.43272	1.89138
0.0518853	3.95716
0.0518853	3.95716
0.0518853	3.95716
0.260638	3.04824
0.260638	3.04824
0.153139	3.64184
0.153139	3.64184
0.153139	3.64184
0.40156	2.09865
0.40156	2.09865
0.855098	0.214709
0.855098	0.214709
0.855098	0.214709
-0.345604	2.48066
-0.345604	2.48066
0.246339	3.13793
0.246339	3.13793
0.246339	3.13793
0.183576	3.49556
0.183576	3.49556
0.0411895	3.97295
-0.0282592	3.98724
-0.0282592	3.98724
-0.0282592	3.98724
0.647832	0.74643
-0.317617	2.67186
-0.317617	2.67186
-0.467157	1.67088
-0.467157	1.67088
0.628818	0.822542
0.628818	0.822542
0.628818	0.822542
0.628818	0.822542
0.628818	0.822542
-0.610905	0.898953
-0.610905	0.898953
0.0552239	3.9515
0.0552239	3.9515
0.0925353	3.86532
0.0925353	3.86532
0.0925353	3.86532
0.17276	3.54987
0.17276	3.54987
-0.329628	2.59005
-0.163017	3.59663
-0.206652	3.37189
0.388965	2.18391
0.388965	2.18391
-0.315949	2.68317
-0.315949	2.68317
-0.315949	2.68317
-0.315949	2.68317
0.736235	0.457547
-0.0293933	3.9862
0.55699	1.15644
-0.517227	1.37191
-0.517227	1.37191
-0.517227	1.37191
-0.517227	1.37191
-0.249263	3.11979
-0.249263	3.11979
0.169375	3.56635
0.169375	3.56635
0.301192	2.78272
0.301192	2.78272
0.407287	2.06012
-0.695768	0.576904
-0.695768	0.576904
-0.695768	0.576904
0.203436	3.38973
0.203436	3.38973
-0.356497	2.40593
0.143786	3.68252
0.692869	0.58627
0.692869	0.58627
0.760374	0.395984
-0.29266	2.83969
-0.29266	2.83969
-0.29266	2.83969
-0.29266	2.83969
-0.303022	2.77044
-0.303022	2.77044
-0.303022	2.77044
-0.303022	2.77044
0.101237	3.83933
0.284023	2.89684
0.284023	2.89684
0.284023	2.89684
0.284023	2.89684
0.284023	2.89684
0.284023	2.89684
0.284023	2.89684
0.284023	2.89684
0.284023	2.89684
-0.2144	3.32818
0.292091	2.84347
-0.331374	2.57812
-0.331374	2.57812
-0.331374	2.57812
-0.331374	2.57812
0.525244	1.3268
0.525244	1.3268
0.421637	1.9644
-0.409399	2.04596
-0.409399	2.04596
-0.409399	2.04596
-0.30126	2.78226
0.111663	3.8054
0.428958	1.91606
-0.579198	1.04541
-0.579198	1.04541
0.278049	2.93601
0.278049	2.93601
0.0601989	3.94244
0.0601989	3.94244
0.0601989	3.94244
0.0601989	3.94244
0.0601989	3.94244
-0.0506931	3.95909
-0.0506931	3.95909
-0.156909	3.62485
-0.156909	3.62485
-0.156909	3.62485
-0.156909	3.62485
-0.201339	3.40126
-0.891818	0.166117
-0.891818	0.166117
-0.891818	0.166117
-0.520699	1.35227
-0.520699	1.35227
-0.413056	2.02149
-0.413056	2.02149
-0.413056	2.02149
-0.413056	2.02149
-0.413056	2.02149
0.352529	2.43315
0.352529	2.43315
-0.0768148	3.9067
-0.0768148	3.9067
-0.0768148	3.9067
0.15469	3.63489
-0.0679894	3.92672
-0.103013	3.83377
-0.103013	3.83377
-0.103013	3.83377
-0.103013	3.83377
-0.103013	3.83377
-0.103013	3.83377
-0.103013	3.83377
-0.103013	3.83377
0.0678951	3.92692
-0.277666	2.93851
-0.277666	2.93851
-0.277666	2.93851
-0.277666	2.93851
-0.277666	2.93851
-0.304053	2.76351
-0.304053	2.76351
0.359157	2.38768
0.100119	3.84279
0.100119	3.84279
-0.191987	3.45167
-0.191987	3.45167
0.19933	3.41222
0.19933	3.41222
0.19933	3.41222
0.19933	3.41222
-0.853786	0.216642
-0.124173	3.76075
-0.124173	3.76075
-0.124173	3.76075
-0.124173	3.76075
0.0824178	3.89278
0.0824178	3.89278
0.0824178	3.89278
0.213406	3.33384
0.213406	3.33384
0.141255	3.69316
0.141255	3.69316
-0.0198385	3.99371
-0.382648	2.22691
0.611859	0.89477
0.212923	3.33659
0.047228	3.96447
0.047228	3.96447
0.047228	3.96447
-0.303039	2.77032
-0.303039	2.77032
-0.373174	2.29162
0.116845	3.78741
0.368576	2.3231
-0.121643	3.77012
-0.121643	3.77012
-0.121643	3.77012
-0.121643	3.77012
-0.121643	3.77012
-0.121643	3.77012
0.0343639	3.98115
0.0343639	3.98115
0.0343639	3.98115
0.41808	1.988
0.41808	1.988
0.41808	1.988
-0.691395	0.591075
-0.691395	0.591075
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.192844	3.44712
0.259253	3.05704
0.259253	3.05704
0.259253	3.05704
0.259253	3.05704
0.571068	1.08526
0.226896	3.25557
0.226896	3.25557
0.226896	3.25557
0.226896	3.25557
0.226896	3.25557
0.226896	3.25557
0.226896	3.25557
0.0720541	3.91779
0.0720541	3.91779
0.0720541	3.91779
0.0720541	3.91779
0.0720541	3.91779
0.0720541	3.91779
0.0720541	3.91779
0.254021	3.09005
0.254021	3.09005
0.254021	3.09005
0.254021	3.09005
0.254021	3.09005
0.254021	3.09005
0.395207	2.14157
0.395207	2.14157
-0.295639	2.81985
0.432708	1.89146
0.432708	1.89146
0.432708	1.89146
0.304595	2.75987
-0.747853	0.427054
0.385793	2.20549
0.463395	1.69445
0.463395	1.69445
0.463395	1.69445
0.43002	1.90909
0.43002	1.90909
0.43002	1.90909
0.43002	1.90909
0.783323	0.343665
-0.554945	1.167
-0.123223	3.76429
0.301403	2.7813
0.21277	3.33746
0.21277	3.33746
0.21277	3.33746
0.21277	3.33746
0.21277	3.33746
-0.12734	3.74879
-0.12734	3.74879
-0.12734	3.74879
-0.12734	3.74879
-0.12734	3.74879
-0.12734	3.74879
-0.12734	3.74879
-0.0987661	3.84693
-0.046695	3.96526
-0.046695	3.96526
-0.046695	3.96526
-0.046695	3.96526
-0.046695	3.96526
-0.382717	2.22644
-0.382717	2.22644
-0.382717	2.22644
-0.461598	1.70575
-0.461598	1.70575
-0.461598	1.70575
-0.434045	1.88271
0.0630402	3.93692
0.0630402	3.93692
0.0630402	3.93692
0.0630402	3.93692
0.0630402	3.93692
0.0630402	3.93692
0.0630402	3.93692
-0.0104491	3.99825
-0.0104491	3.99825
0.538484	1.25412
0.538484	1.25412
0.538484	1.25412
0.538484	1.25412
1.10825	0.0294041
1.10825	0.0294041
1.10825	0.0294041
1.16376	0.0177556
1.02842	0.0581748
0.97629	0.0883657
0.911361	0.144277
0.911361	0.144277
0.321101	2.64818
0.321101	2.64818
0.321101	2.64818
0.299477	2.79421
-0.394212	2.14831
0.439422	1.84767
-0.250678	3.11097
-0.766821	0.380692
0.565118	1.11501
0.565118	1.11501
-0.780071	0.350727
-0.780071	0.350727
-0.873101	0.189583
-0.363222	2.35979
-0.363222	2.35979
-0.421154	1.96759
-0.421154	1.96759
-0.421154	1.96759
-0.421154	1.96759
0.323172	2.63408
0.3258	2.61617
0.3258	2.61617
0.3258	2.61617
-0.945125	0.112281
-0.0320567	3.98359
-0.0320567	3.98359
-0.0320567	3.98359
-0.0320567	3.98359
-0.0320567	3.98359
-0.162845	3.59743
-0.162845	3.59743
-0.162845	3.59743
-0.245925	3.14049
-0.245925	3.14049
-0.245925	3.14049
-0.245925	3.14049
-0.375607	2.27498
-0.375607	2.27498
-0.375607	2.27498
-0.251433	3.10626
0.611667	0.89561
0.611667	0.89561
0.723274	0.493512
0.723274	0.493512
0.723274	0.493512
0.723274	0.493512
0.170331	3.56172
0.100423	3.84185
0.100423	3.84185
0.100423	3.84185
0.100423	3.84185
0.100423	3.84185
0.100423	3.84185
0.100423	3.84185
0.100423	3.84185
0.100423	3.84185
-0.294392	2.82816
-0.294392	2.82816
-0.447514	1.79539
-0.447514	1.79539
-0.447514	1.79539
-0.447514	1.79539
-0.447514	1.79539
-0.447514	1.79539
-0.447514	1.79539
-0.447514	1.79539
-0.447514	1.79539
-0.447514	1.79539
0.318123	2.66842
0.318123	2.66842
0.318123	2.66842
0.62647	0.8323
-0.487664	1.54501
-0.487664	1.54501
-0.512978	1.39614
-0.392228	2.16176
-0.101168	3.83955
0.0300922	3.98554
0.0664222	3.93003
0.0664222	3.93003
0.0664222	3.93003
0.243619	3.1547
0.243619	3.1547
0.243619	3.1547
-0.152154	3.64622
-0.152154	3.64622
-0.152154	3.64622
-0.152154	3.64622
0.131458	3.73284
0.460571	1.71222
0.460571	1.71222
0.460571	1.71222
0.460571	1.71222
0.460571	1.71222
0.460571	1.71222
-0.235847	3.20207
0.196198	3.42917
-0.592649	0.981537
-0.592649	0.981537
-0.766967	0.380351
-0.766967	0.380351
-0.766967	0.380351
-0.766967	0.380351
-0.169667	3.56494
-0.254112	3.08948
0.298232	2.80254
-0.2114	3.34523
-0.172859	3.54938
-0.759036	0.399218
-0.759036	0.399218
-0.594827	0.971434
0.152798	3.64336
0.152798	3.64336
0.152798	3.64336
0.152798	3.64336
0.152798	3.64336
-0.130672	3.73592
-0.130672	3.73592
-0.130672	3.73592
0.18395	3.49364
0.18395	3.49364
0.18395	3.49364
-0.54999	1.19284
-0.50091	1.46617
-0.50091	1.46617
-0.50091	1.46617
0.305816	2.75165
0.50765	1.42683
0.597477	0.959232
0.597477	0.959232
0.597477	0.959232
0.597477	0.959232
0.419478	1.97872
0.419478	1.97872
0.419478	1.97872
-0.443698	1.81998
-0.443698	1.81998
0.647219	0.748805
0.22817	3.24803
0.468544	1.66223
0.468544	1.66223
0.468544	1.66223
0.468544	1.66223
0.468544	1.66223
-0.474775	1.62361
-0.474775	1.62361
-0.474775	1.62361
-0.474775	1.62361
-0.474775	1.62361
0.249504	3.11829
-0.0876469	3.87896
-0.0876469	3.87896
-0.0876469	3.87896
-0.0876469	3.87896
-0.0876469	3.87896
0.19057	3.45916
0.19057	3.45916
0.19057	3.45916
0.208826	3.35973
0.208826	3.35973
0.208826	3.35973
0.205349	3.37914
0.205349	3.37914
0.205349	3.37914
0.205349	3.37914
0.205349	3.37914
0.291713	2.84598
-0.350702	2.44569
-0.350702	2.44569
-0.418589	1.98462
-0.418589	1.98462
0.151024	3.65122
0.151024	3.65122
0.151024	3.65122
-0.193343	3.44446
-0.944543	0.112776
0.297521	2.80729
0.297521	2.80729
0.297521	2.80729
0.189124	3.46677
0.104573	3.8288
-0.447023	1.79854
-0.447023	1.79854
-0.447023	1.79854
0.319381	2.65987
0.319381	2.65987
0.313047	2.70283
0.313047	2.70283
0.313047	2.70283
0.702302	0.556207
0.214023	3.33033
0.214023	3.33033
0.214023	3.33033
0.214023	3.33033
0.300261	2.78896
0.300261	2.78896
0.300261	2.78896
0.300261	2.78896
0.300261	2.78896
0.339034	2.5257
0.339034	2.5257
0.339034	2.5257
0.339034	2.5257
0.010389	3.99827
0.010389	3.99827
0.010389	3.99827
-0.670041	0.663964
-0.174375	3.54192
0.168669	3.56976
0.168669	3.56976
0.168669	3.56976
0.168669	3.56976
0.168669	3.56976
0.0772505	3.90565
0.0772505	3.90565
0.511778	1.40302
0.521113	1.34994
0.521113	1.34994
0.521113	1.34994
0.521113	1.34994
0.521113	1.34994
0.521113	1.34994
0.521113	1.34994
0.115548	3.79198
0.204037	3.38641
0.204037	3.38641
-0.11988	3.77655
-0.11988	3.77655
-0.11988	3.77655
-0.11988	3.77655
-0.11988	3.77655
0.174948	3.53908
-0.144206	3.68074
-0.144206	3.68074
-0.144206	3.68074
0.343697	2.49374
-0.101426	3.83874
-0.101426	3.83874
0.261525	3.0426
-0.0770982	3.90602
-0.0770982	3.90602
-0.0770982	3.90602
-0.0770982	3.90602
0.262649	3.03544
0.262649	3.03544
-0.162652	3.59834
-0.162652	3.59834
-0.162652	3.59834
-0.0256207	3.98951
-0.0256207	3.98951
-0.0256207	3.98951
-0.0256207	3.98951
0.286737	2.87894
0.286737	2.87894
0.371891	2.3004
-0.129315	3.74119
0.094486	3.85968
0.094486	3.85968
0.094486	3.85968
0.400956	2.10272
0.216668	3.31519
0.216668	3.31519
0.216668	3.31519
0.216668	3.31519
0.216668	3.31519
0.744038	0.43689
0.780271	0.350289
0.780271	0.350289
0.780271	0.350289
0.536371	1.26557
-0.191114	3.45629
-0.449695	1.78139
0.0467372	3.9652
0.0467372	3.9652
0.0874365	3.87953
0.0874365	3.87953
0.0874365	3.87953
0.0816892	3.89464
0.0816892	3.89464
-0.377252	2.26374
0.033804	3.98176
0.033804	3.98176
0.033804	3.98176
0.033804	3.98176
0.0339496	3.9816
-0.502431	1.45724
-0.502431	1.45724
-0.245859	3.14089
-0.245859	3.14089
-0.187965	3.47283
-0.187965	3.47283
-0.187965	3.47283
-0.187965	3.47283
-0.127138	3.74956
-0.127138	3.74956
-0.127138	3.74956
-0.127138	3.74956
0.0829338	3.89145
0.0829338	3.89145
0.0829338	3.89145
0.0829338	3.89145
0.0829338	3.89145
0.0829338	3.89145
0.0829338	3.89145
0.0829338	3.89145
0.0829338	3.89145
-0.485661	1.5571
-0.27268	2.97093
0.368916	2.32077
0.368916	2.32077
0.368916	2.32077
0.905622	0.150422
0.672911	0.653806
0.672911	0.653806
0.756418	0.405603
0.756418	0.405603
0.496636	1.49139
0.496636	1.49139
0.496636	1.49139
0.496636	1.49139
-0.605768	0.921711
-0.605768	0.921711
0.649013	0.741874
0.649013	0.741874
0.185083	3.4878
0.185083	3.4878
-0.218223	3.30623
-0.218223	3.30623
-0.218223	3.30623
-0.394002	2.14973
-0.394002	2.14973
-0.371274	2.30462
0.35279	2.43136
0.35279	2.43136
0.35279	2.43136
0.35279	2.43136
-0.143153	3.68519
-0.143153	3.68519
0.451277	1.77126
0.451277	1.77126
0.451277	1.77126
0.181436	3.5065
0.181436	3.5065
-0.423035	1.95514
-0.423035	1.95514
-0.423035	1.95514
-0.423035	1.95514
-0.423035	1.95514
-0.423035	1.95514
-0.423035	1.95514
0.735911	0.458423
0.735911	0.458423
0.735911	0.458423
0.735911	0.458423
-0.42075	1.97028
-0.530872	1.29562
0.131333	3.73333
0.131333	3.73333
0.131333	3.73333
0.131333	3.73333
0.0296189	3.98599
0.0296189	3.98599
-0.145455	3.67541
0.520173	1.35524
0.440658	1.83965
0.413804	2.01649
0.547031	1.20843
-0.184664	3.48997
-0.184664	3.48997
-0.184664	3.48997
-0.105999	3.82421
-0.634536	0.799118
-0.634536	0.799118
-0.634536	0.799118
-0.634536	0.799118
-0.634536	0.799118
0.558225	1.15008
0.558225	1.15008
-0.531036	1.29472
-0.531036	1.29472
-0.531036	1.29472
-0.531036	1.29472
-0.531036	1.29472
-0.531036	1.29472
-0.531036	1.29472
-0.531036	1.29472
-0.531036	1.29472
-0.169867	3.56397
-0.169867	3.56397
-0.169867	3.56397
-0.169867	3.56397
-0.0878423	3.87843
-0.3215	2.64546
-0.3215	2.64546
-0.3215	2.64546
0.170733	3.55977
0.580478	1.03922
-0.431133	1.90178
-0.00824023	3.99891
-0.00824023	3.99891
0.591754	0.985705
0.507592	1.42717
0.507592	1.42717
0.507592	1.42717
0.507592	1.42717
0.700183	0.562855
-0.287717	2.87246
-0.287717	2.87246
-0.713491	0.522055
-0.225571	3.26339
-0.225571	3.26339
-0.225571	3.26339
0.199627	3.41061
0.199627	3.41061
0.199627	3.41061
0.199627	3.41061
0.199627	3.41061
0.199627	3.41061
0.199627	3.41061
0.199627	3.41061
0.199627	3.41061
0.0800032	3.89889
0.0800032	3.89889
0.0800032	3.89889
0.0800032	3.89889
0.0800032	3.89889
0.0800032	3.89889
-0.091351	3.86868
-0.552742	1.17845
0.0421689	3.97165
-0.253376	3.0941
0.26811	3.00045
-0.463128	1.69612
0.180666	3.51041
0.0451885	3.96746
0.336681	2.54181
0.336681	2.54181
-0.048493	3.96255
-0.0728279	3.91603
-0.0728279	3.91603
-0.0728279	3.91603
-0.0728279	3.91603
-0.400637	2.10487
-0.400637	2.10487
-0.400637	2.10487
-0.45493	1.74796
-0.45493	1.74796
-0.45493	1.74796
-0.45493	1.74796
-0.45493	1.74796
0.283658	2.89924
0.283658	2.89924
0.283658	2.89924
0.283658	2.89924
0.283658	2.89924
0.334785	2.55479
-0.622825	0.847598
0.10183	3.83748
0.10183	3.83748
0.10183	3.83748
0.10183	3.83748
0.10183	3.83748
0.10183	3.83748
-0.0376818	3.97735
0.222269	3.28275
-0.227014	3.25487
-0.227014	3.25487
-0.227014	3.25487
0.227289	3.25324
0.227289	3.25324
0.227289	3.25324
-0.426069	1.93509
-0.426069	1.93509
-0.426069	1.93509
-0.109812	3.81164
-0.109812	3.81164
-0.109812	3.81164
0.400817	2.10366
0.100465	3.84173
0.159624	3.61241
0.159624	3.61241
0.159624	3.61241
-0.0848329	3.8865
-0.0848329	3.8865
-0.0848329	3.8865
0.113091	3.80051
-0.136326	3.71343
-0.136326	3.71343
-0.136326	3.71343
-0.136326	3.71343
-0.136326	3.71343
0.458809	1.72335
0.0916039	3.86797
0.426579	1.93173
0.426579	1.93173
0.426579	1.93173
0.426579	1.93173
0.426579	1.93173
0.426579	1.93173
0.426579	1.93173
0.426579	1.93173
0.426579	1.93173
0.426579	1.93173
0.0672461	3.9283
0.0981405	3.84883
0.297169	2.80964
0.183544	3.49573
0.183544	3.49573
0.183544	3.49573
-0.446729	1.80043
-0.446729	1.80043
-0.737385	0.454456
-0.965751	0.0959038
-0.965751	0.0959038
-0.0619796	3.93901
-0.0619796	3.93901
-0.0619796	3.93901
-0.0619796	3.93901
-0.0619796	3.93901
0.157809	3.62075
-0.504965	1.44244
0.549759	1.19405
-0.407758	2.05696
-0.407758	2.05696
-0.376659	2.26779
-0.525773	1.32385
-0.525773	1.32385
-0.525773	1.32385
-0.525773	1.32385
-0.525773	1.32385
-0.525773	1.32385
-0.328577	2.59722
-0.328577	2.59722
-0.421419	1.96584
-0.648948	0.742124
-0.648948	0.742124
0.0782428	3.90324
0.0782428	3.90324
-0.703999	0.55092
-0.697448	0.571529
-0.697448	0.571529
-0.637098	0.788769
-0.164013	3.59194
-0.164013	3.59194
0.219756	3.29737
0.172483	3.55123
-0.152821	3.64326
0.292154	2.84305
0.292154	2.84305
0.291435	2.84783
0.225067	3.26635
0.041155	3.97299
0.041155	3.97299
0.041155	3.97299
0.041155	3.97299
0.041155	3.97299
0.041155	3.97299
-0.0160793	3.99587
0.203186	3.39111
-0.522044	1.34471
0.0747769	3.91153
0.25457	3.0866
0.25457	3.0866
0.25457	3.0866
0.25457	3.0866
0.25457	3.0866
0.265904	3.01462
0.561747	1.13208
0.561747	1.13208
0.481794	1.58058
-0.720457	0.501606
0.239274	3.18129
0.239274	3.18129
0.581194	1.03577
0.581194	1.03577
0.219253	3.30028
0.49151	1.52191
0.49151	1.52191
-0.510504	1.41035
-0.510504	1.41035
-0.200961	3.40333
-0.200961	3.40333
-0.0572757	3.94785
-0.0572757	3.94785
-0.302019	2.77717
-0.330452	2.58442
-0.0320742	3.98357
-0.202232	3.39636
-0.202232	3.39636
-0.202232	3.39636
0.174844	3.5396
0.174844	3.5396
0.174844	3.5396
0.0452575	3.96736
0.0452575	3.96736
0.0452575	3.96736
0.0452575	3.96736
0.275726	2.95115
0.275726	2.95115
0.275726	2.95115
0.275726	2.95115
0.275726	2.95115
0.275726	2.95115
0.056878	3.94857
0.390708	2.17207
-0.306879	2.74449
-0.305111	2.7564
-0.293194	2.83614
-0.293194	2.83614
-0.293194	2.83614
-0.293194	2.83614
-0.293194	2.83614
-0.114496	3.79566
0.226951	3.25524
0.0550969	3.95172
0.0550969	3.95172
0.0550969	3.95172
-0.0451734	3.96748
-0.0451734	3.96748
-0.0451734	3.96748
-0.0451734	3.96748
0.0546367	3.95252
0.443966	1.81825
0.443966	1.81825
0.443966	1.81825
0.0590224	3.94465
0.0590224	3.94465
0.0590224	3.94465
0.0590224	3.94465
0.0590224	3.94465
0.0590224	3.94465
0.546218	1.21273
-0.110896	3.80799
-0.110896	3.80799
0.827006	0.25938
0.827006	0.25938
0.827006	0.25938
0.827006	0.25938
0.827006	0.25938
0.827006	0.25938
0.827006	0.25938
-0.390012	2.1768
-0.390012	2.1768
0.0150494	3.99638
0.353094	2.42927
-0.704307	0.549965
-0.704307	0.549965
0.156567	3.6264
-0.69327	0.584969
-0.69327	0.584969
-0.69327	0.584969
-0.69327	0.584969
-0.457213	1.73346
-0.457213	1.73346
0.184656	3.49001
0.184656	3.49001
0.184656	3.49001
0.184656	3.49001
0.184656	3.49001
0.184656	3.49001
0.184656	3.49001
-0.123455	3.76343
-0.362387	2.36552
0.107238	3.82017
0.107238	3.82017
0.107238	3.82017
0.107238	3.82017
0.107238	3.82017
-0.0560323	3.95008
-0.504988	1.44231
0.205855	3.37633
0.205855	3.37633
0.205855	3.37633
0.205855	3.37633
0.205855	3.37633
0.205855	3.37633
0.205855	3.37633
-0.0607374	3.94141
-0.0607374	3.94141
-0.0607374	3.94141
-0.352283	2.43484
-0.352283	2.43484
-0.352283	2.43484
-0.352283	2.43484
0.562332	1.12911
0.562332	1.12911
-0.458291	1.72663
-0.458291	1.72663
0.409089	2.04803
-0.391405	2.16734
0.29878	2.79887
0.29878	2.79887
0.29878	2.79887
0.29878	2.79887
0.29878	2.79887
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
-0.199958	3.40881
0.681	0.625784
0.681	0.625784
0.437572	1.85971
-0.279346	2.92752
-0.649037	0.741782
-0.649037	0.741782
-0.276746	2.94451
-0.276746	2.94451
1.04559	0.05045
0.57378	1.07186
0.57378	1.07186
0.717366	0.510604
0.982294	0.0843054
0.0176262	3.99503
0.120778	3.77328
0.120778	3.77328
0.120778	3.77328
0.555034	1.16654
0.555034	1.16654
-0.53229	1.28784
0.143733	3.68274
0.143733	3.68274
0.355063	2.41576
0.355063	2.41576
0.355063	2.41576
0.355063	2.41576
0.355063	2.41576
0.46103	1.70933
0.46103	1.70933
0.46103	1.70933
0.46103	1.70933
-0.771527	0.369827
-0.651424	0.732627
-0.651424	0.732627
-0.651424	0.732627
-0.651424	0.732627
-0.651424	0.732627
0.58797	1.00346
0.58797	1.00346
0.58797	1.00346
0.58797	1.00346
0.58797	1.00346
0.58797	1.00346
0.0232356	3.99137
0.0232356	3.99137
0.0853478	3.88513
0.0853478	3.88513
0.514823	1.38559
0.171673	3.55519
0.593474	0.977699
0.591185	0.988363
0.283053	2.90321
0.283053	2.90321
0.126568	3.75173
0.126568	3.75173
-0.438317	1.85485
-0.438317	1.85485
0.443916	1.81857
0.569474	1.09318
0.00984446	3.99845
0.00984446	3.99845
-0.195863	3.43098
-0.195863	3.43098
0.156472	3.62683
0.156472	3.62683
0.156472	3.62683
-0.549403	1.19593
-0.474266	1.62674
-0.474266	1.62674
-0.474266	1.62674
-0.474266	1.62674
0.394887	2.14374
0.394887	2.14374
-0.641433	0.771474
-0.447477	1.79562
-0.155186	3.63265
-0.155186	3.63265
0.0749579	3.9111
-0.436392	1.86739
-0.436392	1.86739
-0.436392	1.86739
-0.436392	1.86739
-0.436392	1.86739
-0.436392	1.86739
-0.436392	1.86739
-0.436392	1.86739
-0.436392	1.86739
-0.0266177	3.98868
-0.0266177	3.98868
-0.0266177	3.98868
-0.0266177	3.98868
-0.265545	3.01693
0.0940231	3.86103
-0.0768316	3.90666
-0.0768316	3.90666
0.413705	2.01715
0.413705	2.01715
0.859085	0.208917
0.859085	0.208917
0.859085	0.208917
0.718479	0.507351
0.718479	0.507351
0.718479	0.507351
0.718479	0.507351
0.312787	2.70459
0.312787	2.70459
0.312787	2.70459
0.312787	2.70459
0.312787	2.70459
-0.0429511	3.97059
0.305349	2.75479
0.305349	2.75479
0.305349	2.75479
0.305349	2.75479
0.305349	2.75479
0.305349	2.75479
0.305349	2.75479
0.305349	2.75479
0.228527	3.24591
0.228527	3.24591
0.228527	3.24591
0.228009	3.24898
0.228009	3.24898
0.126648	3.75142
0.126648	3.75142
0.126648	3.75142
0.11165	3.80544
0.11165	3.80544
0.11165	3.80544
0.459456	1.71926
0.137717	3.70777
