# x	|psi(x)|^2
0.932845	0.98433
1.66147	0.133509
0.724067	1.11956
0.724067	1.11956
0.724067	1.11956
0.724067	1.11956
0.285379	0.986206
0.0553771	0.908869
-1.12781	0.738947
1.07849	0.807584
1.07849	0.807584
0.603521	1.12386
0.603521	1.12386
0.603521	1.12386
0.603521	1.12386
0.603521	1.12386
-0.792522	1.09339
-0.326221	1.00711
-0.326221	1.00711
-0.326221	1.00711
-0.22662	0.95863
-0.22662	0.95863
-0.48762	1.08814
0.987579	0.92393
0.987579	0.92393
0.0176806	0.905828
0.0176806	0.905828
0.0176806	0.905828
0.764533	1.10628
-0.806732	1.08568
-0.806732	1.08568
0.543381	1.10917
0.543381	1.10917
0.989206	0.922007
-0.113443	0.919517
-0.113443	0.919517
-0.168675	0.935871
-0.168675	0.935871
-0.622969	1.12645
-0.992137	0.918526
0.77784	1.10053
0.709357	1.12284
-1.01703	0.88812
0.777062	1.10089
0.777062	1.10089
0.710523	1.12261
-0.407946	1.05004
-0.407946	1.05004
-1.83557	0.0562999
0.433092	1.06277
0.433092	1.06277
0.433092	1.06277
0.433092	1.06277
0.433092	1.06277
0.433092	1.06277
0.0609794	0.909586
-1.13007	0.735747
0.11203	0.919176
0.11203	0.919176
0.11203	0.919176
0.569739	1.11677
0.505596	1.09557
0.505596	1.09557
0.505596	1.09557
0.100698	0.916581
0.100698	0.916581
0.100698	0.916581
-0.973092	0.940741
-0.973092	0.940741
-0.482592	1.08597
-0.828361	1.07245
-0.828361	1.07245
-0.828361	1.07245
-0.09495	0.915364
0.293428	0.990241
0.293428	0.990241
0.293428	0.990241
0.293428	0.990241
-1.21671	0.611729
-1.21671	0.611729
-1.21671	0.611729
1.07195	0.816457
0.692798	1.12557
0.692798	1.12557
0.941434	0.975434
0.941434	0.975434
0.941434	0.975434
0.941434	0.975434
1.03239	0.868669
1.03239	0.868669
1.03239	0.868669
0.285461	0.986247
0.285461	0.986247
0.285461	0.986247
0.285461	0.986247
0.285461	0.986247
0.285461	0.986247
-1.07385	0.813886
-0.259107	0.973422
-0.770015	1.104
-0.798777	1.09009
0.655644	1.1281
-0.623746	1.12653
-0.623746	1.12653
-0.623746	1.12653
1.10131	0.776153
1.10131	0.776153
1.10131	0.776153
1.10131	0.776153
1.10131	0.776153
1.10131	0.776153
-1.17174	0.676234
-1.17174	0.676234
-1.17174	0.676234
0.69048	1.12587
0.69048	1.12587
0.67124	1.12763
0.67124	1.12763
0.67124	1.12763
-1.36867	0.405681
-0.782877	1.09818
-0.782877	1.09818
-0.716145	1.12143
-0.716145	1.12143
-0.106869	0.917962
-0.387945	1.03964
-0.387945	1.03964
0.706099	1.12346
0.706099	1.12346
0.77799	1.10046
0.410389	1.0513
0.410389	1.0513
0.543596	1.10924
0.0233452	0.906085
0.862791	1.04774
0.626207	1.12677
0.626207	1.12677
0.626207	1.12677
0.626207	1.12677
-1.15891	0.694621
-1.15891	0.694621
0.67927	1.12706
-0.94558	0.971058
-0.94558	0.971058
-0.94558	0.971058
-0.94558	0.971058
-0.319156	1.00343
0.519816	1.10103
0.519816	1.10103
0.0178796	0.905836
0.0178796	0.905836
-0.667187	1.12784
1.44987	0.311031
1.44987	0.311031
1.44987	0.311031
0.633777	1.12738
0.858869	1.05078
-0.291389	0.989215
-0.291389	0.989215
0.160253	0.933015
0.160253	0.933015
-1.06341	0.827964
-1.6168	0.162592
-1.41518	0.349796
0.535695	1.10665
0.966804	0.947861
-0.350679	1.01998
0.392833	1.0422
0.392833	1.0422
-0.249868	0.969089
-0.275408	0.981279
-0.275408	0.981279
-0.289319	0.988175
-0.8992	1.01689
-0.8992	1.01689
-0.629031	1.12702
-0.629031	1.12702
0.717733	1.12107
1.16892	0.680271
0.814766	1.08098
0.814766	1.08098
0.814766	1.08098
-0.953908	0.962114
-0.953908	0.962114
-0.953908	0.962114
-0.727081	1.11879
-0.727081	1.11879
-0.727081	1.11879
1.10274	0.774166
-1.1947	0.643267
-1.1947	0.643267
-1.1947	0.643267
-0.561618	1.11461
-0.561618	1.11461
-0.67641	1.12729
-0.548502	1.11078
1.44017	0.321601
-0.810467	1.08353
-0.343146	1.016
-0.343146	1.016
0.884932	1.02954
1.03004	0.871674
1.03004	0.871674
1.03004	0.871674
1.03004	0.871674
-1.04635	0.850564
0.972268	0.94168
-0.809213	1.08426
-0.809213	1.08426
-0.809213	1.08426
-0.809213	1.08426
-1.64217	0.145555
-1.64217	0.145555
-0.315632	1.0016
-0.315632	1.0016
-0.588303	1.12106
1.17463	0.672082
-0.342983	1.01591
0.76558	1.10585
-0.504787	1.09525
-0.504787	1.09525
-0.504787	1.09525
-0.504787	1.09525
-0.504787	1.09525
-1.08081	0.804421
-1.08081	0.804421
-0.795745	1.09171
-0.449354	1.07071
-0.449354	1.07071
1.34006	0.442064
0.828519	1.07235
0.828519	1.07235
-0.920061	0.997137
-0.920061	0.997137
-0.706743	1.12334
0.998607	0.910768
-0.932641	0.984538
-0.932641	0.984538
-0.932641	0.984538
-0.157434	0.932087
-0.157434	0.932087
-0.157434	0.932087
1.62492	0.156992
1.28454	0.51635
1.30011	0.495081
1.30011	0.495081
1.17976	0.664719
1.17976	0.664719
-0.437412	1.06491
-0.437412	1.06491
-0.518109	1.1004
-0.783393	1.09793
-0.783393	1.09793
-0.783393	1.09793
-0.783393	1.09793
1.38006	0.391599
-0.0516327	0.908428
-0.0516327	0.908428
-0.0516327	0.908428
-0.803747	1.08737
1.34324	0.437953
-0.720764	1.12037
0.365407	1.02776
1.09914	0.779166
-0.397956	1.04487
-0.397956	1.04487
1.43898	0.322923
1.37194	0.401613
1.37194	0.401613
1.37194	0.401613
-0.142413	0.927384
0.617541	1.12584
-0.869438	1.04246
-0.869438	1.04246
-0.869438	1.04246
-0.869438	1.04246
0.17182	0.936969
0.786812	1.09627
-0.313262	1.00037
1.70046	0.111498
1.30161	0.493055
1.30161	0.493055
1.30161	0.493055
-0.488024	1.08832
-0.488024	1.08832
0.692031	1.12567
-0.929742	0.987487
-0.929742	0.987487
-0.505378	1.09548
0.604894	1.12408
0.176085	0.938485
0.42374	1.05809
0.42374	1.05809
-0.65994	1.12806
0.70773	1.12315
0.70773	1.12315
0.70773	1.12315
0.636869	1.12758
0.325434	1.0067
-0.795994	1.09158
-1.09987	0.778153
-1.09987	0.778153
0.912919	1.00406
0.912919	1.00406
-0.952046	0.964132
0.914213	1.00282
-0.872349	1.0401
0.697271	1.12493
0.697271	1.12493
0.697271	1.12493
0.912474	1.00449
0.912474	1.00449
-0.308523	0.997931
-1.36566	0.409442
-0.324267	1.00609
-0.70915	1.12288
0.704603	1.12373
-1.28179	0.520134
-1.28179	0.520134
-1.28179	0.520134
0.704235	1.12379
0.704235	1.12379
-0.702914	1.12402
-0.702914	1.12402
-0.702914	1.12402
-0.702914	1.12402
-0.702914	1.12402
-0.702914	1.12402
-0.969188	0.945175
-0.877565	1.03579
0.0793162	0.912402
0.0793162	0.912402
0.0457459	0.907796
-0.047498	0.907976
0.551448	1.11168
0.541604	1.1086
-0.555962	1.11301
0.326271	1.00714
0.326271	1.00714
-0.922133	0.995097
-0.922133	0.995097
0.176078	0.938483
0.176078	0.938483
0.176078	0.938483
0.176078	0.938483
-0.591615	1.12173
0.546737	1.11023
0.546737	1.11023
-0.84278	1.06264
-0.84278	1.06264
-0.84278	1.06264
-0.93106	0.986149
-0.93106	0.986149
-1.35367	0.424574
0.45962	1.07558
0.45962	1.07558
0.239331	0.964267
0.239331	0.964267
-0.495615	1.09152
0.397103	1.04443
0.397103	1.04443
0.420214	1.05631
1.50149	0.258292
1.34701	0.433099
0.968297	0.946181
0.867438	1.04406
-0.863617	1.04709
-0.863617	1.04709
0.569102	1.11661
0.569102	1.11661
0.569102	1.11661
0.867511	1.04401
0.838521	1.06562
-0.104958	0.917526
0.0890715	0.914191
-0.831558	1.07035
0.682646	1.12675
-0.370958	1.0307
-0.370958	1.0307
-0.370958	1.0307
-0.81261	1.08227
-0.81261	1.08227
-0.81261	1.08227
-0.809513	1.08408
-0.842152	1.06309
-0.747306	1.1127
-0.747306	1.1127
1.05605	0.837775
1.05605	0.837775
-0.0833483	0.913117
-0.532664	1.10562
0.877452	1.03588
0.71056	1.1226
0.71056	1.1226
0.71056	1.1226
-0.706221	1.12343
0.0142441	0.905706
0.0142441	0.905706
0.0142441	0.905706
0.626413	1.12679
0.626413	1.12679
-0.794646	1.09229
0.463769	1.07751
1.01464	0.891103
-0.327532	1.0078
-0.972072	0.941904
-0.86767	1.04388
-0.86767	1.04388
-0.86767	1.04388
-0.86767	1.04388
0.519883	1.10106
0.519883	1.10106
0.519883	1.10106
0.224212	0.957586
-0.485272	1.08714
-0.388992	1.04019
0.111855	0.919134
0.101662	0.916791
0.64714	1.12801
0.298546	0.992832
0.298546	0.992832
0.298546	0.992832
0.658063	1.12809
0.658063	1.12809
0.658063	1.12809
-1.61057	0.166996
-1.61057	0.166996
-1.7208	0.101188
-0.201065	0.947961
-0.201065	0.947961
0.98132	0.931261
-0.525454	1.10309
-0.525454	1.10309
-0.338563	1.01358
0.947943	0.968542
0.947943	0.968542
0.947943	0.968542
-0.951762	0.964438
-0.951762	0.964438
0.366934	1.02857
0.890966	1.02427
0.890966	1.02427
0.781279	1.09893
1.04725	0.849384
1.04725	0.849384
0.748757	1.11221
0.44184	1.06708
0.44184	1.06708
1.02714	0.875369
0.320845	1.00431
0.000911971	0.905482
0.994909	0.915216
0.994909	0.915216
-0.976845	0.93644
-0.976845	0.93644
-0.976845	0.93644
-0.976845	0.93644
0.156502	0.931783
1.22392	0.601431
0.738045	1.11568
1.34621	0.434129
0.361372	1.02563
-1.36001	0.416542
0.904568	1.01194
-0.320133	1.00394
0.0598177	0.909432
0.0598177	0.909432
0.0598177	0.909432
0.981005	0.931627
1.01233	0.893978
-1.02839	0.873785
-0.789385	1.09499
-0.99404	0.916255
-0.956947	0.958798
-0.294506	0.990786
-0.388023	1.03968
1.45369	0.306915
0.323334	1.0056
0.323334	1.0056
-1.26862	0.538366
-0.694774	1.1253
-0.197401	0.946509
0.243563	0.966188
0.243563	0.966188
-1.08544	0.798081
-1.21475	0.61453
-0.987207	0.924368
0.563942	1.11525
-0.51531	1.09934
-0.51531	1.09934
-0.51531	1.09934
-0.51531	1.09934
-0.51531	1.09934
0.762556	1.10708
0.762556	1.10708
-0.440622	1.06648
-0.440622	1.06648
-0.440622	1.06648
-0.850907	1.05677
-0.815468	1.08056
-0.815468	1.08056
-0.0522442	0.908498
-0.0522442	0.908498
-0.0522442	0.908498
0.46299	1.07715
0.575747	1.11826
0.575747	1.11826
0.83557	1.06765
1.42469	0.338906
0.0508161	0.908336
-0.795008	1.0921
0.420615	1.05651
0.420615	1.05651
0.688178	1.12615
0.688178	1.12615
0.111026	0.918935
0.975445	0.938049
-0.180433	0.940062
0.354426	1.02196
-0.31747	1.00255
-1.11818	0.752534
0.839224	1.06514
1.05057	0.845017
1.05057	0.845017
-0.533037	1.10575
0.730176	1.11796
0.730176	1.11796
0.730176	1.11796
1.78327	0.0741482
1.78327	0.0741482
1.78327	0.0741482
1.99399	0.0224837
1.99399	0.0224837
0.88573	1.02885
0.88573	1.02885
0.205171	0.949612
-1.62232	0.158772
0.618753	1.12599
-0.70535	1.12359
-0.70535	1.12359
-0.70535	1.12359
0.449576	1.07082
0.122298	0.921749
0.122298	0.921749
0.1315	0.924231
0.1315	0.924231
0.1315	0.924231
-0.999698	0.909449
-0.730522	1.11786
-0.150556	0.929883
0.210981	0.95199
-0.418204	1.05529
0.192483	0.944593
0.192483	0.944593
-1.26859	0.538407
-1.26859	0.538407
-0.217223	0.9546
0.0457492	0.907796
-0.0924264	0.914852
-1.40196	0.365243
0.818806	1.07852
-0.67036	1.12768
-0.67036	1.12768
-0.910767	1.00612
-0.503723	1.09482
0.704167	1.1238
-0.434433	1.06344
-0.434433	1.06344
-0.434433	1.06344
0.297225	0.992162
-0.457796	1.07472
-0.457796	1.07472
-0.386131	1.03869
-0.386131	1.03869
0.211154	0.952062
0.211154	0.952062
0.211154	0.952062
0.211154	0.952062
0.211154	0.952062
0.211154	0.952062
0.211154	0.952062
0.211154	0.952062
0.744703	1.11357
0.634299	1.12742
0.0623708	0.909774
-0.0288366	0.906402
1.27485	0.529724
0.809588	1.08404
0.809588	1.08404
0.809588	1.08404
0.809588	1.08404
0.50776	1.09643
-0.883645	1.03064
-0.883645	1.03064
-0.883645	1.03064
0.908558	1.00821
0.908558	1.00821
0.908558	1.00821
0.908558	1.00821
0.908558	1.00821
0.908558	1.00821
0.61005	1.12486
0.679565	1.12703
0.679565	1.12703
0.679565	1.12703
0.679565	1.12703
0.679565	1.12703
0.00999613	0.905592
0.629842	1.12709
0.227361	0.958953
-0.351312	1.02031
-1.24585	0.570308
-1.24585	0.570308
-1.24585	0.570308
-1.24585	0.570308
-1.24585	0.570308
-1.24585	0.570308
-0.623094	1.12646
-0.623094	1.12646
-0.949589	0.966779
0.589124	1.12123
0.589124	1.12123
0.589124	1.12123
-0.510243	1.0974
1.25569	0.556446
0.0667194	0.91039
-1.39066	0.378725
-0.189467	0.943437
-0.189467	0.943437
0.467581	1.07926
0.546507	1.11016
0.546507	1.11016
0.546507	1.11016
-0.980231	0.932527
-0.980231	0.932527
-0.980231	0.932527
-0.880805	1.03306
-0.959237	0.956283
-0.959237	0.956283
-0.959237	0.956283
-0.959237	0.956283
-0.959237	0.956283
-0.959237	0.956283
-0.959237	0.956283
-0.959237	0.956283
-0.959237	0.956283
-1.35092	0.428087
-1.33134	0.453432
-1.33134	0.453432
-1.33134	0.453432
-1.33134	0.453432
-1.064	0.827169
-1.22354	0.601978
0.599653	1.12322
-0.191539	0.94423
0.545976	1.11
0.545976	1.11
-0.805859	1.08618
-0.805859	1.08618
-0.805859	1.08618
-0.805859	1.08618
-0.805859	1.08618
0.976016	0.937394
0.976016	0.937394
-0.847657	1.05915
1.39848	0.369365
1.16561	0.685023
1.16561	0.685023
-0.962842	0.952291
0.774215	1.10217
0.774215	1.10217
1.65394	0.138118
1.17168	0.676315
0.574477	1.11796
1.22896	0.594257
-0.747335	1.11269
-0.747335	1.11269
-0.747335	1.11269
-1.10488	0.771182
-0.526681	1.10352
0.134442	0.925059
0.134442	0.925059
0.639917	1.12774
0.639917	1.12774
-0.565517	1.11567
1.3114	0.479868
0.334255	1.01132
-1.84814	0.0525862
-1.68929	0.117494
-1.40156	0.365712
-1.40156	0.365712
-1.40156	0.365712
-0.809807	1.08391
-1.1702	0.678437
-1.1702	0.678437
-1.1702	0.678437
-1.1702	0.678437
-1.1702	0.678437
0.318464	1.00307
-0.0105104	0.905604
-0.0105104	0.905604
-0.0105104	0.905604
1.36787	0.406672
-0.0559785	0.908943
-0.0559785	0.908943
-0.0559785	0.908943
-0.0559785	0.908943
-0.0559785	0.908943
-0.0559785	0.908943
-0.0559785	0.908943
-1.27137	0.534554
-0.258572	0.973168
-0.258572	0.973168
-0.258572	0.973168
1.08342	0.800846
1.08342	0.800846
1.08342	0.800846
-0.220105	0.955823
0.579963	1.11925
0.579963	1.11925
0.996626	0.913154
0.996626	0.913154
0.996626	0.913154
0.996626	0.913154
-0.980665	0.932023
-0.941959	0.974883
0.102944	0.917074
0.102944	0.917074
0.102944	0.917074
-1.04497	0.852369
-0.551825	1.11179
0.018202	0.905848
0.018202	0.905848
0.018202	0.905848
0.018202	0.905848
1.32361	0.463615
1.32361	0.463615
1.32911	0.456361
1.32911	0.456361
1.32911	0.456361
0.567988	1.11632
0.567988	1.11632
0.567988	1.11632
0.567988	1.11632
-0.0143593	0.90571
-0.0143593	0.90571
-0.0725311	0.911277
-0.0486119	0.908094
0.564561	1.11542
0.564561	1.11542
0.564561	1.11542
0.564561	1.11542
0.564561	1.11542
0.564561	1.11542
0.564561	1.11542
0.564561	1.11542
-0.24549	0.96707
-0.818935	1.07844
-0.927796	0.98945
-1.5483	0.215766
-0.303942	0.995582
-1.46058	0.299591
-1.46058	0.299591
-1.35508	0.422779
-1.35508	0.422779
0.798154	1.09043
0.798154	1.09043
0.798154	1.09043
-1.05656	0.837095
0.500621	1.09357
0.500621	1.09357
0.500621	1.09357
-0.965659	0.949146
0.545133	1.10973
0.545133	1.10973
-0.822015	1.07652
-0.822015	1.07652
-0.957427	0.958273
-0.420556	1.05648
1.09003	0.79177
1.09003	0.79177
1.09003	0.79177
1.09003	0.79177
1.66241	0.13294
0.811057	1.08318
0.517506	1.10017
0.517506	1.10017
1.12875	0.737618
1.46159	0.298528
1.46159	0.298528
-0.407963	1.05005
-0.407963	1.05005
-0.407963	1.05005
0.0284289	0.906377
0.0284289	0.906377
-0.883696	1.0306
-0.883696	1.0306
0.0299973	0.906478
-1.02786	0.87445
-0.509343	1.09705
-0.509343	1.09705
-1.2102	0.621043
0.831564	1.07034
0.831564	1.07034
0.389776	1.0406
0.604433	1.12401
-0.169374	0.936114
-0.169374	0.936114
-0.169374	0.936114
-0.169374	0.936114
-0.169374	0.936114
0.127105	0.923025
0.289036	0.988033
0.289036	0.988033
0.958346	0.957263
1.60593	0.170324
1.60593	0.170324
1.60593	0.170324
1.91032	0.0370897
1.91032	0.0370897
1.91032	0.0370897
0.782243	1.09848
0.782243	1.09848
0.782243	1.09848
-0.960525	0.954861
-0.960525	0.954861
-0.960525	0.954861
-1.12873	0.737638
-1.12873	0.737638
0.84189	1.06327
-0.373636	1.03211
-0.0691153	0.910747
-0.519969	1.10109
-0.6293	1.12704
-0.996053	0.913843
-0.685974	1.1264
0.0551407	0.90884
0.0551407	0.90884
0.0551407	0.90884
0.0551407	0.90884
1.26594	0.542102
0.226185	0.958441
0.681018	1.1269
0.681018	1.1269
0.00671722	0.905531
0.40304	1.04751
0.40304	1.04751
-0.372459	1.03149
-0.372459	1.03149
-0.372459	1.03149
-0.372459	1.03149
-0.372459	1.03149
-0.372459	1.03149
-0.372459	1.03149
-0.372459	1.03149
-0.372459	1.03149
-0.809622	1.08402
-0.872338	1.04011
-0.872338	1.04011
0.302846	0.995022
0.559411	1.114
-0.178594	0.939391
-1.8089	0.0648986
-0.617416	1.12583
1.08387	0.800237
1.08387	0.800237
1.08387	0.800237
0.550968	1.11153
0.550968	1.11153
-0.0144109	0.905711
-0.20433	0.949271
-0.608445	1.12463
-0.366155	1.02816
0.981855	0.930639
0.981855	0.930639
0.981855	0.930639
-0.923447	0.993796
-0.923447	0.993796
-0.923447	0.993796
-0.923447	0.993796
0.435216	1.06382
-0.809066	1.08434
-0.809066	1.08434
-0.809066	1.08434
-0.00735961	0.905541
0.436338	1.06438
-0.937735	0.979293
-1.2346	0.586232
-0.974492	0.939142
-0.00660188	0.905529
-0.00660188	0.905529
0.384264	1.03771
0.641041	1.1278
0.641041	1.1278
-0.182535	0.940835
-0.182535	0.940835
0.0868	0.913757
0.0868	0.913757
-0.130348	0.923911
-0.130348	0.923911
0.42849	1.06048
0.42849	1.06048
-0.00652074	0.905528
-0.00652074	0.905528
-0.00652074	0.905528
0.412191	1.05222
-0.297291	0.992195
0.402454	1.0472
0.402454	1.0472
0.095421	0.915461
0.0659036	0.910272
-1.76879	0.0798259
0.206245	0.950047
-0.824988	1.07464
-0.824988	1.07464
-0.569289	1.11666
-0.569289	1.11666
-0.569289	1.11666
0.0340342	0.906764
-0.82484	1.07473
0.883656	1.03063
0.883656	1.03063
0.883656	1.03063
0.883656	1.03063
1.06705	0.823078
1.06705	0.823078
1.06705	0.823078
1.06705	0.823078
1.06705	0.823078
0.128905	0.923514
-0.277179	0.982148
-0.701003	1.12434
-1.03817	0.861221
0.880441	1.03337
-0.822686	1.0761
1.4043	0.362478
1.4043	0.362478
1.4043	0.362478
1.4043	0.362478
1.4043	0.362478
1.4043	0.362478
1.4043	0.362478
0.0514354	0.908406
0.0514354	0.908406
0.0514354	0.908406
0.0514354	0.908406
0.0514354	0.908406
-0.0891835	0.914213
-0.0891835	0.914213
-0.0891835	0.914213
0.184031	0.94139
0.184031	0.94139
-0.911402	1.00551
-0.911402	1.00551
-0.911402	1.00551
0.345307	1.01714
0.345307	1.01714
-1.33803	0.444706
-0.403603	1.0478
-0.45792	1.07478
0.180353	0.940033
-0.255125	0.971543
-1.00598	0.901804
0.241773	0.965373
0.241773	0.965373
0.241773	0.965373
-0.410141	1.05117
-0.268121	0.977735
-0.268121	0.977735
0.205581	0.949778
0.205581	0.949778
1.92717	0.0336283
-0.128473	0.923397
-0.128473	0.923397
-0.128473	0.923397
-1.10724	0.767891
-1.9124	0.0366453
-1.16668	0.683494
-1.16668	0.683494
0.137058	0.925809
0.344501	1.01671
1.08103	0.804124
1.08103	0.804124
1.08103	0.804124
1.08103	0.804124
-0.881578	1.03241
-0.881578	1.03241
-0.881578	1.03241
-1.36413	0.411353
-0.422036	1.05723
-0.499418	1.09308
-0.499418	1.09308
-0.499418	1.09308
-1.13002	0.735812
-1.13002	0.735812
-0.639853	1.12774
-0.633239	1.12734
-0.633239	1.12734
-0.633239	1.12734
-0.633239	1.12734
-0.633239	1.12734
0.804613	1.08688
0.804613	1.08688
0.804613	1.08688
1.82042	0.0610614
1.82042	0.0610614
1.82042	0.0610614
0.208191	0.950842
-0.0957391	0.915527
-0.0957391	0.915527
0.882427	1.03168
-0.836377	1.0671
0.0345804	0.906805
0.608456	1.12463
0.608456	1.12463
0.608456	1.12463
-0.480735	1.08516
-0.959686	0.955787
0.305153	0.996202
0.305153	0.996202
0.82274	1.07607
1.6023	0.17297
0.0521194	0.908484
0.0521194	0.908484
-1.50659	0.253413
0.750663	1.11154
0.750663	1.11154
-0.965663	0.949142
-0.378012	1.03442
-0.214538	0.95347
-0.214538	0.95347
0.79522	1.09199
-1.10651	0.768904
0.899752	1.01638
0.899752	1.01638
0.899752	1.01638
0.899752	1.01638
0.899752	1.01638
-0.0382999	0.907105
-0.0382999	0.907105
-0.0984568	0.916098
-1.09096	0.790487
-0.183489	0.941189
-0.789359	1.095
-0.233571	0.961687
-0.996031	0.91387
0.968422	0.94604
-1.08007	0.805434
-1.3601	0.41643
0.676548	1.12728
0.676548	1.12728
1.08011	0.805376
0.199258	0.947242
0.200503	0.947737
0.00575773	0.905518
-0.0051734	0.905511
1.25446	0.558174
1.25446	0.558174
0.138581	0.926252
0.69976	1.12454
0.69976	1.12454
0.69976	1.12454
-0.506421	1.0959
-0.506421	1.0959
-0.289931	0.988482
-0.289931	0.988482
-0.490827	1.08951
-0.0266537	0.906268
0.203729	0.949029
0.314979	1.00126
0.314979	1.00126
0.314979	1.00126
0.314979	1.00126
0.314979	1.00126
0.628507	1.12697
0.628507	1.12697
0.567553	1.11621
-1.13093	0.734522
-0.147014	0.928781
-0.660725	1.12804
-0.660725	1.12804
-1.5864	0.18488
-1.5864	0.18488
-1.50091	0.258851
-0.530855	1.10499
-0.519552	1.10093
-0.771536	1.10334
-0.0302173	0.906493
-0.0302173	0.906493
0.795166	1.09202
0.843797	1.06192
-0.288123	0.987576
-0.288123	0.987576
-0.306698	0.996994
-0.306698	0.996994
-0.554078	1.11246
-1.01753	0.887505
-1.01753	0.887505
-0.85288	1.05531
0.171212	0.936755
0.171212	0.936755
-1.24916	0.565638
-1.24916	0.565638
-1.24916	0.565638
-1.49529	0.264297
-1.49529	0.264297
-1.49529	0.264297
-1.49529	0.264297
-1.61449	0.164217
0.365339	1.02773
-1.38244	0.388689
-1.38244	0.388689
-0.876046	1.03705
-0.876046	1.03705
-0.876046	1.03705
-0.876046	1.03705
-0.876046	1.03705
0.61463	1.12548
0.879729	1.03397
0.879729	1.03397
0.879729	1.03397
1.35902	0.417789
1.35902	0.417789
0.628328	1.12696
0.52317	1.10226
0.52317	1.10226
0.52317	1.10226
-1.15769	0.696379
-1.15769	0.696379
0.444733	1.06848
0.444733	1.06848
0.444733	1.06848
-1.21203	0.618424
-1.7319	0.0958881
-0.190093	0.943676
0.609847	1.12483
0.609847	1.12483
-0.525559	1.10312
-0.769404	1.10426
-0.769404	1.10426
-0.377378	1.03408
-1.0115	0.895008
-1.0115	0.895008
-1.0115	0.895008
-1.0115	0.895008
-1.0115	0.895008
-0.587639	1.12092
-0.587639	1.12092
-0.587639	1.12092
-0.587639	1.12092
-0.587639	1.12092
-0.801418	1.08866
0.139447	0.926505
0.139447	0.926505
0.139447	0.926505
0.139447	0.926505
-0.0632109	0.90989
0.24686	0.967699
0.948464	0.967985
-0.759651	1.10822
0.915847	1.00124
-0.533206	1.1058
-0.583989	1.12015
0.605961	1.12425
0.605961	1.12425
-0.777981	1.10047
0.713291	1.12204
0.32775	1.00791
0.32775	1.00791
0.32775	1.00791
0.32775	1.00791
0.996634	0.913145
0.996634	0.913145
0.51063	1.09755
0.51063	1.09755
0.51063	1.09755
0.51063	1.09755
0.51063	1.09755
1.25573	0.556393
1.25573	0.556393
0.115827	0.920103
1.45784	0.302496
-0.246316	0.967449
-0.246316	0.967449
-0.148223	0.929154
-0.148223	0.929154
-0.235882	0.962717
-1.57732	0.19194
-1.57732	0.19194
-1.32433	0.462658
-0.507765	1.09643
-0.345914	1.01746
-0.345914	1.01746
-0.345914	1.01746
0.85039	1.05715
0.85039	1.05715
0.85039	1.05715
-0.790272	1.09454
0.110577	0.918829
0.98166	0.930866
-0.183453	0.941175
-0.183453	0.941175
-0.183453	0.941175
-0.183453	0.941175
-0.562296	1.1148
-0.668441	1.12778
-0.768859	1.10449
-0.768859	1.10449
-0.768859	1.10449
-1.21668	0.611767
-0.703225	1.12397
0.0381597	0.907093
0.0381597	0.907093
0.0381597	0.907093
0.0381597	0.907093
0.0381597	0.907093
-0.863342	1.04731
-0.297481	0.992292
-0.297481	0.992292
-0.297481	0.992292
0.0275941	0.906325
0.0275941	0.906325
-2.01139	0.0201712
-2.01139	0.0201712
-0.623345	1.12649
-1.08784	0.794791
0.79443	1.0924
0.79443	1.0924
-0.800112	1.08937
-1.14589	0.713233
-0.634063	1.1274
0.299645	0.99339
0.575224	1.11814
0.575224	1.11814
0.575224	1.11814
0.575224	1.11814
-0.813095	1.08198
-0.813095	1.08198
-0.643649	1.1279
-0.968892	0.945509
0.185504	0.94194
0.185504	0.94194
1.54664	0.217186
1.54664	0.217186
0.570056	1.11685
-0.293238	0.990146
-0.293238	0.990146
-0.986777	0.924875
-0.986777	0.924875
-0.986777	0.924875
-0.986777	0.924875
-0.808939	1.08442
-0.34314	1.016
-0.34314	1.016
-0.34314	1.016
-0.233568	0.961686
0.238639	0.963955
0.24229	0.965608
-0.47073	1.0807
-0.47073	1.0807
-0.47073	1.0807
0.442651	1.06747
0.442651	1.06747
0.442651	1.06747
0.442651	1.06747
0.442651	1.06747
0.442651	1.06747
0.442651	1.06747
-0.607114	1.12443
-0.607114	1.12443
0.400707	1.0463
0.400707	1.0463
0.400707	1.0463
-0.607682	1.12451
1.41677	0.34796
1.41677	0.34796
1.33862	0.443938
1.33862	0.443938
0.271383	0.979315
0.271383	0.979315
0.271383	0.979315
-0.0349187	0.906831
0.762936	1.10692
0.762936	1.10692
-0.132231	0.924435
-0.333129	1.01073
-0.812979	1.08205
-0.812979	1.08205
-0.812979	1.08205
-0.812979	1.08205
-0.539408	1.10789
-0.539408	1.10789
-0.539408	1.10789
-0.539408	1.10789
-0.904583	1.01193
-0.904583	1.01193
0.903115	1.01329
0.903115	1.01329
0.395838	1.04377
1.04237	0.855761
1.04237	0.855761
1.19644	0.640773
0.015864	0.90576
0.015864	0.90576
-0.06836	0.910633
0.570472	1.11696
0.570472	1.11696
0.874977	1.03794
0.874977	1.03794
0.416975	1.05466
-0.163854	0.934221
-0.163854	0.934221
-0.853543	1.05481
1.06569	0.824896
1.06569	0.824896
1.06569	0.824896
1.06569	0.824896
-0.985629	0.926225
-0.985629	0.926225
-0.985629	0.926225
-0.985629	0.926225
-0.985629	0.926225
-0.114332	0.919734
